functionName, calculator,N,initTime, calcTime, calcHz, bytes, maxError, blankColumn, err1, err2, err3, Blank
SmoothRunge,GPULinearSparse,8,0.197,357278,2798.94,4, 0.432059,,0.432059,0.216101,0.289422,
SmoothRunge,GPULinearSparse,12,0.001,62383,16030,4, 0.285866,,0.285866,0.15039,0.20358,
SmoothRunge,GPULinearSparse,16,0.003,67964,14713.7,4, 0.205543,,0.205543,0.0828498,0.100162,
SmoothRunge,GPULinearSparse,20,0.006,72663,13762.2,4, 0.119723,,0.119723,0.0717745,0.0980113,
SmoothRunge,GPULinearSparse,24,0.01,80642,12400.5,4, 0.0709799,,0.0692914,0.0596774,0.0709799,
SmoothRunge,GPULinearSparse,28,0.015,85838,11649.9,4, 0.0512226,,0.030893,0.0512226,0.0505042,
SmoothRunge,GPULinearSparse,32,0.023,99628,10037.3,4, 0.0415823,,0.00820685,0.0415823,0.0273066,
SmoothRunge,GPULinearSparse,36,0.036,107727,9282.72,4, 0.0501993,,0.0501993,0.0329215,0.0418006,
SmoothRunge,GPULinearSparse,40,0.052,129433,7726,4, 0.0534606,,0.0534606,0.0238184,0.0251353,
SmoothRunge,GPULinearSparse,44,0.067,139646,7160.96,4, 0.0460521,,0.0460521,0.0149438,0.0242793,
SmoothRunge,GPULinearSparse,48,0.091,144725,6909.66,4, 0.0348605,,0.0348605,0.0188393,0.0131068,
SmoothRunge,GPULinearSparse,52,0.115,173163,5774.91,4, 0.0251867,,0.0221171,0.0251867,0.0234483,
SmoothRunge,GPULinearSparse,56,0.15,193372,5171.38,4, 0.0184399,,0.0111826,0.0184399,0.0130267,
SmoothRunge,GPULinearSparse,60,0.178,205941,4855.76,4, 0.0149332,,0.00364238,0.013513,0.0149332,
SmoothRunge,GPULinearSparse,64,0.262,233147,4289.14,4, 0.00915572,,0.00753617,0.00915572,0.00786557,
SmoothRunge,GPULinearSparse,68,0.307,248420,4025.44,4, 0.0155572,,0.0153176,0.00611529,0.0155572,
SmoothRunge,GPULinearSparse,72,0.372,262162,3814.44,4, 0.0195263,,0.0195263,0.0051792,0.00784455,
SmoothRunge,GPULinearSparse,76,0.46,285570,3501.77,4, 0.0173542,,0.0173542,0.00462393,0.0100208,
SmoothRunge,GPULinearSparse,80,0.515,299436,3339.61,4, 0.0135454,,0.0135454,0.00564357,0.00559796,
SmoothRunge,GPULinearSparse,84,0.596,321641,3109.06,4, 0.0111834,,0.00898796,0.00669379,0.0111834,
SmoothRunge,GPULinearSparse,88,0.708,348259,2871.43,4, 0.00725837,,0.00426278,0.00725837,0.00487465,
SmoothRunge,GPULinearSparse,92,0.853,381611,2620.47,4, 0.00710239,,0.00155671,0.00708705,0.00710239,
SmoothRunge,GPULinearSparse,96,0.811,406865,2457.82,4, 0.006737,,0.00577359,0.006737,0.00413071,
SmoothRunge,GPULinearSparse,100,0.88,431359,2318.25,4, 0.0085193,,0.00729679,0.00603291,0.0085193,
SmoothRunge,GPULinearSparse,104,1.054,480219,2082.38,4, 0.0098997,,0.0098997,0.00453151,0.00331185,
SmoothRunge,GPULinearSparse,108,1.15,494825,2020.92,4, 0.00939851,,0.00939851,0.00253163,0.00558752,
SmoothRunge,GPULinearSparse,112,1.39,545932,1831.73,4, 0.00761243,,0.00761243,0.00446396,0.00316792,
SmoothRunge,GPULinearSparse,116,1.548,574738,1739.92,4, 0.00745003,,0.0052204,0.00745003,0.00674325,
SmoothRunge,GPULinearSparse,120,1.708,632650,1580.65,4, 0.00555343,,0.00211055,0.00555343,0.00244407,
