functionName, calculator,N,initTime, calcTime, calcHz, bytes, maxError, blankColumn, err1, err2, err3, Blank
SmoothExp,GPUChebDense,8,0.133,111985,8929.77,8, 0.63621,,0.627682,0.63621,0.631263,
SmoothExp,GPUChebDense,12,0.006,102297,9775.46,8, 0.206839,,0.206839,0.166076,0.173636,
SmoothExp,GPUChebDense,16,0.018,114994,8696.11,8, 0.0509848,,0.0468457,0.0509848,0.0465721,
SmoothExp,GPUChebDense,20,0.012,154925,6454.74,8, 0.00794315,,0.00794315,0.00692584,0.00751251,
SmoothExp,GPUChebDense,24,0.016,199389,5015.32,8, 0.0012402,,0.00114864,0.00103036,0.0012402,
SmoothExp,GPUChebDense,28,0.037,254754,3925.36,8, 0.000232151,,0.000112538,0.000232151,0.000150369,
SmoothExp,GPUChebDense,32,0.042,349436,2861.75,8, 1.46622e-05,,7.33727e-06,1.24616e-05,1.46622e-05,
SmoothExp,GPUChebDense,36,0.077,402543,2484.21,8, 1.42463e-06,,2.53177e-07,1.42463e-06,1.15326e-06,
SmoothExp,GPUChebDense,40,0.186,505925,1976.58,8, 1.22085e-07,,1.44186e-08,1.22085e-07,7.59158e-08,
SmoothExp,GPUChebDense,44,0.256,785433,1273.18,8, 4.24021e-09,,1.57844e-09,4.11772e-09,4.24021e-09,
SmoothExp,GPUChebDense,48,0.403,1.05919e+06,944.121,8, 3.56052e-10,,1.28746e-10,3.56052e-10,1.97901e-10,
SmoothExp,GPUChebDense,52,0.51,1.11142e+06,899.746,8, 1.00374e-11,,7.13878e-12,1.00374e-11,8.33483e-12,
SmoothExp,GPUChebDense,56,0.697,1.23162e+06,811.94,8, 3.04975e-13,,3.04975e-13,2.75484e-13,2.922e-13,
SmoothExp,GPUChebDense,60,0.918,2.07982e+06,480.81,8, 1.81915e-14,,1.06988e-14,1.81915e-14,9.97335e-15,
SmoothExp,GPUChebDense,64,1.429,1.8726e+06,534.017,8, 1.93515e-15,,7.8556e-16,1.11409e-15,1.93515e-15,
SmoothExp,GPUChebDense,68,1.552,3.11282e+06,321.252,8, 1.78623e-15,,6.27711e-16,9.42709e-16,1.78623e-15,
SmoothExp,GPUChebDense,72,2.002,3.61404e+06,276.699,8, 1.63737e-15,,6.27095e-16,1.19979e-15,1.63737e-15,
SmoothExp,GPUChebDense,76,2.501,3.51272e+06,284.68,8, 2.23278e-15,,1.25315e-15,1.54259e-15,2.23278e-15,
SmoothExp,GPUChebDense,80,3.107,5.16472e+06,193.621,8, 2.23281e-15,,9.39201e-16,1.37121e-15,2.23281e-15,
SmoothExp,GPUChebDense,84,3.842,6.35116e+06,157.452,8, 1.3786e-10,,1.3786e-10,3.19401e-13,3.57245e-15,
SmoothExp,GPUChebDense,88,4.571,6.35963e+06,157.242,8, 1.5562e-10,,1.5562e-10,9.94322e-13,2.16643e-14,
SmoothExp,GPUChebDense,92,5.782,6.695e+06,149.365,8, 2.96998e-11,,2.96998e-11,3.03375e-14,3.87388e-14,
SmoothExp,GPUChebDense,96,7.498,8.27183e+06,120.892,8, 1.05952e-11,,1.05952e-11,6.27833e-13,1.56295e-14,
SmoothExp,GPUChebDense,100,8.096,9.14091e+06,109.398,8, 4.07909e-09,,4.07909e-09,1.11581e-13,1.19082e-14,
SmoothExp,GPUChebDense,104,9.092,1.34804e+07,74.1815,8, 1.60133e-10,,1.60133e-10,1.29834e-13,2.77787e-12,
SmoothExp,GPUChebDense,108,11.53,1.51887e+07,65.8384,8, 1.32951e-10,,1.32951e-10,1.37633e-13,3.51291e-14,
SmoothExp,GPUChebDense,112,13.56,1.50598e+07,66.4018,8, 3.54711e-11,,3.54711e-11,1.39024e-14,1.07173e-14,
SmoothExp,GPUChebDense,116,15.7,1.64161e+07,60.9158,8, 5.17101e-10,,7.15614e-11,5.17101e-10,8.10591e-14,
SmoothExp,GPUChebDense,120,17.589,1.83023e+07,54.638,8, 1.85707e-10,,1.85707e-10,1.0196e-13,3.89992e-14,
SmoothExp,GPUChebDense,124,21.01,2.18382e+07,45.7913,8, 2.07863e-10,,2.07863e-10,1.49588e-12,3.12589e-15,
Finished a list. std::bad_alloc
