functionName, calculator,N,initTime, calcTime, calcHz, bytes, maxError, blankColumn, err1, err2, err3, Blank
SmoothExp,CPULinearSparse,8,0,10390,96246.4,8, 0.477316,,0.477316,0.396586,0.448935,
SmoothExp,CPULinearSparse,12,0,13474,74217,8, 0.342585,,0.342585,0.229057,0.319787,
SmoothExp,CPULinearSparse,16,0,17595,56834.3,8, 0.213576,,0.213576,0.155681,0.153989,
SmoothExp,CPULinearSparse,20,0,26191,38181.1,8, 0.145746,,0.125142,0.0992046,0.145746,
SmoothExp,CPULinearSparse,24,0,33556,29800.9,8, 0.0982997,,0.0675576,0.0900347,0.0982997,
SmoothExp,CPULinearSparse,28,0.001,42820,23353.6,8, 0.0882237,,0.0302601,0.0757914,0.0882237,
SmoothExp,CPULinearSparse,32,0.025,58923,16971.3,8, 0.0621771,,0.00801628,0.0621771,0.0356021,
SmoothExp,CPULinearSparse,36,0.035,78828,12685.8,8, 0.0637667,,0.052795,0.048686,0.0637667,
SmoothExp,CPULinearSparse,40,0.025,106220,9414.42,8, 0.0547065,,0.0547065,0.0332074,0.031309,
SmoothExp,CPULinearSparse,44,0.031,138843,7202.38,8, 0.0460428,,0.0460428,0.0222262,0.0437716,
SmoothExp,CPULinearSparse,48,0.035,167633,5965.41,8, 0.0342866,,0.0342866,0.0306042,0.0168204,
SmoothExp,CPULinearSparse,52,0.035,211967,4717.72,8, 0.0412834,,0.022416,0.0412834,0.0341722,
SmoothExp,CPULinearSparse,56,0.044,258673,3865.88,8, 0.030136,,0.0117472,0.030136,0.0158292,
SmoothExp,CPULinearSparse,60,0.054,303034,3299.96,8, 0.0269764,,0.00294061,0.0216165,0.0269764,
SmoothExp,CPULinearSparse,64,0.048,353322,2830.28,8, 0.0144024,,0.00616682,0.0144024,0.0105077,
SmoothExp,CPULinearSparse,68,0.054,417164,2397.14,8, 0.0223622,,0.0156467,0.00978329,0.0223622,
SmoothExp,CPULinearSparse,72,0.069,499085,2003.67,8, 0.0192165,,0.0192165,0.00784293,0.00926579,
SmoothExp,CPULinearSparse,76,0.079,575200,1738.53,8, 0.0180138,,0.0172394,0.00667076,0.0180138,
SmoothExp,CPULinearSparse,80,0.106,653686,1529.79,8, 0.0135397,,0.0135397,0.00798015,0.00757643,
SmoothExp,CPULinearSparse,84,0.106,765106,1307.01,8, 0.0159917,,0.00915,0.00958796,0.0159917,
