functionName, calculator,N,initTime, calcTime, calcHz, bytes, maxError, blankColumn, err1, err2, err3, Blank
NonsmoothSqrt,CPUBicubicSparse,296,13.672,2.84417e+08,3.51596,4, 14773.5,,2079.87,14773.5,0,
NonsmoothSqrt,CPUBicubicSparse,300,14.307,2.90953e+08,3.43698,4, 1476.37,,1476.37,121.685,0,
NonsmoothSqrt,CPUBicubicSparse,304,14.907,3.07655e+08,3.25039,4, 3797.77,,3797.77,123.564,0,
NonsmoothSqrt,CPUBicubicSparse,308,15.481,3.19251e+08,3.13234,4, 2073.27,,2073.27,0,0,
NonsmoothSqrt,CPUBicubicSparse,312,16.102,3.30754e+08,3.02339,4, 1348.33,,1348.33,0,0,
NonsmoothSqrt,CPUBicubicSparse,316,16.693,3.41689e+08,2.92664,4, 2995.2,,2995.2,1897.54,0,
NonsmoothSqrt,CPUBicubicSparse,320,17.378,3.56473e+08,2.80526,4, 3673.01,,1023.71,3673.01,0,
NonsmoothSqrt,CPUBicubicSparse,324,18.233,3.7136e+08,2.69281,4, 4421.69,,4421.69,234.192,0,
NonsmoothSqrt,CPUBicubicSparse,328,18.768,3.85147e+08,2.59641,4, 3667.06,,3667.06,2263.61,0,
NonsmoothSqrt,CPUBicubicSparse,332,19.001,3.92257e+08,2.54935,4, 1685.59,,1685.59,332.684,0,
NonsmoothSqrt,CPUBicubicSparse,336,20.133,4.12544e+08,2.42398,4, 7077.97,,7077.97,0,0,
NonsmoothSqrt,CPUBicubicSparse,340,20.437,4.26764e+08,2.34322,4, 2264.77,,2264.77,0,0,
