functionName, calculator,N,initTime, calcTime, calcHz, bytes, maxError, blankColumn, err1, err2, err3, Blank
NonsmoothAbs,CPULinearSparse,8,0,10877,91937.1,4, 0.485522,,0.485522,0.23264,0.305259,
NonsmoothAbs,CPULinearSparse,12,0,13096,76359.2,4, 0.342779,,0.342779,0.176703,0.291592,
NonsmoothAbs,CPULinearSparse,16,0,13558,73757.2,4, 0.21116,,0.21116,0.0805154,0.125246,
NonsmoothAbs,CPULinearSparse,20,0.001,17932,55766.2,4, 0.119104,,0.119104,0.0595226,0.0693659,
NonsmoothAbs,CPULinearSparse,24,0.019,33834,29556.1,4, 0.0631608,,0.0556338,0.0559287,0.0631608,
NonsmoothAbs,CPULinearSparse,28,0.013,36691,27254.6,4, 0.0883014,,0.0104522,0.0520022,0.0883014,
NonsmoothAbs,CPULinearSparse,32,0.018,45326,22062.4,4, 0.045263,,0.0229866,0.045263,0.0294117,
NonsmoothAbs,CPULinearSparse,36,0.023,65320,15309.2,4, 0.0539656,,0.0539656,0.0346547,0.0238863,
NonsmoothAbs,CPULinearSparse,40,0.025,83917,11916.5,4, 0.0650083,,0.0650083,0.023058,0.0227251,
NonsmoothAbs,CPULinearSparse,44,0.044,117120,8538.25,4, 0.0610852,,0.0610852,0.0170263,0.0365593,
NonsmoothAbs,CPULinearSparse,48,0.031,138891,7199.89,4, 0.044146,,0.044146,0.0413408,0.0126549,
NonsmoothAbs,CPULinearSparse,52,0.035,173252,5771.94,4, 0.0496578,,0.0213317,0.0496578,0.0132151,
NonsmoothAbs,CPULinearSparse,56,0.039,217227,4603.48,4, 0.0345739,,0.0105061,0.0345739,0.0153593,
NonsmoothAbs,CPULinearSparse,60,0.038,248101,4030.62,4, 0.0274567,,0.014003,0.0274567,0.0215137,
NonsmoothAbs,CPULinearSparse,64,0.05,302670,3303.93,4, 0.0277108,,0.0277108,0.0181027,0.0107932,
NonsmoothAbs,CPULinearSparse,68,0.048,368200,2715.92,4, 0.0185353,,0.0185353,0.0120749,0.00917644,
NonsmoothAbs,CPULinearSparse,72,0.05,460313,2172.43,4, 0.0294548,,0.0294548,0.00927703,0.0108161,
NonsmoothAbs,CPULinearSparse,76,0.061,529082,1890.07,4, 0.0242026,,0.0242026,0.00658916,0.0138386,
NonsmoothAbs,CPULinearSparse,80,0.076,639400,1563.97,4, 0.0167337,,0.0167337,0.00560019,0.00803195,
NonsmoothAbs,CPULinearSparse,84,0.102,758416,1318.54,4, 0.00951422,,0.00951422,0.00757985,0.00710084,
NonsmoothAbs,CPULinearSparse,88,0.111,885389,1129.45,4, 0.0088535,,0.00485801,0.0088535,0.00823768,
NonsmoothAbs,CPULinearSparse,92,0.102,1.05804e+06,945.147,4, 0.0095981,,0.00621823,0.00827715,0.0095981,
NonsmoothAbs,CPULinearSparse,96,0.099,1.26539e+06,790.272,4, 0.0163945,,0.0163945,0.00773729,0.0062042,
NonsmoothAbs,CPULinearSparse,100,0.121,1.43098e+06,698.823,4, 0.0090487,,0.0090487,0.00771057,0.0055443,
NonsmoothAbs,CPULinearSparse,104,0.17,1.65273e+06,605.059,4, 0.0135291,,0.0135291,0.00578417,0.00688064,
NonsmoothAbs,CPULinearSparse,108,0.142,1.807e+06,553.403,4, 0.0124285,,0.0124285,0.00459144,0.00718663,
NonsmoothAbs,CPULinearSparse,112,0.178,2.054e+06,486.855,4, 0.0104172,,0.0104172,0.0100131,0.00491034,
