functionName, calculator,N,initTime, calcTime, calcHz, bytes, maxError, blankColumn, err1, err2, err3, Blank
SmoothRunge,CPULinearSparse,8,0,12147,82324.9,4, 0.432059,,0.432059,0.216101,0.289422,
SmoothRunge,CPULinearSparse,12,0,13380,74738.4,4, 0.285866,,0.285866,0.15039,0.20358,
SmoothRunge,CPULinearSparse,16,0,15114,66163.8,4, 0.205543,,0.205543,0.0828497,0.100161,
SmoothRunge,CPULinearSparse,20,0,17409,57441.6,4, 0.119723,,0.119723,0.0717746,0.0980111,
SmoothRunge,CPULinearSparse,24,0,28900,34602.1,4, 0.0709798,,0.0692914,0.0596774,0.0709798,
SmoothRunge,CPULinearSparse,28,0.001,58895,16979.4,4, 0.0512229,,0.030893,0.0512229,0.0505043,
SmoothRunge,CPULinearSparse,32,0.003,49297,20285.2,4, 0.0415826,,0.00820685,0.0415826,0.0273067,
SmoothRunge,CPULinearSparse,36,0.011,61189,16342.8,4, 0.0501993,,0.0501993,0.0329211,0.0418005,
SmoothRunge,CPULinearSparse,40,0.025,81674,12243.8,4, 0.0534607,,0.0534607,0.0238179,0.0251354,
SmoothRunge,CPULinearSparse,44,0.037,108435,9222.11,4, 0.046052,,0.046052,0.014944,0.0242793,
SmoothRunge,CPULinearSparse,48,0.026,139679,7159.27,4, 0.0348606,,0.0348606,0.0188396,0.0131067,
SmoothRunge,CPULinearSparse,52,0.035,170573,5862.59,4, 0.0251867,,0.0221172,0.0251867,0.0234481,
SmoothRunge,CPULinearSparse,56,0.039,210377,4753.37,4, 0.0184401,,0.0111826,0.0184401,0.0130267,
SmoothRunge,CPULinearSparse,60,0.024,255073,3920.45,4, 0.0149337,,0.00364234,0.013513,0.0149337,
SmoothRunge,CPULinearSparse,64,0.033,298451,3350.63,4, 0.00915582,,0.00753608,0.00915582,0.00786525,
SmoothRunge,CPULinearSparse,68,0.041,368941,2710.46,4, 0.015557,,0.0153177,0.00611519,0.015557,
SmoothRunge,CPULinearSparse,72,0.036,462035,2164.34,4, 0.0195262,,0.0195262,0.00517891,0.00784507,
SmoothRunge,CPULinearSparse,76,0.052,526402,1899.69,4, 0.0173542,,0.0173542,0.00462403,0.0100203,
SmoothRunge,CPULinearSparse,80,0.072,653339,1530.6,4, 0.0135455,,0.0135455,0.00564299,0.00559838,
SmoothRunge,CPULinearSparse,84,0.096,755674,1323.32,4, 0.0111835,,0.00898796,0.0066935,0.0111835,
SmoothRunge,CPULinearSparse,88,0.096,916841,1090.7,4, 0.00725847,,0.00426269,0.00725847,0.00487434,
SmoothRunge,CPULinearSparse,92,0.094,1.07223e+06,932.634,4, 0.00710249,,0.00155675,0.00708686,0.00710249,
SmoothRunge,CPULinearSparse,96,0.094,1.24353e+06,804.164,4, 0.0067371,,0.00577359,0.0067371,0.0041304,
SmoothRunge,CPULinearSparse,100,0.102,1.43911e+06,694.872,4, 0.00851878,,0.00729662,0.006033,0.00851878,
SmoothRunge,CPULinearSparse,104,0.171,1.63953e+06,609.932,4, 0.0098997,,0.0098997,0.00453199,0.00331195,
SmoothRunge,CPULinearSparse,108,0.134,1.78964e+06,558.771,4, 0.00939851,,0.00939851,0.00253154,0.00558815,
SmoothRunge,CPULinearSparse,112,0.172,2.05232e+06,487.253,4, 0.00761243,,0.00761243,0.00446401,0.00316844,
SmoothRunge,CPULinearSparse,116,0.171,2.27255e+06,440.034,4, 0.00745042,,0.00522049,0.00745042,0.00674377,
SmoothRunge,CPULinearSparse,120,0.17,2.52018e+06,396.797,4, 0.00555382,,0.00211055,0.00555382,0.00244386,
SmoothRunge,CPULinearSparse,124,0.246,3.05316e+06,327.529,4, 0.00454067,,0.00120064,0.00407911,0.00454067,
SmoothRunge,CPULinearSparse,128,0.139,2.76424e+06,361.763,4, 0.00443727,,0.00443727,0.00278768,0.00262663,
SmoothRunge,CPULinearSparse,132,0.224,3.3239e+06,300.851,4, 0.00557097,,0.00432676,0.00182859,0.00557097,
SmoothRunge,CPULinearSparse,136,0.234,3.66994e+06,272.484,4, 0.00625821,,0.00625821,0.00149404,0.00182207,
SmoothRunge,CPULinearSparse,140,0.224,3.98294e+06,251.071,4, 0.00606622,,0.00606622,0.00165873,0.00375079,
SmoothRunge,CPULinearSparse,144,0.222,4.34057e+06,230.384,4, 0.00496927,,0.00496927,0.00231538,0.00213275,
SmoothRunge,CPULinearSparse,148,0.241,4.68428e+06,213.48,4, 0.00462028,,0.00321118,0.00275008,0.00462028,
SmoothRunge,CPULinearSparse,152,0.301,5.15858e+06,193.852,4, 0.003027,,0.00116659,0.003027,0.00143516,
SmoothRunge,CPULinearSparse,156,0.311,5.47238e+06,182.736,4, 0.00322696,,0.00107368,0.00312966,0.00322696,
SmoothRunge,CPULinearSparse,160,0.29,5.85229e+06,170.873,4, 0.00339031,,0.00339031,0.00300878,0.00180828,
SmoothRunge,CPULinearSparse,164,0.352,6.4562e+06,154.89,4, 0.00390988,,0.002909,0.00265155,0.00390988,
SmoothRunge,CPULinearSparse,168,0.305,6.92164e+06,144.474,4, 0.00428193,,0.00428193,0.00199644,0.00112967,
SmoothRunge,CPULinearSparse,172,0.369,7.32411e+06,136.535,4, 0.00424487,,0.00424487,0.00100148,0.00275633,
SmoothRunge,CPULinearSparse,176,0.377,7.92607e+06,126.166,4, 0.0034616,,0.0034616,0.00223129,0.00154035,
SmoothRunge,CPULinearSparse,180,0.386,8.48964e+06,117.791,4, 0.00392351,,0.00224249,0.00392351,0.00339914,
SmoothRunge,CPULinearSparse,184,0.424,8.94228e+06,111.828,4, 0.00291809,,0.000790458,0.00291809,0.000925836,
SmoothRunge,CPULinearSparse,188,0.45,1.68719e+07,59.2703,4, 0.0024202,,0.000914453,0.00209499,0.0024202,
SmoothRunge,CPULinearSparse,192,0.579,1.00657e+07,99.3469,4, 0.00276231,,0.00276231,0.00140717,0.00135203,
SmoothRunge,CPULinearSparse,196,0.516,1.06472e+07,93.9217,4, 0.00296432,,0.00203127,0.000856013,0.00296432,
SmoothRunge,CPULinearSparse,200,0.569,1.01105e+07,98.9071,4, 0.00318231,,0.00318231,0.00062105,0.000788426,
SmoothRunge,CPULinearSparse,204,0.561,1.20497e+07,82.9898,4, 0.00322754,,0.00322754,0.000880377,0.00213008,
SmoothRunge,CPULinearSparse,208,0.649,1.23525e+07,80.9554,4, 0.00263015,,0.00263015,0.00127502,0.00121246,
