functionName, calculator,N,initTime, calcTime, calcHz, bytes, maxError, blankColumn, err1, err2, err3, Blank
SmoothRunge,CPUDCTPadded,8,0.004,101633,9839.32,4, 0.154816,,0.0173714,0.154816,0.133135,
SmoothRunge,CPUDCTPadded,12,0.028,49299,20284.4,4, 0.0323688,,0.00541495,0.0323688,0.0283904,
SmoothRunge,CPUDCTPadded,16,0.012,61558,16244.8,4, 0.0101716,,0.00498749,0.0100019,0.0101716,
SmoothRunge,CPUDCTPadded,20,0.043,129302,7733.83,4, 0.00587509,,0.00324386,0.00439965,0.00587509,
SmoothRunge,CPUDCTPadded,24,0.043,180106,5552.29,4, 0.00284729,,0.00249549,0.00220084,0.00284729,
SmoothRunge,CPUDCTPadded,28,0.027,250921,3985.32,4, 0.003547,,0.00180521,0.00157574,0.003547,
SmoothRunge,CPUDCTPadded,32,0.018,285872,3498.07,4, 0.00317853,,0.00129773,0.00109157,0.00317853,
SmoothRunge,CPUDCTPadded,36,0.066,391968,2551.23,4, 0.00209675,,0.000848926,0.000800655,0.00209675,
SmoothRunge,CPUDCTPadded,40,0.071,498535,2005.88,4, 0.00136749,,0.000521462,0.000584938,0.00136749,
SmoothRunge,CPUDCTPadded,44,0.022,657647,1520.57,4, 0.00180189,,0.000563961,0.000589743,0.00180189,
SmoothRunge,CPUDCTPadded,48,0.079,760517,1314.89,4, 0.00172718,,0.000592735,0.000587075,0.00172718,
SmoothRunge,CPUDCTPadded,52,0.025,952480,1049.89,4, 0.00120724,,0.000574614,0.000580228,0.00120724,
SmoothRunge,CPUDCTPadded,56,0.045,1.03561e+06,965.613,4, 0.000857789,,0.000515453,0.000564889,0.000857789,
SmoothRunge,CPUDCTPadded,60,0.144,1.186e+06,843.172,4, 0.00113836,,0.000433031,0.000541591,0.00113836,
SmoothRunge,CPUDCTPadded,64,0.03,1.14529e+06,873.14,4, 0.00111962,,0.000342866,0.000516978,0.00111962,
SmoothRunge,CPUDCTPadded,68,0.059,2.41578e+06,413.946,4, 0.00080799,,0.000251362,0.000485648,0.00080799,
SmoothRunge,CPUDCTPadded,72,0.113,1.66757e+06,599.675,4, 0.000601291,,0.000192826,0.000449862,0.000601291,
SmoothRunge,CPUDCTPadded,76,0.063,3.0771e+06,324.982,4, 0.000801372,,0.000233056,0.000413013,0.000801372,
SmoothRunge,CPUDCTPadded,80,0.122,2.0889e+06,478.72,4, 0.000800668,,0.000254151,0.000373208,0.000800668,
SmoothRunge,CPUDCTPadded,84,0.1,2.22724e+06,448.987,4, 0.000588901,,0.00025571,0.000330972,0.000588901,
SmoothRunge,CPUDCTPadded,88,0.069,2.63995e+06,378.795,4, 0.000450829,,0.000238298,0.000290054,0.000450829,
