functionName, calculator,N,initTime, calcTime, calcHz, bytes, maxError, blankColumn, err1, err2, err3, Blank
NonsmoothRungeAbs,CPUChebDense,8,0.002,32329,30932,8, 0.280925,,0.280925,0.114156,0.15141,
NonsmoothRungeAbs,CPUChebDense,12,0.003,115356,8668.82,8, 0.107217,,0.107217,0.0708687,0.0775032,
NonsmoothRungeAbs,CPUChebDense,16,0.015,437094,2287.84,8, 0.0616547,,0.0616547,0.0239386,0.0305381,
NonsmoothRungeAbs,CPUChebDense,20,0.036,1.13475e+06,881.252,8, 0.0321853,,0.0321853,0.0142569,0.0132604,
NonsmoothRungeAbs,CPUChebDense,24,0.079,2.54257e+06,393.303,8, 0.0116499,,0.0116499,0.00927936,0.0111419,
NonsmoothRungeAbs,CPUChebDense,28,0.112,4.91359e+06,203.517,8, 0.00896177,,0.00896177,0.00598058,0.00823741,
NonsmoothRungeAbs,CPUChebDense,32,0.104,1.68226e+07,59.4438,8, 0.00672605,,0.00672605,0.00504949,0.00649011,
NonsmoothRungeAbs,CPUChebDense,36,0.15,1.52284e+07,65.6666,8, 0.0049277,,0.00473876,0.00352536,0.0049277,
NonsmoothRungeAbs,CPUChebDense,40,0.125,2.61909e+07,38.1812,8, 0.00468652,,0.00335717,0.00345092,0.00468652,
NonsmoothRungeAbs,CPUChebDense,44,0.17,3.75375e+07,26.6401,8, 0.0034131,,0.00227926,0.0029751,0.0034131,
NonsmoothRungeAbs,CPUChebDense,48,0.238,9.38466e+07,10.6557,8, 0.00351081,,0.00207916,0.00212363,0.00351081,
NonsmoothRungeAbs,CPUChebDense,52,0.386,8.77729e+07,11.393,8, 0.00262789,,0.00187699,0.00220762,0.00262789,
NonsmoothRungeAbs,CPUChebDense,56,0.421,1.0692e+08,9.35277,8, 0.00275252,,0.00169538,0.00191527,0.00275252,
NonsmoothRungeAbs,CPUChebDense,60,0.503,1.38983e+08,7.19513,8, 0.00201439,,0.00173074,0.00155926,0.00201439,
NonsmoothRungeAbs,CPUChebDense,64,0.642,4.08396e+08,2.44861,8, 0.00226441,,0.00166744,0.00158739,0.00226441,
NonsmoothRungeAbs,CPUChebDense,68,0.756,2.28227e+08,4.3816,8, 0.00172569,,0.0015208,0.00145145,0.00172569,
NonsmoothRungeAbs,CPUChebDense,72,0.942,3.2032e+08,3.12187,8, 0.00189333,,0.00132653,0.00111962,0.00189333,
NonsmoothRungeAbs,CPUChebDense,76,1.143,3.98157e+08,2.51157,8, 0.00150379,,0.0010962,0.00121578,0.00150379,
NonsmoothRungeAbs,CPUChebDense,80,1.298,8.25245e+08,1.21176,8, 0.00156511,,0.000866718,0.00112129,0.00156511,
NonsmoothRungeAbs,CPUChebDense,84,1.57,6.39057e+08,1.56481,8, 0.00135656,,0.000903366,0.000882452,0.00135656,
NonsmoothRungeAbs,CPUChebDense,88,1.885,7.71538e+08,1.29611,8, 0.00134962,,0.000942946,0.000976418,0.00134962,
NonsmoothRungeAbs,CPUChebDense,92,2.208,8.40113e+08,1.19032,8, 0.00120167,,0.000933464,0.000951472,0.00120167,
NonsmoothRungeAbs,CPUChebDense,96,2.581,1.77073e+09,0.564739,8, 0.00116369,,0.00087214,0.000710067,0.00116369,
NonsmoothRungeAbs,CPUChebDense,100,3.103,1.21755e+09,0.821324,8, 0.00107645,,0.000777873,0.000796082,0.00107645,
NonsmoothRungeAbs,CPUChebDense,104,3.593,1.39777e+09,0.715425,8, 0.00100133,,0.000661191,0.000760046,0.00100133,
NonsmoothRungeAbs,CPUChebDense,108,4.1,1.64228e+09,0.608909,8, 0.000980984,,0.000614086,0.000613544,0.000980984,
NonsmoothRungeAbs,CPUChebDense,112,4.707,3.10214e+09,0.322358,8, 0.000886183,,0.00061272,0.000666115,0.000886183,
NonsmoothRungeAbs,CPUChebDense,116,5.358,2.09543e+09,0.47723,8, 0.000888227,,0.000581863,0.000648095,0.000888227,
NonsmoothRungeAbs,CPUChebDense,120,6.074,2.46069e+09,0.40639,8, 0.000769397,,0.000529123,0.000521365,0.000769397,
NonsmoothRungeAbs,CPUChebDense,124,6.945,2.71232e+09,0.368689,8, 0.00081955,,0.000462176,0.000563574,0.00081955,
Finished a list. std::bad_alloc
