functionName, calculator,N,initTime, calcTime, calcHz, bytes, maxError, blankColumn, err1, err2, err3, Blank
NonsmoothRungeAbs,CPUBicubicQuad,8,0,1.16674e+09,0.857092,4, 0.0871112,,0.0742046,0.0871112,0.0718665,
NonsmoothRungeAbs,CPUBicubicQuad,12,0,3.00119e+09,0.333201,4, 0.0311632,,0.024345,0.0311632,0.0290475,
NonsmoothRungeAbs,CPUBicubicQuad,16,0,6.06852e+09,0.164785,4, 0.0184883,,0.0184883,0.00975647,0.0168932,
NonsmoothRungeAbs,CPUBicubicQuad,20,0,9.60709e+09,0.10409,4, 0.0881249,,0.0881249,0.0383799,0.0405243,
NonsmoothRungeAbs,CPUBicubicQuad,24,0,1.32623e+10,0.0754016,4, 0.148211,,0.148211,0.0540766,0.0648349,
NonsmoothRungeAbs,CPUBicubicQuad,28,0,1.79536e+10,0.0556991,4, 0.245275,,0.245275,0.0667135,0.0707607,
NonsmoothRungeAbs,CPUBicubicQuad,32,0,2.2891e+10,0.0436852,4, 0.729819,,0.729819,0.208646,0.212107,
NonsmoothRungeAbs,CPUBicubicQuad,36,0,2.9474e+10,0.0339283,4, 0.985272,,0.985272,0.395005,0.403284,
NonsmoothRungeAbs,CPUBicubicQuad,40,0,3.56783e+10,0.0280282,4, 0.653945,,0.653945,0.41592,0.457273,
NonsmoothRungeAbs,CPUBicubicQuad,44,0,4.34966e+10,0.0229903,4, 2.13077,,2.13077,0.901159,0.961249,
NonsmoothRungeAbs,CPUBicubicQuad,48,0,5.21554e+10,0.0191735,4, 3.21649,,3.21649,1.35279,1.4786,
NonsmoothRungeAbs,CPUBicubicQuad,52,0,6.28111e+10,0.0159208,4, 3.56069,,3.56069,1.5221,1.51268,
NonsmoothRungeAbs,CPUBicubicQuad,56,0,7.36206e+10,0.0135832,4, 6.06663,,6.06663,2.15446,2.3253,
NonsmoothRungeAbs,CPUBicubicQuad,60,0,8.72214e+10,0.0114651,4, 6.65921,,6.65921,2.94903,3.26095,
NonsmoothRungeAbs,CPUBicubicQuad,64,0,1.00535e+11,0.00994675,4, 8.33738,,8.33738,3.69483,3.81223,
