functionName, calculator,N,initTime, calcTime, calcHz, bytes, maxError, blankColumn, err1, err2, err3, Blank
NonsmoothRungeAbs,GPUBicubicSparse,8,0.184,389738,2565.83,4, 0.0871079,,0.0742072,0.0871079,0.0769196,
NonsmoothRungeAbs,GPUBicubicSparse,12,0.009,125727,7953.74,4, 0.11371,,0.0243461,0.0314338,0.11371,
NonsmoothRungeAbs,GPUBicubicSparse,16,0.023,190252,5256.19,4, 0.397232,,0.073338,0.150595,0.397232,
NonsmoothRungeAbs,GPUBicubicSparse,20,0.047,236404,4230.05,4, 0.856784,,0.371061,0.440146,0.856784,
NonsmoothRungeAbs,GPUBicubicSparse,24,0.089,332486,3007.65,4, 4.82961,,0.510302,2.16922,4.82961,
NonsmoothRungeAbs,GPUBicubicSparse,28,0.143,469974,2127.78,4, 9.44237,,1.62747,3.57538,9.44237,
NonsmoothRungeAbs,GPUBicubicSparse,32,0.227,632233,1581.7,4, 12.3678,,1.28064,7.09842,12.3678,
NonsmoothRungeAbs,GPUBicubicSparse,36,0.381,793148,1260.8,4, 24.6285,,5.64067,12.7737,24.6285,
NonsmoothRungeAbs,GPUBicubicSparse,40,0.511,836352,1195.67,4, 60.1764,,7.33884,20.3098,60.1764,
NonsmoothRungeAbs,GPUBicubicSparse,44,0.638,986673,1013.51,4, 80.177,,17.2005,37.4676,80.177,
NonsmoothRungeAbs,GPUBicubicSparse,48,0.857,1.11534e+06,896.589,4, 105.008,,39.1547,60.0051,105.008,
NonsmoothRungeAbs,GPUBicubicSparse,52,1.134,1.28627e+06,777.443,4, 197.521,,35.8515,86.5356,197.521,
NonsmoothRungeAbs,GPUBicubicSparse,56,1.475,1.46221e+06,683.894,4, 287.246,,63.7056,126.302,287.246,
NonsmoothRungeAbs,GPUBicubicSparse,60,1.748,1.66686e+06,599.929,4, 334.737,,63.6913,219.968,334.737,
NonsmoothRungeAbs,GPUBicubicSparse,64,2.161,1.89058e+06,528.938,4, 449.264,,147.08,181.258,449.264,
NonsmoothRungeAbs,GPUBicubicSparse,68,2.709,2.13543e+06,468.29,4, 803.864,,146.96,358.544,803.864,
NonsmoothRungeAbs,GPUBicubicSparse,72,3.298,2.39575e+06,417.406,4, 1258.63,,176.9,458.922,1258.63,
NonsmoothRungeAbs,GPUBicubicSparse,76,3.788,2.67608e+06,373.681,4, 1180.19,,166.449,901.839,1180.19,
NonsmoothRungeAbs,GPUBicubicSparse,80,4.535,2.93052e+06,341.237,4, 2650.68,,313.655,840.831,2650.68,
NonsmoothRungeAbs,GPUBicubicSparse,84,5.233,3.27808e+06,305.057,4, 2685.56,,500.076,1617.16,2685.56,
NonsmoothRungeAbs,GPUBicubicSparse,88,5.924,3.52361e+06,283.8,4, 4239.02,,704.996,1552.44,4239.02,
NonsmoothRungeAbs,GPUBicubicSparse,92,6.698,3.85511e+06,259.396,4, 5034.03,,941.876,3998.02,5034.03,
NonsmoothRungeAbs,GPUBicubicSparse,96,7.107,4.66524e+06,214.351,4, 8733.64,,1880.99,4032.87,8733.64,
NonsmoothRungeAbs,GPUBicubicSparse,100,8.439,5.11051e+06,195.675,4, 22914.4,,11131.1,11671.3,22914.4,
NonsmoothRungeAbs,GPUBicubicSparse,104,9.567,5.51215e+06,181.417,4, 14796.6,,5177.5,8968.31,14796.6,
NonsmoothRungeAbs,GPUBicubicSparse,108,10.56,6.01e+06,166.389,4, 25314.4,,10344.3,10353.5,25314.4,
NonsmoothRungeAbs,GPUBicubicSparse,112,12.278,6.40758e+06,156.065,4, 7946.37,,3686.93,5423.98,7946.37,
NonsmoothRungeAbs,GPUBicubicSparse,116,13.238,6.65043e+06,150.366,4, 13786.3,,2939.7,4702.18,13786.3,
NonsmoothRungeAbs,GPUBicubicSparse,120,14.579,7.22426e+06,138.423,4, 19609.5,,4389.89,5626.09,19609.5,
NonsmoothRungeAbs,GPUBicubicSparse,124,15.818,7.96353e+06,125.572,4, 52457.2,,7256.77,20030.9,52457.2,
NonsmoothRungeAbs,GPUBicubicSparse,128,18.026,8.51003e+06,117.508,4, 14984.7,,6713.76,12767,14984.7,
NonsmoothRungeAbs,GPUBicubicSparse,132,20.368,9.09739e+06,109.922,4, 7604.11,,5058.8,7604.11,0,
NonsmoothRungeAbs,GPUBicubicSparse,136,22.246,9.72294e+06,102.85,4, 236757,,15260.1,236757,97530.2,
NonsmoothRungeAbs,GPUBicubicSparse,140,24.158,1.03773e+07,96.3637,4, 58912.5,,16774.5,58912.5,43432.5,
NonsmoothRungeAbs,GPUBicubicSparse,144,26.244,1.08556e+07,92.1185,4, 47252.2,,12863.4,47252.2,35668.8,
NonsmoothRungeAbs,GPUBicubicSparse,148,25.774,1.153e+07,86.7301,4, 36827.6,,8424.04,30055.8,36827.6,
NonsmoothRungeAbs,GPUBicubicSparse,152,28.716,1.26475e+07,79.067,4, 93100.5,,24571.7,60650.6,93100.5,
NonsmoothRungeAbs,GPUBicubicSparse,156,29.789,1.29836e+07,77.0205,4, 75484.7,,25391,47054.3,75484.7,
NonsmoothRungeAbs,GPUBicubicSparse,160,32.593,1.37997e+07,72.4656,4, 81897.5,,11046,37552.4,81897.5,
NonsmoothRungeAbs,GPUBicubicSparse,164,36.186,1.52189e+07,65.7077,4, 244950,,22497.6,244950,202503,
NonsmoothRungeAbs,GPUBicubicSparse,168,38.323,1.55712e+07,64.2211,4, 227173,,29735.1,156868,227173,
NonsmoothRungeAbs,GPUBicubicSparse,172,41.692,1.6437e+07,60.8384,4, 163439,,24988.6,163439,109135,
NonsmoothRungeAbs,GPUBicubicSparse,176,45.774,1.74464e+07,57.3185,4, 113160,,14170.6,85178.4,113160,
NonsmoothRungeAbs,GPUBicubicSparse,180,47.953,1.85458e+07,53.9206,4, 299793,,39943.4,299793,297400,
NonsmoothRungeAbs,GPUBicubicSparse,184,51.426,2.00604e+07,49.8494,4, 46650.6,,31341.5,46650.6,0,
NonsmoothRungeAbs,GPUBicubicSparse,188,55.252,2.11187e+07,47.3513,4, 223980,,28978.3,178396,223980,
NonsmoothRungeAbs,GPUBicubicSparse,192,59.803,2.22234e+07,44.9976,4, 61404.9,,61404.9,26616.2,0,
NonsmoothRungeAbs,GPUBicubicSparse,196,64.678,2.36607e+07,42.2641,4, 44336.4,,44336.4,18986.4,0,
NonsmoothRungeAbs,GPUBicubicSparse,200,68.815,2.48366e+07,40.2631,4, 369846,,32577.5,369846,173767,
NonsmoothRungeAbs,GPUBicubicSparse,204,72.981,2.60001e+07,38.4613,4, 497250,,32117.2,317775,497250,
NonsmoothRungeAbs,GPUBicubicSparse,208,77.261,2.7308e+07,36.6193,4, 209753,,27840.3,209753,0,
NonsmoothRungeAbs,GPUBicubicSparse,212,82.778,2.9867e+07,33.4817,4, 276294,,31247.3,117881,276294,
NonsmoothRungeAbs,GPUBicubicSparse,216,87.831,3.16951e+07,31.5506,4, 581485,,40573.9,499185,581485,
NonsmoothRungeAbs,GPUBicubicSparse,220,92.632,3.32333e+07,30.0903,4, 583989,,13938.6,583989,468213,
NonsmoothRungeAbs,GPUBicubicSparse,224,100.155,3.52664e+07,28.3556,4, 89603,,89603,42138.4,7634.37,
NonsmoothRungeAbs,GPUBicubicSparse,228,105.783,3.75849e+07,26.6065,4, 198407,,75336.7,198407,0,
NonsmoothRungeAbs,GPUBicubicSparse,232,112.642,4.08028e+07,24.5081,4, 207042,,47455.7,207042,0,
NonsmoothRungeAbs,GPUBicubicSparse,236,119.492,4.37005e+07,22.883,4, 47192.4,,47192.4,0,0,
NonsmoothRungeAbs,GPUBicubicSparse,240,125.945,4.61878e+07,21.6507,4, 709344,,47591.2,91377.2,709344,
NonsmoothRungeAbs,GPUBicubicSparse,244,131.285,4.82102e+07,20.7425,4, 350428,,63282.3,350428,0,
NonsmoothRungeAbs,GPUBicubicSparse,248,142.087,5.0736e+07,19.7099,4, 33127.4,,33127.4,19731.4,0,
