functionName, calculator,N,initTime, calcTime, calcHz, bytes, maxError, blankColumn, err1, err2, err3, Blank
NonsmoothAbs,CPUBicubicQuad,8,0,1.22217e+09,0.818215,4, 0.106104,,0.066337,0.106104,0.0815487,
NonsmoothAbs,CPUBicubicQuad,12,0,3.26323e+09,0.306445,4, 0.0331388,,0.0331388,0.023558,0.0287028,
NonsmoothAbs,CPUBicubicQuad,16,0,5.44754e+09,0.183569,4, 0.0208307,,0.0208307,0.0158822,0.0141356,
NonsmoothAbs,CPUBicubicQuad,20,0,8.553e+09,0.116918,4, 0.019947,,0.019947,0.0109444,0.0119031,
NonsmoothAbs,CPUBicubicQuad,24,0,1.22431e+10,0.0816785,4, 0.0793219,,0.0793219,0.0309298,0.0233247,
NonsmoothAbs,CPUBicubicQuad,28,0,1.64572e+10,0.0607638,4, 0.0675977,,0.0675977,0.0286264,0.0248964,
NonsmoothAbs,CPUBicubicQuad,32,0,2.08371e+10,0.0479913,4, 0.136698,,0.136698,0.0458928,0.0386514,
NonsmoothAbs,CPUBicubicQuad,36,0,2.68216e+10,0.0372834,4, 0.0982325,,0.0982325,0.080579,0.0623059,
NonsmoothAbs,CPUBicubicQuad,40,0,3.217e+10,0.0310848,4, 0.224036,,0.224036,0.129786,0.106095,
NonsmoothAbs,CPUBicubicQuad,44,0,3.8877e+10,0.0257222,4, 0.244773,,0.244773,0.168506,0.0907941,
NonsmoothAbs,CPUBicubicQuad,48,0,4.50537e+10,0.0221957,4, 0.524783,,0.524783,0.239631,0.186471,
NonsmoothAbs,CPUBicubicQuad,52,0,5.27303e+10,0.0189644,4, 0.558175,,0.558175,0.175045,0.161768,
NonsmoothAbs,CPUBicubicQuad,56,0,5.97384e+10,0.0167396,4, 0.820147,,0.820147,0.351813,0.275835,
NonsmoothAbs,CPUBicubicQuad,60,0,6.87988e+10,0.0145351,4, 1.50811,,1.50811,0.611937,0.377443,
NonsmoothAbs,CPUBicubicQuad,64,0,7.63853e+10,0.0130915,4, 1.50146,,1.50146,0.696966,0.459445,
NonsmoothAbs,CPUBicubicQuad,68,0,8.80489e+10,0.0113573,4, 1.82469,,1.82469,0.959437,0.614522,
NonsmoothAbs,CPUBicubicQuad,72,0,9.49688e+10,0.0105298,4, 2.82228,,2.82228,1.4348,0.935748,
