functionName, calculator,N,initTime, calcTime, calcHz, bytes, maxError, blankColumn, err1, err2, err3, Blank
NonsmoothAbs,GPUChebDense,8,0.368,95888,10428.8,4, 0.303671,,0.263606,0.303671,0.199766,
NonsmoothAbs,GPUChebDense,12,0.005,91529,10925.5,4, 0.103548,,0.103548,0.0731286,0.0705888,
NonsmoothAbs,GPUChebDense,16,0.016,112747,8869.42,4, 0.048055,,0.048055,0.0477482,0.0478259,
NonsmoothAbs,GPUChebDense,20,0.008,126720,7891.41,4, 0.0401412,,0.0401412,0.0291014,0.0298067,
NonsmoothAbs,GPUChebDense,24,0.011,156688,6382.11,4, 0.0324577,,0.0324577,0.0199586,0.0235719,
NonsmoothAbs,GPUChebDense,28,0.027,210913,4741.29,4, 0.0252717,,0.0252717,0.0179916,0.0171923,
NonsmoothAbs,GPUChebDense,32,0.027,288866,3461.81,4, 0.0190048,,0.0190048,0.0143034,0.0151683,
NonsmoothAbs,GPUChebDense,36,0.043,340300,2938.58,4, 0.0140157,,0.0140157,0.00999437,0.0113671,
NonsmoothAbs,GPUChebDense,40,0.069,431473,2317.64,4, 0.0108347,,0.0099178,0.0101713,0.0108347,
NonsmoothAbs,GPUChebDense,44,0.132,696580,1435.59,4, 0.00855997,,0.00675945,0.00855997,0.00811438,
NonsmoothAbs,GPUChebDense,48,0.186,872858,1145.66,4, 0.00825104,,0.00622142,0.00645909,0.00825104,
NonsmoothAbs,GPUChebDense,52,0.303,972823,1027.94,4, 0.00675967,,0.00555314,0.00675967,0.00604385,
NonsmoothAbs,GPUChebDense,56,0.456,1.1284e+06,886.211,4, 0.00656309,,0.00491912,0.00579442,0.00656309,
NonsmoothAbs,GPUChebDense,60,0.538,1.78951e+06,558.813,4, 0.0049365,,0.0049365,0.00459577,0.00478641,
NonsmoothAbs,GPUChebDense,64,0.863,1.59903e+06,625.38,4, 0.00536148,,0.00471763,0.0048763,0.00536148,
NonsmoothAbs,GPUChebDense,68,0.887,2.72227e+06,367.34,4, 0.00440287,,0.00433662,0.00440287,0.00411291,
NonsmoothAbs,GPUChebDense,72,1.222,3.27915e+06,304.957,4, 0.00447639,,0.00379168,0.00336577,0.00447639,
NonsmoothAbs,GPUChebDense,76,1.469,3.05725e+06,327.092,4, 0.00371334,,0.00315988,0.00371334,0.0036093,
NonsmoothAbs,GPUChebDense,80,1.846,4.66686e+06,214.277,4, 0.00378244,,0.00252243,0.00343814,0.00378244,
NonsmoothAbs,GPUChebDense,84,2.221,5.72289e+06,174.737,4, 0.00320143,,0.00260674,0.00266714,0.00320143,
NonsmoothAbs,GPUChebDense,88,2.876,5.53763e+06,180.583,4, 0.00323962,,0.00273218,0.00298366,0.00323962,
NonsmoothAbs,GPUChebDense,92,3.438,6.07193e+06,164.692,4, 0.0028729,,0.00269215,0.00280285,0.0028729,
NonsmoothAbs,GPUChebDense,96,4.61,7.44642e+06,134.293,4, 0.00279083,,0.00251073,0.00218513,0.00279083,
NonsmoothAbs,GPUChebDense,100,5.311,8.25969e+06,121.07,4, 0.00259412,,0.00222693,0.00242754,0.00259412,
NonsmoothAbs,GPUChebDense,104,5.757,1.22111e+07,81.893,4, 0.00242195,,0.00190572,0.00231669,0.00242195,
NonsmoothAbs,GPUChebDense,108,7.765,1.42415e+07,70.2173,4, 0.0023563,,0.00174363,0.00185689,0.0023563,
NonsmoothAbs,GPUChebDense,112,7.593,1.366e+07,73.2066,4, 0.00210716,,0.00174149,0.00202319,0.00210716,
NonsmoothAbs,GPUChebDense,116,10.808,1.51088e+07,66.1865,4, 0.00214952,,0.00165752,0.00196833,0.00214952,
NonsmoothAbs,GPUChebDense,120,11.241,1.69811e+07,58.8889,4, 0.00184055,,0.00150965,0.00161659,0.00184055,
NonsmoothAbs,GPUChebDense,124,14.312,2.01816e+07,49.55,4, 0.00196671,,0.00131959,0.00172176,0.00196671,
NonsmoothAbs,GPUChebDense,128,18.033,2.64864e+07,37.7553,4, 0.00172157,,0.00143532,0.00172157,0.00160864,
NonsmoothAbs,GPUChebDense,132,18.871,2.93906e+07,34.0244,4, 0.00180381,,0.00149,0.00143485,0.00180381,
NonsmoothAbs,GPUChebDense,136,20.933,2.65533e+07,37.6601,4, 0.0014855,,0.00145788,0.0014855,0.00140734,
NonsmoothAbs,GPUChebDense,140,24.401,3.68516e+07,27.1359,4, 0.00165547,,0.00136301,0.0015085,0.00165547,
NonsmoothAbs,GPUChebDense,144,27.256,3.32897e+07,30.0394,4, 0.00130806,,0.00120858,0.00127021,0.00130806,
NonsmoothAbs,GPUChebDense,148,30.78,3.67206e+07,27.2326,4, 0.00152109,,0.00101748,0.00130112,0.00152109,
NonsmoothAbs,GPUChebDense,152,34.396,5.00995e+07,19.9603,4, 0.00133067,,0.00102595,0.00133067,0.00125273,
Finished a list. std::bad_alloc
