functionName, calculator,N,initTime, calcTime, calcHz, bytes, maxError, blankColumn, err1, err2, err3, Blank
SmoothPoly,GPUBicubicSparse,8,0.218,417283,2396.46,8, 4.93415e-14,,3.79769e-14,3.0922e-14,4.93415e-14,
SmoothPoly,GPUBicubicSparse,12,0.011,157964,6330.56,8, 3.09343e-13,,2.09187e-13,9.02809e-14,3.09343e-13,
SmoothPoly,GPUBicubicSparse,16,0.032,226503,4414.95,8, 1.3475e-12,,1.09643e-12,5.29142e-13,1.3475e-12,
SmoothPoly,GPUBicubicSparse,20,0.065,326051,3067,8, 2.36719e-12,,2.36719e-12,1.05568e-12,2.28377e-12,
SmoothPoly,GPUBicubicSparse,24,0.117,499270,2002.92,8, 1.06589e-11,,1.06589e-11,3.13209e-12,4.43681e-12,
SmoothPoly,GPUBicubicSparse,28,0.184,618370,1617.15,8, 3.08981e-11,,3.08981e-11,8.35045e-12,3.01741e-11,
SmoothPoly,GPUBicubicSparse,32,0.306,825579,1211.27,8, 2.09371e-11,,1.94961e-11,5.15826e-12,2.09371e-11,
SmoothPoly,GPUBicubicSparse,36,0.511,939775,1064.08,8, 3.55002e-11,,3.55002e-11,1.24388e-11,2.56605e-11,
SmoothPoly,GPUBicubicSparse,40,0.664,1.13469e+06,881.3,8, 3.42822e-11,,2.43987e-11,1.47159e-11,3.42822e-11,
SmoothPoly,GPUBicubicSparse,44,0.846,1.30515e+06,766.195,8, 8.16997e-11,,5.34034e-11,2.95282e-11,8.16997e-11,
SmoothPoly,GPUBicubicSparse,48,1.158,1.49888e+06,667.166,8, 8.95827e-11,,7.55568e-11,3.95634e-11,8.95827e-11,
SmoothPoly,GPUBicubicSparse,52,1.492,1.74474e+06,573.153,8, 1.59581e-10,,1.59581e-10,6.4754e-11,1.50568e-10,
SmoothPoly,GPUBicubicSparse,56,1.913,1.86777e+06,535.399,8, 2.62234e-10,,2.62234e-10,1.16182e-10,2.56786e-10,
SmoothPoly,GPUBicubicSparse,60,2.153,2.08931e+06,478.626,8, 2.89785e-10,,2.89785e-10,1.20172e-10,2.85041e-10,
SmoothPoly,GPUBicubicSparse,64,2.845,2.39048e+06,418.325,8, 5.03607e-10,,5.03607e-10,1.50432e-10,3.82839e-10,
SmoothPoly,GPUBicubicSparse,68,3.32,2.63804e+06,379.069,8, 4.59016e-10,,3.05833e-10,1.79938e-10,4.59016e-10,
SmoothPoly,GPUBicubicSparse,72,4.278,3.4346e+06,291.155,8, 6.33446e-10,,3.8286e-10,2.69376e-10,6.33446e-10,
SmoothPoly,GPUBicubicSparse,76,4.968,3.7494e+06,266.709,8, 9.41869e-10,,7.35807e-10,3.66109e-10,9.41869e-10,
