functionName, calculator,N,initTime, calcTime, calcHz, bytes, maxError, blankColumn, err1, err2, err3, Blank
NonsmoothSqrt,GPUBicubicSparse,8,0.319,386813,2585.23,4, 0.0117825,,0.0117825,0.0057328,0.00478057,
NonsmoothSqrt,GPUBicubicSparse,12,0.01,123677,8085.58,4, 0.0107548,,0.0107548,0.00571305,0.00515292,
NonsmoothSqrt,GPUBicubicSparse,16,0.024,189137,5287.17,4, 0.0561041,,0.00896878,0.00590647,0.0561041,
NonsmoothSqrt,GPUBicubicSparse,20,0.053,242482,4124.02,4, 0.0401178,,0.0110288,0.00547971,0.0401178,
NonsmoothSqrt,GPUBicubicSparse,24,0.104,337457,2963.34,4, 0.299278,,0.0059945,0.0444662,0.299278,
NonsmoothSqrt,GPUBicubicSparse,28,0.171,440246,2271.46,4, 0.809214,,0.00546104,0.11074,0.809214,
NonsmoothSqrt,GPUBicubicSparse,32,0.245,608962,1642.14,4, 1.35799,,0.0115342,0.176381,1.35799,
NonsmoothSqrt,GPUBicubicSparse,36,0.407,787612,1269.66,4, 3.7395,,0.0214517,0.577193,3.7395,
NonsmoothSqrt,GPUBicubicSparse,40,0.536,814540,1227.69,4, 2.02548,,0.0132276,0.258847,2.02548,
NonsmoothSqrt,GPUBicubicSparse,44,0.669,974051,1026.64,4, 6.38424,,0.0462849,2.16954,6.38424,
NonsmoothSqrt,GPUBicubicSparse,48,0.879,1.09413e+06,913.967,4, 25.1802,,0.0495801,1.8249,25.1802,
NonsmoothSqrt,GPUBicubicSparse,52,1.109,1.21237e+06,824.831,4, 11.4399,,0.065194,2.33796,11.4399,
NonsmoothSqrt,GPUBicubicSparse,56,1.494,1.41181e+06,708.309,4, 70.0529,,0.156157,7.22943,70.0529,
NonsmoothSqrt,GPUBicubicSparse,60,1.895,1.58658e+06,630.286,4, 44.2621,,0.10142,3.22083,44.2621,
NonsmoothSqrt,GPUBicubicSparse,64,2.055,1.858e+06,538.213,4, 142.473,,0.222669,14.9732,142.473,
NonsmoothSqrt,GPUBicubicSparse,68,2.806,2.0749e+06,481.951,4, 167.657,,0.564744,17.1551,167.657,
NonsmoothSqrt,GPUBicubicSparse,72,3.357,2.3081e+06,433.258,4, 220.939,,0.501441,16.9235,220.939,
NonsmoothSqrt,GPUBicubicSparse,76,3.924,2.79409e+06,357.898,4, 290.118,,0.802834,55.7872,290.118,
NonsmoothSqrt,GPUBicubicSparse,80,4.57,2.88049e+06,347.163,4, 177.457,,0.417261,17.6782,177.457,
NonsmoothSqrt,GPUBicubicSparse,84,5.446,3.15508e+06,316.95,4, 526.911,,1.29574,66.0613,526.911,
NonsmoothSqrt,GPUBicubicSparse,88,6.181,3.46088e+06,288.944,4, 822.768,,1.42411,64.5138,822.768,
NonsmoothSqrt,GPUBicubicSparse,92,6.859,3.72778e+06,268.257,4, 431.583,,1.27528,36.3339,431.583,
NonsmoothSqrt,GPUBicubicSparse,96,7.29,4.47039e+06,223.694,4, 2113.24,,2.97724,157.585,2113.24,
NonsmoothSqrt,GPUBicubicSparse,100,8.516,4.96822e+06,201.279,4, 467.95,,2.32527,61.9401,467.95,
NonsmoothSqrt,GPUBicubicSparse,104,9.691,5.47858e+06,182.529,4, 1096.37,,4.70517,210.57,1096.37,
