functionName, calculator,N,initTime, calcTime, calcHz, bytes, maxError, blankColumn, err1, err2, err3, Blank
SmoothExp,CPULinearSparse,8,0.007,15719,63617.3,4, 0.477316,,0.477316,0.396587,0.448939,
SmoothExp,CPULinearSparse,12,0.01,13689,73051.4,4, 0.342585,,0.342585,0.229056,0.319789,
SmoothExp,CPULinearSparse,16,0.009,18467,54150.6,4, 0.213576,,0.213576,0.155682,0.153992,
SmoothExp,CPULinearSparse,20,0.001,18337,54534.5,4, 0.145747,,0.125142,0.099205,0.145747,
SmoothExp,CPULinearSparse,24,0.003,29206,34239.5,4, 0.0983026,,0.0675577,0.0900351,0.0983026,
SmoothExp,CPULinearSparse,28,0.015,33308,30022.8,4, 0.0882234,,0.03026,0.0757925,0.0882234,
SmoothExp,CPULinearSparse,32,0.019,44542,22450.7,4, 0.0621774,,0.00801636,0.0621774,0.0356033,
SmoothExp,CPULinearSparse,36,0.024,58580,17070.7,4, 0.0637677,,0.052795,0.0486867,0.0637677,
SmoothExp,CPULinearSparse,40,0.026,81314,12298,4, 0.0547065,,0.0547065,0.0332087,0.0313104,
SmoothExp,CPULinearSparse,44,0.045,106374,9400.79,4, 0.0460427,,0.0460427,0.0222272,0.0437731,
SmoothExp,CPULinearSparse,48,0.032,138046,7243.96,4, 0.0342867,,0.0342867,0.0306046,0.0168217,
SmoothExp,CPULinearSparse,52,0.036,171781,5821.37,4, 0.0412835,,0.022416,0.0412835,0.0341738,
SmoothExp,CPULinearSparse,56,0.039,220432,4536.55,4, 0.0301372,,0.0117473,0.0301372,0.0158285,
SmoothExp,CPULinearSparse,60,0.041,252056,3967.37,4, 0.026978,,0.00294086,0.0216168,0.026978,
SmoothExp,CPULinearSparse,64,0.051,303975,3289.74,4, 0.0144026,,0.00616683,0.0144026,0.0105102,
SmoothExp,CPULinearSparse,68,0.049,364317,2744.86,4, 0.0223626,,0.015647,0.00978371,0.0223626,
SmoothExp,CPULinearSparse,72,0.053,455568,2195.06,4, 0.0192166,,0.0192166,0.00784321,0.00926512,
SmoothExp,CPULinearSparse,76,0.062,493925,2024.6,4, 0.018014,,0.0172395,0.00667147,0.018014,
SmoothExp,CPULinearSparse,80,0.078,584087,1712.07,4, 0.0135399,,0.0135399,0.00798102,0.00757916,
SmoothExp,CPULinearSparse,84,0.101,681565,1467.21,4, 0.0159917,,0.00914983,0.00958817,0.0159917,
SmoothExp,CPULinearSparse,88,0.113,785040,1273.82,4, 0.0103435,,0.00450456,0.0103435,0.00584093,
SmoothExp,CPULinearSparse,92,0.106,881314,1134.67,4, 0.0129055,,0.00142085,0.0100783,0.0129055,
SmoothExp,CPULinearSparse,96,0.103,1.01302e+06,987.151,4, 0.00964625,,0.00490421,0.00964625,0.00565298,
SmoothExp,CPULinearSparse,100,0.124,1.13007e+06,884.904,4, 0.0122464,,0.00739979,0.00855659,0.0122464,
SmoothExp,CPULinearSparse,104,0.173,1.294e+06,772.798,4, 0.00978245,,0.00978245,0.00632775,0.00455554,
SmoothExp,CPULinearSparse,108,0.146,1.43961e+06,694.632,4, 0.0101122,,0.00923986,0.00350906,0.0101122,
SmoothExp,CPULinearSparse,112,0.182,1.5618e+06,640.288,4, 0.00749821,,0.00749821,0.0072115,0.00441678,
SmoothExp,CPULinearSparse,116,0.19,1.73824e+06,575.294,4, 0.0117746,,0.00512274,0.0117746,0.0096538,
SmoothExp,CPULinearSparse,120,0.187,1.93428e+06,516.988,4, 0.00888302,,0.00225375,0.00888302,0.00340251,
