functionName, calculator,N,initTime, calcTime, calcHz, bytes, maxError, blankColumn, err1, err2, err3, Blank
SmoothRunge,CPULinearSparse,8,0,9624,103907,8, 0.432059,,0.432059,0.216101,0.289422,
SmoothRunge,CPULinearSparse,12,0,13654,73238.6,8, 0.285866,,0.285866,0.15039,0.203586,
SmoothRunge,CPULinearSparse,16,0.003,16222,61644.7,8, 0.205543,,0.205543,0.0828504,0.10016,
SmoothRunge,CPULinearSparse,20,0.017,31060,32195.8,8, 0.119723,,0.119723,0.071774,0.0980064,
SmoothRunge,CPULinearSparse,24,0.02,34663,28849.2,8, 0.0709796,,0.0692912,0.0596775,0.0709796,
SmoothRunge,CPULinearSparse,28,0.023,58315,17148.2,8, 0.0512221,,0.030893,0.0512221,0.0505035,
SmoothRunge,CPULinearSparse,32,0.032,60272,16591.5,8, 0.0415807,,0.00820786,0.0415807,0.0273093,
SmoothRunge,CPULinearSparse,36,0.026,80767,12381.3,8, 0.050199,,0.050199,0.0329214,0.0417992,
SmoothRunge,CPULinearSparse,40,0.033,108687,9200.73,8, 0.0534612,,0.0534612,0.0238178,0.0251335,
SmoothRunge,CPULinearSparse,44,0.031,129789,7704.81,8, 0.0460506,,0.0460506,0.0149432,0.0242785,
SmoothRunge,CPULinearSparse,48,0.035,165770,6032.45,8, 0.0348605,,0.0348605,0.0188398,0.0131096,
SmoothRunge,CPULinearSparse,52,0.035,206855,4834.3,8, 0.0251905,,0.0221158,0.0251905,0.0234482,
SmoothRunge,CPULinearSparse,56,0.044,278352,3592.57,8, 0.0184406,,0.01118,0.0184406,0.0130284,
SmoothRunge,CPULinearSparse,60,0.052,319320,3131.65,8, 0.0149335,,0.00363956,0.0135118,0.0149335,
SmoothRunge,CPULinearSparse,64,0.046,425792,2348.56,8, 0.00915733,,0.00753415,0.00915733,0.00786993,
SmoothRunge,CPULinearSparse,68,0.051,525964,1901.27,8, 0.0155591,,0.0153188,0.00611347,0.0155591,
SmoothRunge,CPULinearSparse,72,0.068,660592,1513.79,8, 0.019529,,0.019529,0.00517924,0.00784654,
SmoothRunge,CPULinearSparse,76,0.065,777402,1286.34,8, 0.0173541,,0.0173541,0.00462248,0.0100227,
SmoothRunge,CPULinearSparse,80,0.097,934075,1070.58,8, 0.0135491,,0.0135491,0.00564174,0.00559188,
SmoothRunge,CPULinearSparse,84,0.103,1.12952e+06,885.333,8, 0.0111826,,0.00898756,0.00669264,0.0111826,
SmoothRunge,CPULinearSparse,88,0.125,1.32469e+06,754.892,8, 0.00725762,,0.00425443,0.00725762,0.00487081,
SmoothRunge,CPULinearSparse,92,0.089,1.54067e+06,649.067,8, 0.00710184,,0.00155323,0.00708535,0.00710184,
SmoothRunge,CPULinearSparse,96,0.11,1.76419e+06,566.832,8, 0.00674078,,0.00577384,0.00674078,0.00413205,
SmoothRunge,CPULinearSparse,100,0.166,2.06881e+06,483.37,8, 0.00852608,,0.00729691,0.00603375,0.00852608,
SmoothRunge,CPULinearSparse,104,0.166,2.31594e+06,431.79,8, 0.00990732,,0.00990732,0.00452915,0.00330664,
SmoothRunge,CPULinearSparse,108,0.153,2.34376e+06,426.664,8, 0.00939807,,0.00939807,0.00252934,0.00559152,
SmoothRunge,CPULinearSparse,112,0.17,2.76834e+06,361.227,8, 0.00761146,,0.00761146,0.00446056,0.00316718,
SmoothRunge,CPULinearSparse,116,0.179,6.52617e+06,153.229,8, 0.00744794,,0.00523055,0.00744794,0.00673435,
SmoothRunge,CPULinearSparse,120,0.212,3.57828e+06,279.464,8, 0.00555056,,0.0021043,0.00555056,0.00244793,
SmoothRunge,CPULinearSparse,124,0.244,3.76862e+06,265.349,8, 0.00453725,,0.0011978,0.00407781,0.00453725,
SmoothRunge,CPULinearSparse,128,0.245,4.07759e+06,245.243,8, 0.00443754,,0.00443754,0.00278909,0.00262301,
SmoothRunge,CPULinearSparse,132,0.27,4.77892e+06,209.252,8, 0.00557002,,0.00433537,0.00182165,0.00557002,
SmoothRunge,CPULinearSparse,136,0.314,5.16193e+06,193.726,8, 0.00626019,,0.00626019,0.00149389,0.00181602,
SmoothRunge,CPULinearSparse,140,0.306,5.68021e+06,176.05,8, 0.00608275,,0.00608275,0.0016587,0.00375339,
SmoothRunge,CPULinearSparse,144,0.34,6.19083e+06,161.529,8, 0.00497444,,0.00497444,0.00231022,0.00213524,
SmoothRunge,CPULinearSparse,148,0.366,6.5454e+06,152.779,8, 0.00461681,,0.00320378,0.00274798,0.00461681,
SmoothRunge,CPULinearSparse,152,0.446,4.77494e+06,209.427,8, 0.00302212,,0.00116562,0.00302212,0.0014277,
SmoothRunge,CPULinearSparse,156,0.377,4.97958e+06,200.82,8, 0.00323136,,0.00106447,0.00312867,0.00323136,
SmoothRunge,CPULinearSparse,160,0.454,7.47432e+06,133.792,8, 0.00337101,,0.00337101,0.00299729,0.00180861,
SmoothRunge,CPULinearSparse,164,0.481,7.37756e+06,135.546,8, 0.00390715,,0.00289886,0.00265477,0.00390715,
SmoothRunge,CPULinearSparse,168,0.491,6.22448e+06,160.656,8, 0.00428979,,0.00428979,0.00199439,0.00113104,
SmoothRunge,CPULinearSparse,172,0.554,6.703e+06,149.187,8, 0.00425912,,0.00425912,0.00099622,0.00275546,
SmoothRunge,CPULinearSparse,176,0.579,1.07798e+07,92.7662,8, 0.003458,,0.003458,0.00222699,0.00153793,
SmoothRunge,CPULinearSparse,180,0.563,7.5152e+06,133.064,8, 0.00392907,,0.00225295,0.00392907,0.00340093,
SmoothRunge,CPULinearSparse,184,0.668,1.29953e+07,76.9506,8, 0.00291343,,0.000772253,0.00291343,0.000924855,
SmoothRunge,CPULinearSparse,188,0.734,8.82209e+06,113.352,8, 0.00241809,,0.000911427,0.00208837,0.00241809,
SmoothRunge,CPULinearSparse,192,0.665,1.44829e+07,69.0469,8, 0.0027716,,0.0027716,0.00139585,0.00135364,
SmoothRunge,CPULinearSparse,196,0.785,1.57674e+07,63.4221,8, 0.00296273,,0.00202989,0.000845955,0.00296273,
SmoothRunge,CPULinearSparse,200,0.791,1.04888e+07,95.3399,8, 0.00318144,,0.00318144,0.0006054,0.000769043,
SmoothRunge,CPULinearSparse,204,0.834,1.74089e+07,57.4417,8, 0.00321421,,0.00321421,0.000871634,0.00212124,
SmoothRunge,CPULinearSparse,208,0.837,1.16899e+07,85.544,8, 0.00260704,,0.00260704,0.00127292,0.00119649,
SmoothRunge,CPULinearSparse,212,0.975,1.96265e+07,50.9516,8, 0.00260746,,0.00166349,0.00154252,0.00260746,
SmoothRunge,CPULinearSparse,216,0.953,1.32228e+07,75.6269,8, 0.00172495,,0.000514808,0.00172495,0.000635138,
SmoothRunge,CPULinearSparse,220,1.1,2.1821e+07,45.8275,8, 0.00190536,,0.000845662,0.00180662,0.00190536,
SmoothRunge,CPULinearSparse,224,1.059,1.50207e+07,66.5746,8, 0.00228669,,0.00228669,0.00175806,0.00105399,
SmoothRunge,CPULinearSparse,228,1.182,1.54929e+07,64.5457,8, 0.00234703,,0.00155642,0.00156914,0.00234703,
SmoothRunge,CPULinearSparse,232,1.215,2.58698e+07,38.6551,8, 0.002497,,0.002497,0.00119958,0.000566797,
SmoothRunge,CPULinearSparse,236,1.258,2.14558e+07,46.6074,8, 0.00247941,,0.00247941,0.000533956,0.00170665,
SmoothRunge,CPULinearSparse,240,1.343,2.7697e+07,36.105,8, 0.00201877,,0.00201877,0.00136639,0.000974001,
SmoothRunge,CPULinearSparse,244,1.4,2.00403e+07,49.8994,8, 0.00249236,,0.00129426,0.00249236,0.00210538,
SmoothRunge,CPULinearSparse,248,1.483,2.11851e+07,47.2031,8, 0.00183668,,0.000362308,0.00183668,0.000531449,
SmoothRunge,CPULinearSparse,252,1.513,2.11874e+07,47.1978,8, 0.0015539,,0.000727602,0.00130811,0.0015539,
SmoothRunge,CPULinearSparse,256,1.677,2.20654e+07,45.3198,8, 0.00192341,,0.00192341,0.0008798,0.000862084,
SmoothRunge,CPULinearSparse,260,1.671,2.52194e+07,39.652,8, 0.00190188,,0.00121057,0.000513775,0.00190188,
SmoothRunge,CPULinearSparse,264,1.801,2.60282e+07,38.4198,8, 0.0019802,,0.0019802,0.000349262,0.000478857,
SmoothRunge,CPULinearSparse,268,1.855,3.2066e+07,31.1857,8, 0.00199643,,0.00199643,0.000569283,0.00142215,
SmoothRunge,CPULinearSparse,272,1.981,2.74966e+07,36.3682,8, 0.00165053,,0.00165053,0.000829068,0.000781776,
SmoothRunge,CPULinearSparse,276,1.968,3.20059e+07,31.2443,8, 0.00173108,,0.00104961,0.0010193,0.00173108,
SmoothRunge,CPULinearSparse,280,2.087,2.95666e+07,33.8219,8, 0.00115671,,0.000262634,0.00115671,0.000421816,
SmoothRunge,CPULinearSparse,284,2.24,3.50858e+07,28.5016,8, 0.00129736,,0.000661296,0.00121299,0.00129736,
SmoothRunge,CPULinearSparse,288,2.244,5.02798e+07,19.8887,8, 0.00165465,,0.00165465,0.0011897,0.000720582,
SmoothRunge,CPULinearSparse,292,2.39,4.0046e+07,24.9713,8, 0.00159106,,0.000971859,0.00105375,0.00159106,
SmoothRunge,CPULinearSparse,296,2.464,3.65784e+07,27.3386,8, 0.00164777,,0.00164777,0.000786048,0.000375169,
SmoothRunge,CPULinearSparse,300,2.612,3.77455e+07,26.4932,8, 0.00166117,,0.00166117,0.000326167,0.00119678,
SmoothRunge,CPULinearSparse,304,2.75,4.19044e+07,23.8638,8, 0.00136507,,0.00136507,0.000957982,0.000662014,
SmoothRunge,CPULinearSparse,308,2.811,4.73291e+07,21.1286,8, 0.00177053,,0.00083893,0.00177053,0.00146257,
SmoothRunge,CPULinearSparse,312,2.984,4.963e+07,20.1491,8, 0.00130863,,0.000198898,0.00130863,0.00032729,
SmoothRunge,CPULinearSparse,316,2.977,5.9223e+07,16.8853,8, 0.00110375,,0.000578172,0.000914507,0.00110375,
SmoothRunge,CPULinearSparse,320,3.139,5.1422e+07,19.4469,8, 0.00143497,,0.00143497,0.000602389,0.000606877,
SmoothRunge,CPULinearSparse,324,3.23,6.24186e+07,16.0209,8, 0.00134598,,0.000802797,0.000334891,0.00134598,
SmoothRunge,CPULinearSparse,328,3.38,5.511e+07,18.1455,8, 0.00137287,,0.00137287,0.000242148,0.000285691,
SmoothRunge,CPULinearSparse,332,3.515,6.14552e+07,16.272,8, 0.00139718,,0.00139718,0.000397155,0.00102387,
SmoothRunge,CPULinearSparse,336,4.177,6.51143e+07,15.3576,8, 0.00114398,,0.00114398,0.000588492,0.000565923,
SmoothRunge,CPULinearSparse,340,3.75,6.62744e+07,15.0888,8, 0.0012549,,0.00070938,0.00073817,0.0012549,
SmoothRunge,CPULinearSparse,344,3.857,5.87446e+07,17.0228,8, 0.000842426,,0.000155773,0.000842426,0.000256785,
SmoothRunge,CPULinearSparse,348,4.006,6.12538e+07,16.3255,8, 0.000954371,,0.000524642,0.000886482,0.000954371,
SmoothRunge,CPULinearSparse,352,4.985,7.26445e+07,13.7657,8, 0.00127777,,0.00127777,0.000871549,0.000531273,
SmoothRunge,CPULinearSparse,356,4.481,6.5733e+07,15.213,8, 0.00117024,,0.000672142,0.00078205,0.00117024,
SmoothRunge,CPULinearSparse,360,4.675,6.80466e+07,14.6958,8, 0.0011762,,0.0011762,0.00057905,0.000227129,
SmoothRunge,CPULinearSparse,364,4.797,7.11908e+07,14.0468,8, 0.00120475,,0.00120475,0.00022735,0.00089052,
SmoothRunge,CPULinearSparse,368,4.911,7.31035e+07,13.6792,8, 0.000982394,,0.000982394,0.000713804,0.000488107,
SmoothRunge,CPULinearSparse,372,5.015,7.55448e+07,13.2372,8, 0.00133271,,0.00060115,0.00133271,0.00108998,
