functionName, calculator,N,initTime, calcTime, calcHz, bytes, maxError, blankColumn, err1, err2, err3, Blank
SmoothPoly,CPULinearSparse,336,2.53,4.9129e+07,20.3546,4, 0.000327147,,0.000239866,0.000147592,0.000327147,
SmoothPoly,CPULinearSparse,340,2.437,4.30073e+07,23.2518,4, 0.000591809,,0.000199265,0.000173744,0.000591809,
SmoothPoly,CPULinearSparse,344,2.563,4.46125e+07,22.4153,4, 0.000324725,,0.000182001,0.000195576,0.000324725,
SmoothPoly,CPULinearSparse,348,2.643,4.60872e+07,21.698,4, 0.000445043,,0.000207642,0.000200882,0.000445043,
SmoothPoly,CPULinearSparse,352,2.938,4.75524e+07,21.0294,4, 0.000317749,,0.000273813,0.000199063,0.000317749,
SmoothPoly,CPULinearSparse,356,2.902,5.23623e+07,19.0977,4, 0.000545792,,0.000209452,0.000185645,0.000545792,
SmoothPoly,CPULinearSparse,360,2.984,5.11706e+07,19.5425,4, 0.000277061,,0.000255184,0.000154869,0.000277061,
SmoothPoly,CPULinearSparse,364,3.182,5.28771e+07,18.9118,4, 0.000413654,,0.00023804,0.00011492,0.000413654,
SmoothPoly,CPULinearSparse,368,3.098,5.46606e+07,18.2947,4, 0.000316392,,0.000245191,0.000190686,0.000316392,
SmoothPoly,CPULinearSparse,372,3.223,5.61316e+07,17.8153,4, 0.000531453,,0.000233492,0.000267173,0.000531453,
SmoothPoly,CPULinearSparse,376,3.451,5.80775e+07,17.2184,4, 0.000289557,,0.000202047,0.00020001,0.000289557,
SmoothPoly,CPULinearSparse,380,3.508,5.98689e+07,16.7032,4, 0.000399122,,0.000215152,0.000144464,0.000399122,
SmoothPoly,CPULinearSparse,384,3.517,6.1718e+07,16.2027,4, 0.000312032,,0.000245056,0.0001037,0.000312032,
SmoothPoly,CPULinearSparse,388,3.817,6.39712e+07,15.632,4, 0.000507039,,0.000264399,7.13129e-05,0.000507039,
SmoothPoly,CPULinearSparse,392,3.793,6.60784e+07,15.1335,4, 0.000275123,,0.000246986,7.95187e-05,0.000275123,
SmoothPoly,CPULinearSparse,396,3.9,6.7924e+07,14.7223,4, 0.000387884,,0.000266044,0.000105671,0.000387884,
SmoothPoly,CPULinearSparse,400,4.041,7.0225e+07,14.24,4, 0.000286069,,0.000271699,0.000130307,0.000286069,
SmoothPoly,CPULinearSparse,404,4.203,7.21334e+07,13.8632,4, 0.000491151,,0.000238578,0.000155929,0.000491151,
SmoothPoly,CPULinearSparse,408,4.242,7.46664e+07,13.3929,4, 0.000259622,,0.000243814,0.000170863,0.000259622,
SmoothPoly,CPULinearSparse,412,4.45,7.68752e+07,13.0081,4, 0.000373255,,0.000240044,0.000180717,0.000373255,
SmoothPoly,CPULinearSparse,416,4.535,7.87802e+07,12.6936,4, 0.000301229,,0.000301229,0.000171317,0.000288393,
SmoothPoly,CPULinearSparse,420,4.83,8.15374e+07,12.2643,4, 0.000483788,,0.000245818,0.000160781,0.000483788,
SmoothPoly,CPULinearSparse,424,4.849,8.46872e+07,11.8082,4, 0.000263381,,0.000263381,0.000138342,0.000221066,
SmoothPoly,CPULinearSparse,428,4.915,8.64013e+07,11.5739,4, 0.000395826,,0.000300661,9.30116e-05,0.000395826,
SmoothPoly,CPULinearSparse,432,5.024,9.01474e+07,11.0929,4, 0.000283397,,0.000283397,0.000161084,0.000280352,
SmoothPoly,CPULinearSparse,436,5.15,9.10237e+07,10.9862,4, 0.000454337,,0.000278071,0.000221537,0.000454337,
SmoothPoly,CPULinearSparse,440,5.302,9.40381e+07,10.634,4, 0.000251503,,0.000251503,0.000182309,0.000236565,
SmoothPoly,CPULinearSparse,444,5.464,9.75355e+07,10.2527,4, 0.000365504,,0.000284534,0.000148642,0.000365504,
SmoothPoly,CPULinearSparse,448,5.595,9.88484e+07,10.1165,4, 0.000343744,,0.000343744,0.000108855,0.00027173,
SmoothPoly,CPULinearSparse,452,5.819,1.01972e+08,9.80659,4, 0.000459084,,0.000288603,7.80213e-05,0.000459084,
SmoothPoly,CPULinearSparse,456,5.954,1.05257e+08,9.50059,4, 0.00031013,,0.00031013,9.59678e-05,0.000220775,
SmoothPoly,CPULinearSparse,460,6.097,1.07906e+08,9.2673,4, 0.000359013,,0.000292971,0.000115828,0.000359013,
SmoothPoly,CPULinearSparse,464,6.288,1.10566e+08,9.04438,4, 0.000297111,,0.000293988,0.0001391,0.000297111,
SmoothPoly,CPULinearSparse,468,6.339,1.1417e+08,8.75884,4, 0.000445133,,0.000297279,0.000153806,0.000445133,
SmoothPoly,CPULinearSparse,472,6.51,1.1754e+08,8.50771,4, 0.000309576,,0.000309576,0.000154185,0.000231237,
SmoothPoly,CPULinearSparse,476,6.603,1.35069e+08,7.40364,4, 0.000359787,,0.000325583,0.00016169,0.000359787,
SmoothPoly,CPULinearSparse,480,6.907,1.22221e+08,8.18193,4, 0.000316069,,0.000316069,0.000159946,0.000287132,
SmoothPoly,CPULinearSparse,484,6.979,1.27271e+08,7.85723,4, 0.000428567,,0.000281512,0.000153048,0.000428567,
SmoothPoly,CPULinearSparse,488,7.247,1.31041e+08,7.63122,4, 0.000304549,,0.000304549,0.000137432,0.000221646,
SmoothPoly,CPULinearSparse,492,7.137,1.34045e+08,7.46021,4, 0.000354168,,0.000325792,9.9303e-05,0.000354168,
SmoothPoly,CPULinearSparse,496,7.696,1.36534e+08,7.32419,4, 0.000294048,,0.000294048,0.000139555,0.00029246,
SmoothPoly,CPULinearSparse,500,7.635,1.52003e+08,6.57883,4, 0.000447554,,0.00030446,0.000216647,0.000447554,
SmoothPoly,CPULinearSparse,504,7.874,1.45183e+08,6.88784,4, 0.000318252,,0.000318252,0.000168891,0.000238211,
SmoothPoly,CPULinearSparse,508,8.098,1.48771e+08,6.72173,4, 0.000361918,,0.000338149,0.000142739,0.000361918,
SmoothPoly,CPULinearSparse,512,8.284,1.50845e+08,6.62934,4, 0.000375608,,0.000375608,0.00011598,0.00029401,
SmoothPoly,CPULinearSparse,516,8.561,1.57416e+08,6.35259,4, 0.000432248,,0.000349668,8.64921e-05,0.000432248,
