functionName, calculator,N,initTime, calcTime, calcHz, bytes, maxError, blankColumn, err1, err2, err3, Blank
NonsmoothSqrt,CPULinearSparse,404,6.51,1.01465e+08,9.85559,8, 0.000516438,,0.000516438,0.000176853,0.000137303,
NonsmoothSqrt,CPULinearSparse,408,6.719,1.03288e+08,9.68164,8, 0.000528382,,0.000528382,0.000183979,0.000125588,
NonsmoothSqrt,CPULinearSparse,412,6.87,1.08057e+08,9.25436,8, 0.000516954,,0.000516954,0.000200755,8.64113e-05,
NonsmoothSqrt,CPULinearSparse,416,7.022,1.2273e+08,8.14797,8, 0.000802743,,0.000802743,0.000215794,0.000100805,
NonsmoothSqrt,CPULinearSparse,420,7.331,1.15509e+08,8.65731,8, 0.000645985,,0.000645985,0.000196989,0.000131983,
NonsmoothSqrt,CPULinearSparse,424,7.56,1.16754e+08,8.56502,8, 0.000767999,,0.000767999,0.00019533,0.000123451,
NonsmoothSqrt,CPULinearSparse,428,7.798,1.226e+08,8.15663,8, 0.000838096,,0.000838096,0.000180793,7.40691e-05,
NonsmoothSqrt,CPULinearSparse,432,7.973,1.24126e+08,8.05635,8, 0.000600392,,0.000600392,0.000128219,8.93643e-05,
NonsmoothSqrt,CPULinearSparse,436,8.122,1.2909e+08,7.74651,8, 0.000548916,,0.000548916,0.000169684,0.000139653,
NonsmoothSqrt,CPULinearSparse,440,8.441,1.32873e+08,7.52597,8, 0.00052288,,0.00052288,0.000142372,0.000114869,
NonsmoothSqrt,CPULinearSparse,444,8.61,1.3817e+08,7.23745,8, 0.000451892,,0.000451892,0.000110643,7.30205e-05,
NonsmoothSqrt,CPULinearSparse,448,8.799,1.39748e+08,7.15574,8, 0.000713899,,0.000713899,9.54533e-05,9.1015e-05,
NonsmoothSqrt,CPULinearSparse,452,9.105,1.45427e+08,6.87631,8, 0.000598226,,0.000598226,9.2836e-05,0.000123908,
NonsmoothSqrt,CPULinearSparse,456,9.307,1.49436e+08,6.69183,8, 0.000731757,,0.000731757,0.000105254,0.000122957,
NonsmoothSqrt,CPULinearSparse,460,9.541,1.52548e+08,6.55532,8, 0.000705153,,0.000705153,0.000116616,7.21356e-05,
NonsmoothSqrt,CPULinearSparse,464,9.821,1.58424e+08,6.31219,8, 0.000565555,,0.000565555,0.000130096,9.02339e-05,
NonsmoothSqrt,CPULinearSparse,468,10.089,1.64054e+08,6.09554,8, 0.000513077,,0.000513077,0.00015497,0.000115111,
NonsmoothSqrt,CPULinearSparse,472,10.305,1.65326e+08,6.04864,8, 0.000443807,,0.000443807,0.000154474,0.000107875,
NonsmoothSqrt,CPULinearSparse,476,10.565,1.7133e+08,5.83668,8, 0.000387104,,0.000387104,0.000167406,6.33036e-05,
NonsmoothSqrt,CPULinearSparse,480,10.829,1.74154e+08,5.74206,8, 0.000656205,,0.000656205,0.000166431,7.84551e-05,
NonsmoothSqrt,CPULinearSparse,484,11.221,1.7941e+08,5.57383,8, 0.00056433,,0.00056433,0.000173601,0.000110627,
NonsmoothSqrt,CPULinearSparse,488,11.456,1.84569e+08,5.41801,8, 0.000635389,,0.000635389,0.000160516,0.000102104,
NonsmoothSqrt,CPULinearSparse,492,11.75,1.88182e+08,5.314,8, 0.000614627,,0.000614627,0.00014275,6.81111e-05,
NonsmoothSqrt,CPULinearSparse,496,12.085,1.95261e+08,5.12134,8, 0.000568784,,0.000568784,0.000108916,8.11764e-05,
NonsmoothSqrt,CPULinearSparse,500,12.176,2.00739e+08,4.98159,8, 0.000403696,,0.000403696,0.00014202,0.000106213,
NonsmoothSqrt,CPULinearSparse,504,12.722,2.09228e+08,4.77947,8, 0.000369034,,0.000369034,0.000112339,9.80297e-05,
NonsmoothSqrt,CPULinearSparse,508,13.026,2.11332e+08,4.7319,8, 0.000374859,,0.000374859,9.08825e-05,5.89981e-05,
NonsmoothSqrt,CPULinearSparse,512,13.132,2.14492e+08,4.66218,8, 0.00060184,,0.00060184,8.7661e-05,7.42402e-05,
NonsmoothSqrt,CPULinearSparse,516,13.471,2.22372e+08,4.49697,8, 0.000563863,,0.000563863,8.44139e-05,0.000112112,
