functionName, calculator,N,initTime, calcTime, calcHz, bytes, maxError, blankColumn, err1, err2, err3, Blank
SmoothPoly,CPUBicubicQuad,8,0,1.53449e+06,651.684,8, 5.32775e-12,,3.80422e-14,8.90821e-13,5.32775e-12,
SmoothPoly,CPUBicubicQuad,12,0,1.81877e+06,549.823,8, 2.07696e-07,,2.0918e-13,7.57928e-13,2.07696e-07,
SmoothPoly,CPUBicubicQuad,16,0,6.36113e+06,157.205,8, 2.39635e-06,,1.09629e-12,2.39635e-06,1.21992e-11,
SmoothPoly,CPUBicubicQuad,20,0,1.72444e+07,57.9899,8, 1.46235e-08,,2.36715e-12,1.46235e-08,5.53086e-12,
SmoothPoly,CPUBicubicQuad,24,0,5.17868e+07,19.3099,8, 0.000193967,,1.06591e-11,3.15109e-12,0.000193967,
SmoothPoly,CPUBicubicQuad,28,0,1.21099e+08,8.25768,8, 2.36606e-05,,3.08979e-11,2.08875e-07,2.36606e-05,
SmoothPoly,CPUBicubicQuad,32,0,1.90718e+08,5.24334,8, 0.000121734,,1.94961e-11,3.42966e-09,0.000121734,
SmoothPoly,CPUBicubicQuad,36,0,4.46265e+08,2.24082,8, 8.91045e-06,,3.55002e-11,8.24105e-08,8.91045e-06,
SmoothPoly,CPUBicubicQuad,40,0,6.58058e+08,1.51962,8, 5.32961e-05,,2.43819e-11,5.00665e-06,5.32961e-05,
SmoothPoly,CPUBicubicQuad,44,0,9.53017e+08,1.0493,8, 0.00018052,,5.34039e-11,2.01352e-05,0.00018052,
SmoothPoly,CPUBicubicQuad,48,0,1.19099e+09,0.839637,8, 4.20124e-05,,7.55576e-11,6.37955e-07,4.20124e-05,
SmoothPoly,CPUBicubicQuad,52,0,1.95275e+09,0.512099,8, 0.00014664,,1.59589e-10,2.75846e-07,0.00014664,
SmoothPoly,CPUBicubicQuad,56,0,2.52043e+09,0.396757,8, 0.000225112,,2.62245e-10,1.00948e-05,0.000225112,
SmoothPoly,CPUBicubicQuad,60,0,3.02862e+09,0.330183,8, 0.000339286,,2.89784e-10,1.14037e-05,0.000339286,
SmoothPoly,CPUBicubicQuad,64,0,3.98193e+09,0.251135,8, 0.000175985,,5.03608e-10,5.9325e-06,0.000175985,
SmoothPoly,CPUBicubicQuad,68,0,5.26895e+09,0.189791,8, 0.000277535,,3.05832e-10,3.24841e-05,0.000277535,
SmoothPoly,CPUBicubicQuad,72,0,5.60174e+09,0.178516,8, 0.000145265,,1.30174e-09,1.56513e-06,0.000145265,
SmoothPoly,CPUBicubicQuad,76,0,7.01923e+09,0.142466,8, 0.000234777,,7.35807e-10,1.44607e-05,0.000234777,
SmoothPoly,CPUBicubicQuad,80,0,8.74315e+09,0.114375,8, 0.000324974,,8.8594e-10,4.6144e-05,0.000324974,
SmoothPoly,CPUBicubicQuad,84,0,1.04324e+10,0.0958549,8, 0.000203754,,7.63862e-10,1.00819e-05,0.000203754,
SmoothPoly,CPUBicubicQuad,88,0,1.20402e+10,0.0830554,8, 0.000190457,,1.13533e-09,9.4661e-06,0.000190457,
SmoothPoly,CPUBicubicQuad,92,0,1.32792e+10,0.0753059,8, 0.000337567,,1.55063e-09,3.0584e-05,0.000337567,
SmoothPoly,CPUBicubicQuad,96,0,1.59754e+10,0.0625961,8, 0.000299107,,1.7107e-09,1.95633e-05,0.000299107,
SmoothPoly,CPUBicubicQuad,100,0,1.87904e+10,0.0532187,8, 0.000287249,,1.47979e-09,6.61963e-06,0.000287249,
SmoothPoly,CPUBicubicQuad,104,0,2.10174e+10,0.0475795,8, 0.000264087,,1.66431e-09,2.14893e-05,0.000264087,
SmoothPoly,CPUBicubicQuad,108,0,2.24884e+10,0.0444674,8, 0.000455705,,2.07599e-09,1.25466e-05,0.000455705,
SmoothPoly,CPUBicubicQuad,112,0,2.70209e+10,0.0370084,8, 0.000300707,,1.25138e-07,3.11267e-05,0.000300707,
SmoothPoly,CPUBicubicQuad,116,0,2.98871e+10,0.0334593,8, 0.000192557,,4.08349e-09,1.93239e-05,0.000192557,
SmoothPoly,CPUBicubicQuad,120,0,3.36223e+10,0.0297422,8, 0.000263903,,5.46709e-09,9.23483e-06,0.000263903,
SmoothPoly,CPUBicubicQuad,124,0,3.68617e+10,0.0271284,8, 0.000312717,,3.69135e-09,2.30689e-05,0.000312717,
SmoothPoly,CPUBicubicQuad,128,0,4.08809e+10,0.0244613,8, 0.000397127,,7.46998e-09,4.47361e-05,0.000397127,
SmoothPoly,CPUBicubicQuad,132,0,4.35034e+10,0.0229867,8, 0.000282139,,6.35274e-09,1.01754e-05,0.000282139,
SmoothPoly,CPUBicubicQuad,136,0,4.75322e+10,0.0210384,8, 0.000188513,,6.55029e-09,2.11264e-05,0.000188513,
SmoothPoly,CPUBicubicQuad,140,0,5.01949e+10,0.0199223,8, 0.000400117,,6.45806e-09,3.44364e-05,0.000400117,
SmoothPoly,CPUBicubicQuad,144,0,5.77821e+10,0.0173064,8, 0.00028841,,6.88593e-09,2.44555e-05,0.00028841,
SmoothPoly,CPUBicubicQuad,148,0,6.59353e+10,0.0151664,8, 0.000357808,,1.08623e-08,1.4504e-05,0.000357808,
SmoothPoly,CPUBicubicQuad,152,0,6.86978e+10,0.0145565,8, 0.00026002,,1.25272e-08,2.71707e-05,0.00026002,
SmoothPoly,CPUBicubicQuad,156,0,7.41731e+10,0.013482,8, 0.00032315,,1.90355e-08,2.26749e-05,0.00032315,
SmoothPoly,CPUBicubicQuad,160,0,8.13237e+10,0.0122965,8, 0.000363066,,1.77582e-08,3.42825e-05,0.000363066,
SmoothPoly,CPUBicubicQuad,164,0,8.80846e+10,0.0113527,8, 0.000270962,,1.03844e-08,5.43165e-05,0.000270962,
SmoothPoly,CPUBicubicQuad,168,0,9.43132e+10,0.010603,8, 0.00032971,,1.03193e-08,1.5584e-05,0.00032971,
