functionName, calculator,N,initTime, calcTime, calcHz, bytes, maxError, blankColumn, err1, err2, err3, Blank
NonsmoothSqrt,GPUChebDense,8,0.138,100436,9956.59,8, 0.0635705,,0.0635705,0.00962193,0.00541855,
NonsmoothSqrt,GPUChebDense,12,0.026,93391,10707.7,8, 0.0332088,,0.0332088,0.00622061,0.00330073,
NonsmoothSqrt,GPUChebDense,16,0.064,112478,8890.63,8, 0.0339164,,0.0339164,0.00487787,0.00315801,
NonsmoothSqrt,GPUChebDense,20,0.039,142721,7006.68,8, 0.0250576,,0.0250576,0.00333448,0.00194139,
NonsmoothSqrt,GPUChebDense,24,0.033,189082,5288.71,8, 0.0116488,,0.0116488,0.00178751,0.00100048,
NonsmoothSqrt,GPUChebDense,28,0.039,238960,4184.8,8, 0.0140062,,0.0140062,0.00175885,0.00105932,
NonsmoothSqrt,GPUChebDense,32,0.048,329080,3038.77,8, 0.00970514,,0.00970514,0.00179102,0.00125242,
NonsmoothSqrt,GPUChebDense,36,0.083,391219,2556.11,8, 0.00764062,,0.00764062,0.00125181,0.000732758,
NonsmoothSqrt,GPUChebDense,40,0.15,482508,2072.5,8, 0.026753,,0.026753,0.0040669,0.00244604,
NonsmoothSqrt,GPUChebDense,44,0.304,767770,1302.47,8, 0.0053393,,0.0053393,0.000880779,0.000554377,
NonsmoothSqrt,GPUChebDense,48,0.416,1.04257e+06,959.169,8, 0.0061129,,0.0061129,0.00110065,0.000674178,
NonsmoothSqrt,GPUChebDense,52,0.531,1.12439e+06,889.371,8, 0.00554694,,0.00554694,0.000640588,0.000384908,
NonsmoothSqrt,GPUChebDense,56,0.715,1.2189e+06,820.414,8, 0.00263218,,0.00263218,0.000433231,0.000251132,
NonsmoothSqrt,GPUChebDense,60,0.936,2.07495e+06,481.939,8, 0.0039831,,0.0039831,0.000578078,0.000352195,
NonsmoothSqrt,GPUChebDense,64,1.415,1.8672e+06,535.563,8, 0.00389646,,0.00389646,0.000651538,0.000389121,
NonsmoothSqrt,GPUChebDense,68,1.591,3.11597e+06,320.927,8, 0.00222813,,0.00222813,0.000396133,0.000261017,
NonsmoothSqrt,GPUChebDense,72,2.071,3.60793e+06,277.167,8, 0.00226818,,0.00226818,0.000301826,0.000181421,
NonsmoothSqrt,GPUChebDense,76,2.533,3.50406e+06,285.383,8, 0.0020871,,0.0020871,0.000337486,0.000216223,
NonsmoothSqrt,GPUChebDense,80,3.044,5.1564e+06,193.934,8, 0.00293172,,0.00293172,0.000494465,0.000308016,
NonsmoothSqrt,GPUChebDense,84,3.879,6.35083e+06,157.46,8, 0.00158211,,0.00158211,0.000287214,0.000180112,
NonsmoothSqrt,GPUChebDense,88,4.496,6.32113e+06,158.199,8, 0.00437464,,0.00437464,0.000618963,0.000387783,
NonsmoothSqrt,GPUChebDense,92,5.709,6.68646e+06,149.556,8, 0.00197018,,0.00197018,0.000345235,0.000213935,
NonsmoothSqrt,GPUChebDense,96,7.738,8.31031e+06,120.332,8, 0.00227239,,0.00227239,0.000364133,0.000226209,
NonsmoothSqrt,GPUChebDense,100,8.289,9.11263e+06,109.738,8, 0.00223136,,0.00223136,0.00034933,0.0002102,
NonsmoothSqrt,GPUChebDense,104,9.2,1.31513e+07,76.0378,8, 0.00110186,,0.00110186,0.000180255,0.000106466,
NonsmoothSqrt,GPUChebDense,108,11.444,1.54379e+07,64.7756,8, 0.00170908,,0.00170908,0.000288268,0.000172543,
NonsmoothSqrt,GPUChebDense,112,13.839,1.4849e+07,67.3446,8, 0.00159326,,0.00159326,0.000252992,0.000157097,
NonsmoothSqrt,GPUChebDense,116,15.812,1.6532e+07,60.4886,8, 0.000925529,,0.000925529,0.000162646,0.000102031,
NonsmoothSqrt,GPUChebDense,120,17.764,1.8096e+07,55.2609,8, 0.000912788,,0.000912788,0.000151453,9.07603e-05,
NonsmoothSqrt,GPUChebDense,124,21.458,2.2432e+07,44.5791,8, 0.00130931,,0.00130931,0.000219372,0.000136171,
Finished a list. std::bad_alloc
