functionName, calculator,N,initTime, calcTime, calcHz, bytes, maxError, blankColumn, err1, err2, err3, Blank
SmoothPoly,CPUBicubicSparse,8,0.011,83460,11981.8,4, 3.44943e-05,,3.44943e-05,2.45443e-05,2.99277e-05,
SmoothPoly,CPUBicubicSparse,12,0.012,37100,26954.2,4, 0.000180152,,0.000180152,9.71701e-05,0.000128049,
SmoothPoly,CPUBicubicSparse,16,0.02,61537,16250.4,4, 0.00084597,,0.000845323,0.000409238,0.00084597,
SmoothPoly,CPUBicubicSparse,20,0.028,103822,9631.87,4, 0.0011006,,0.0011006,0.000401618,0.000707745,
SmoothPoly,CPUBicubicSparse,24,0.028,180872,5528.77,4, 0.00370545,,0.00370545,0.00122369,0.00251104,
SmoothPoly,CPUBicubicSparse,28,0.034,258841,3863.38,4, 0.00422902,,0.00422902,0.00155987,0.00370079,
SmoothPoly,CPUBicubicSparse,32,0.043,376819,2653.79,4, 0.00949209,,0.00949209,0.00320709,0.00813064,
SmoothPoly,CPUBicubicSparse,36,0.045,533789,1873.4,4, 0.0235717,,0.0166684,0.00789311,0.0235717,
SmoothPoly,CPUBicubicSparse,40,0.063,729598,1370.62,4, 0.0331237,,0.0272824,0.0122784,0.0331237,
SmoothPoly,CPUBicubicSparse,44,0.08,949893,1052.75,4, 0.0345541,,0.0337368,0.0109796,0.0345541,
SmoothPoly,CPUBicubicSparse,48,0.113,1.18614e+06,843.073,4, 0.129815,,0.129815,0.0498039,0.116223,
SmoothPoly,CPUBicubicSparse,52,0.179,1.45686e+06,686.406,4, 0.134487,,0.12606,0.0655429,0.134487,
SmoothPoly,CPUBicubicSparse,56,0.143,1.79043e+06,558.525,4, 0.14122,,0.100705,0.0677148,0.14122,
SmoothPoly,CPUBicubicSparse,60,0.158,2.1342e+06,468.559,4, 0.208205,,0.160266,0.070375,0.208205,
SmoothPoly,CPUBicubicSparse,64,0.184,2.58905e+06,386.242,4, 0.217511,,0.200888,0.0853457,0.217511,
SmoothPoly,CPUBicubicSparse,68,0.208,3.20368e+06,312.142,4, 0.187877,,0.143073,0.0871451,0.187877,
SmoothPoly,CPUBicubicSparse,72,0.243,3.86337e+06,258.841,4, 0.146508,,0.135391,0.0771157,0.146508,
SmoothPoly,CPUBicubicSparse,76,0.336,4.81611e+06,207.636,4, 0.462879,,0.36573,0.158687,0.462879,
SmoothPoly,CPUBicubicSparse,80,0.302,5.31712e+06,188.072,4, 0.511794,,0.509985,0.206313,0.511794,
SmoothPoly,CPUBicubicSparse,84,0.347,6.18928e+06,161.57,4, 0.684606,,0.684606,0.322203,0.667443,
SmoothPoly,CPUBicubicSparse,88,0.381,7.05017e+06,141.841,4, 2.57502,,2.41297,0.627506,2.57502,
SmoothPoly,CPUBicubicSparse,92,0.43,8.09662e+06,123.508,4, 2.37996,,2.37996,0.718683,2.36079,
SmoothPoly,CPUBicubicSparse,96,0.507,9.08863e+06,110.028,4, 7.33315,,7.33315,1.37304,3.49514,
SmoothPoly,CPUBicubicSparse,100,0.648,1.11357e+07,89.8014,4, 12.2477,,12.2477,2.95301,5.20228,
SmoothPoly,CPUBicubicSparse,104,0.56,1.19859e+07,83.4314,4, 3.76839,,3.76839,0.723471,1.67977,
