functionName, calculator,N,initTime, calcTime, calcHz, bytes, maxError, blankColumn, err1, err2, err3, Blank
SmoothRunge,CPUChebDense,8,0.002,34016,29397.9,8, 0.306002,,0.306002,0.135315,0.161825,
SmoothRunge,CPUChebDense,12,0.003,122389,8170.67,8, 0.126854,,0.126854,0.0950709,0.0964721,
SmoothRunge,CPUChebDense,16,0.015,465034,2150.38,8, 0.0660083,,0.0660083,0.0288792,0.0349197,
SmoothRunge,CPUChebDense,20,0.007,1.13434e+06,881.574,8, 0.0314933,,0.0314933,0.0121416,0.0137787,
SmoothRunge,CPUChebDense,24,0.056,2.6522e+06,377.046,8, 0.00558097,,0.00558097,0.00551673,0.00425036,
SmoothRunge,CPUChebDense,28,0.113,5.1664e+06,193.558,8, 0.00219381,,0.00219381,0.00191315,0.00212899,
SmoothRunge,CPUChebDense,32,0.074,1.76336e+07,56.7098,8, 0.00122487,,0.000698343,0.000979535,0.00122487,
SmoothRunge,CPUChebDense,36,0.134,1.68009e+07,59.5205,8, 0.000476931,,0.000243372,0.000429933,0.000476931,
SmoothRunge,CPUChebDense,40,0.142,2.75444e+07,36.305,8, 0.00012404,,0.000112582,0.000101241,0.00012404,
SmoothRunge,CPUChebDense,44,0.159,3.87859e+07,25.7826,8, 8.39016e-05,,8.39016e-05,6.30718e-05,7.17597e-05,
SmoothRunge,CPUChebDense,48,0.268,9.80086e+07,10.2032,8, 4.5653e-05,,4.5653e-05,3.38185e-05,3.84009e-05,
SmoothRunge,CPUChebDense,52,0.376,8.10914e+07,12.3318,8, 2.104e-05,,2.104e-05,1.28536e-05,1.53927e-05,
SmoothRunge,CPUChebDense,56,0.405,1.08785e+08,9.19245,8, 6.2349e-06,,6.2349e-06,4.79358e-06,3.95305e-06,
SmoothRunge,CPUChebDense,60,0.508,1.37669e+08,7.2638,8, 4.12598e-06,,4.12598e-06,2.39788e-06,2.50398e-06,
SmoothRunge,CPUChebDense,64,0.641,4.02307e+08,2.48567,8, 1.99713e-06,,1.99713e-06,1.15792e-06,1.25597e-06,
SmoothRunge,CPUChebDense,68,0.76,2.30027e+08,4.34731,8, 6.98351e-07,,6.98351e-07,4.50092e-07,5.48285e-07,
SmoothRunge,CPUChebDense,72,0.919,3.04809e+08,3.28075,8, 1.45101e-07,,1.45101e-07,1.22527e-07,1.40494e-07,
SmoothRunge,CPUChebDense,76,1.15,4.44108e+08,2.2517,8, 9.20356e-08,,9.20356e-08,7.65284e-08,8.94444e-08,
SmoothRunge,CPUChebDense,80,1.222,7.8704e+08,1.27058,8, 4.625e-08,,3.11229e-08,4.14768e-08,4.625e-08,
SmoothRunge,CPUChebDense,84,1.594,6.16738e+08,1.62143,8, 1.91296e-08,,1.02929e-08,1.62981e-08,1.91296e-08,
SmoothRunge,CPUChebDense,88,1.849,7.12887e+08,1.40275,8, 5.97362e-09,,5.01444e-09,5.97362e-09,5.09897e-09,
SmoothRunge,CPUChebDense,92,2.127,8.2906e+08,1.20619,8, 3.29222e-09,,2.13662e-09,2.7205e-09,3.29222e-09,
SmoothRunge,CPUChebDense,96,2.53,1.80311e+09,0.554598,8, 1.74681e-08,,1.58e-09,1.74681e-08,1.68917e-09,
SmoothRunge,CPUChebDense,100,3.066,1.206e+09,0.82919,8, 1.95126e-07,,9.255e-10,5.8801e-10,1.95126e-07,
SmoothRunge,CPUChebDense,104,3.486,1.36537e+09,0.732403,8, 1.43587e-09,,1.43587e-09,1.74925e-10,1.87272e-10,
SmoothRunge,CPUChebDense,108,4.052,1.57306e+09,0.635704,8, 2.06153e-10,,1.79618e-10,9.88655e-11,2.06153e-10,
SmoothRunge,CPUChebDense,112,4.684,2.97051e+09,0.336643,8, 9.43177e-11,,9.43177e-11,5.64145e-11,6.39993e-11,
SmoothRunge,CPUChebDense,116,5.268,2.05117e+09,0.487526,8, 3.21582e-06,,4.69412e-11,2.8633e-10,3.21582e-06,
SmoothRunge,CPUChebDense,120,6.108,2.48483e+09,0.402442,8, 1.88823e-05,,3.35188e-10,7.60774e-12,1.88823e-05,
SmoothRunge,CPUChebDense,124,6.946,2.75158e+09,0.363427,8, 1.0784e-09,,1.85615e-10,1.0784e-09,4.45562e-12,
Finished a list. std::bad_alloc
