functionName, calculator,N,initTime, calcTime, calcHz, bytes, maxError, blankColumn, err1, err2, err3, Blank
NonsmoothAbs,CPUChebDense,8,0.002,51078,19577.9,8, 0.303671,,0.263606,0.303671,0.199766,
NonsmoothAbs,CPUChebDense,12,0.017,119895,8340.63,8, 0.103548,,0.103548,0.0731285,0.0705888,
NonsmoothAbs,CPUChebDense,16,0.015,451490,2214.89,8, 0.048055,,0.048055,0.047748,0.0478258,
NonsmoothAbs,CPUChebDense,20,0.035,1.15796e+06,863.589,8, 0.0401412,,0.0401412,0.0291014,0.0298066,
NonsmoothAbs,CPUChebDense,24,0.079,2.58387e+06,387.017,8, 0.0324577,,0.0324577,0.0199586,0.0235717,
NonsmoothAbs,CPUChebDense,28,0.112,4.95435e+06,201.843,8, 0.0252718,,0.0252718,0.0179916,0.0171924,
NonsmoothAbs,CPUChebDense,32,0.104,1.75996e+07,56.8196,8, 0.0190047,,0.0190047,0.0143032,0.0151682,
NonsmoothAbs,CPUChebDense,36,0.15,1.52079e+07,65.7552,8, 0.0140157,,0.0140157,0.00999437,0.0113671,
NonsmoothAbs,CPUChebDense,40,0.125,2.63321e+07,37.9764,8, 0.0108346,,0.00991775,0.0101712,0.0108346,
NonsmoothAbs,CPUChebDense,44,0.171,3.75519e+07,26.6298,8, 0.00856004,,0.00675948,0.00856004,0.00811436,
NonsmoothAbs,CPUChebDense,48,0.238,9.69129e+07,10.3185,8, 0.00825096,,0.00622139,0.00645904,0.00825096,
NonsmoothAbs,CPUChebDense,52,0.38,8.26559e+07,12.0984,8, 0.00675967,,0.0055531,0.00675967,0.0060439,
NonsmoothAbs,CPUChebDense,56,0.428,1.07246e+08,9.32436,8, 0.00656309,,0.0049191,0.00579446,0.00656309,
NonsmoothAbs,CPUChebDense,60,0.502,1.39002e+08,7.19416,8, 0.00493644,,0.00493644,0.00459571,0.0047863,
NonsmoothAbs,CPUChebDense,64,0.64,4.08473e+08,2.44814,8, 0.0053614,,0.00471758,0.00487613,0.0053614,
NonsmoothAbs,CPUChebDense,68,0.753,2.28657e+08,4.37337,8, 0.0044028,,0.00433672,0.0044028,0.00411298,
NonsmoothAbs,CPUChebDense,72,0.936,3.0839e+08,3.24265,8, 0.00447637,,0.00379162,0.00336563,0.00447637,
NonsmoothAbs,CPUChebDense,76,1.156,3.97438e+08,2.51612,8, 0.00371321,,0.00315975,0.00371321,0.00360928,
NonsmoothAbs,CPUChebDense,80,1.304,8.44609e+08,1.18398,8, 0.00378235,,0.00252239,0.00343815,0.00378235,
NonsmoothAbs,CPUChebDense,84,1.536,6.43466e+08,1.55408,8, 0.00320152,,0.00260682,0.0026672,0.00320152,
NonsmoothAbs,CPUChebDense,88,1.878,7.7499e+08,1.29034,8, 0.0032397,,0.00273219,0.00298359,0.0032397,
NonsmoothAbs,CPUChebDense,92,2.185,8.40586e+08,1.18965,8, 0.00287289,,0.00269205,0.00280291,0.00287289,
NonsmoothAbs,CPUChebDense,96,2.581,1.8051e+09,0.553985,8, 0.00279079,,0.00251071,0.00218503,0.00279079,
NonsmoothAbs,CPUChebDense,100,2.951,1.20857e+09,0.827424,8, 0.00259414,,0.00222698,0.00242742,0.00259414,
NonsmoothAbs,CPUChebDense,104,3.617,1.37652e+09,0.72647,8, 0.0024219,,0.00190569,0.00231667,0.0024219,
NonsmoothAbs,CPUChebDense,108,4.114,1.60783e+09,0.621955,8, 0.00235633,,0.0017436,0.00185689,0.00235633,
NonsmoothAbs,CPUChebDense,112,4.697,2.91566e+09,0.342975,8, 0.00210709,,0.00174147,0.00202315,0.00210709,
NonsmoothAbs,CPUChebDense,116,5.415,2.11031e+09,0.473864,8, 0.00214953,,0.00165763,0.00196832,0.00214953,
NonsmoothAbs,CPUChebDense,120,6.17,2.44825e+09,0.408455,8, 0.00184054,,0.00150969,0.00161656,0.00184054,
NonsmoothAbs,CPUChebDense,124,7.038,2.72469e+09,0.367014,8, 0.00196678,,0.00131962,0.0017218,0.00196678,
Finished a list. std::bad_alloc
