functionName, calculator,N,initTime, calcTime, calcHz, bytes, maxError, blankColumn, err1, err2, err3, Blank
SmoothRunge,CPUDCTPadded,8,0.011,58070,17220.6,8, 0.154816,,0.0173715,0.154816,0.133135,
SmoothRunge,CPUDCTPadded,12,0.028,55721,17946.6,8, 0.0323687,,0.00541493,0.0323687,0.0283902,
SmoothRunge,CPUDCTPadded,16,0.013,82034,12190.1,8, 0.0101716,,0.00498753,0.0100019,0.0101716,
SmoothRunge,CPUDCTPadded,20,0.043,153136,6530.14,8, 0.00587498,,0.00324386,0.00439952,0.00587498,
SmoothRunge,CPUDCTPadded,24,0.043,208966,4785.47,8, 0.00284729,,0.0024955,0.00220078,0.00284729,
SmoothRunge,CPUDCTPadded,28,0.025,305030,3278.37,8, 0.00354684,,0.00180521,0.0015756,0.00354684,
SmoothRunge,CPUDCTPadded,32,0.027,308254,3244.08,8, 0.00317854,,0.00129772,0.00109144,0.00317854,
SmoothRunge,CPUDCTPadded,36,0.067,501487,1994.07,8, 0.00209689,,0.000848922,0.000800813,0.00209689,
SmoothRunge,CPUDCTPadded,40,0.072,689332,1450.68,8, 0.00136759,,0.00052147,0.000584923,0.00136759,
SmoothRunge,CPUDCTPadded,44,0.022,781685,1279.29,8, 0.00180188,,0.000563971,0.00058973,0.00180188,
SmoothRunge,CPUDCTPadded,48,0.08,992980,1007.07,8, 0.00172738,,0.000592713,0.000587121,0.00172738,
SmoothRunge,CPUDCTPadded,52,0.025,1.19738e+06,835.155,8, 0.00120735,,0.000574645,0.000580428,0.00120735,
SmoothRunge,CPUDCTPadded,56,0.044,1.29446e+06,772.522,8, 0.000857659,,0.000515461,0.000564821,0.000857659,
SmoothRunge,CPUDCTPadded,60,0.146,1.44028e+06,694.308,8, 0.00113855,,0.000433052,0.000541799,0.00113855,
SmoothRunge,CPUDCTPadded,64,0.031,1.40697e+06,710.747,8, 0.00111974,,0.000342853,0.000517005,0.00111974,
SmoothRunge,CPUDCTPadded,68,0.059,2.91748e+06,342.762,8, 0.000808402,,0.000251366,0.000485691,0.000808402,
SmoothRunge,CPUDCTPadded,72,0.116,2.20942e+06,452.606,8, 0.000601159,,0.000192826,0.00044987,0.000601159,
SmoothRunge,CPUDCTPadded,76,0.063,3.6908e+06,270.944,8, 0.000801681,,0.000233071,0.000413113,0.000801681,
SmoothRunge,CPUDCTPadded,80,0.121,3.01069e+06,332.149,8, 0.000800438,,0.000254156,0.000373034,0.000800438,
SmoothRunge,CPUDCTPadded,84,0.098,2.62573e+06,380.846,8, 0.000589438,,0.000255692,0.00033143,0.000589438,
SmoothRunge,CPUDCTPadded,88,0.059,3.65072e+06,273.919,8, 0.00045112,,0.000238317,0.00029029,0.00045112,
SmoothRunge,CPUDCTPadded,92,0.07,5.94572e+06,168.188,8, 0.00060346,,0.00020787,0.000249146,0.00060346,
SmoothRunge,CPUDCTPadded,96,0.136,4.25605e+06,234.96,8, 0.000608581,,0.000170278,0.000209889,0.000608581,
SmoothRunge,CPUDCTPadded,100,0.133,4.28149e+06,233.563,8, 0.000454179,,0.000129773,0.000173922,0.000454179,
SmoothRunge,CPUDCTPadded,104,0.049,5.2286e+06,191.256,8, 0.000354519,,0.000110487,0.000145342,0.000354519,
SmoothRunge,CPUDCTPadded,108,0.092,5.46806e+06,182.88,8, 0.000475319,,0.000134401,0.000157062,0.000475319,
SmoothRunge,CPUDCTPadded,112,0.06,4.94763e+06,202.117,8, 0.000482782,,0.000148727,0.000166684,0.000482782,
SmoothRunge,CPUDCTPadded,116,0.093,9.06391e+06,110.328,8, 0.000363777,,0.000151752,0.000174234,0.000363777,
SmoothRunge,CPUDCTPadded,120,0.237,6.72038e+06,148.801,8, 0.000288055,,0.000143711,0.000179122,0.000288055,
SmoothRunge,CPUDCTPadded,124,0.097,1.04172e+07,95.9947,8, 0.000386886,,0.000127446,0.00018122,0.000386886,
SmoothRunge,CPUDCTPadded,128,0.09,8.16763e+06,122.435,8, 0.000395062,,0.000105947,0.000180869,0.000395062,
SmoothRunge,CPUDCTPadded,132,0.117,9.39538e+06,106.435,8, 0.000299847,,8.21964e-05,0.000177643,0.000299847,
SmoothRunge,CPUDCTPadded,136,0.133,1.29848e+07,77.0133,8, 0.00024004,,7.3627e-05,0.000171719,0.00024004,
SmoothRunge,CPUDCTPadded,140,0.201,8.44149e+06,118.462,8, 0.000322843,,8.97916e-05,0.000163574,0.000322843,
SmoothRunge,CPUDCTPadded,144,0.127,1.01178e+07,98.8354,8, 0.00033103,,0.000100019,0.000153123,0.00033103,
SmoothRunge,CPUDCTPadded,148,0.119,1.89353e+07,52.8115,8, 0.000252676,,0.000102867,0.000140796,0.000252676,
