functionName, calculator,N,initTime, calcTime, calcHz, bytes, maxError, blankColumn, err1, err2, err3, Blank
NonsmoothRungeAbs,GPUBicubicSparse,8,0.188,492395,2030.89,8, 0.0871107,,0.0741749,0.0871107,0.0718476,
NonsmoothRungeAbs,GPUBicubicSparse,12,0.013,158355,6314.93,8, 0.0312972,,0.0243263,0.0312972,0.0292563,
NonsmoothRungeAbs,GPUBicubicSparse,16,0.031,237130,4217.1,8, 0.0143619,,0.0143619,0.00960404,0.0122142,
NonsmoothRungeAbs,GPUBicubicSparse,20,0.066,325136,3075.64,8, 0.0110429,,0.0110429,0.00629685,0.00901573,
NonsmoothRungeAbs,GPUBicubicSparse,24,0.116,493244,2027.39,8, 0.0121076,,0.00852581,0.00627092,0.0121076,
NonsmoothRungeAbs,GPUBicubicSparse,28,0.184,609765,1639.98,8, 0.0123196,,0.0123196,0.00482184,0.0119301,
NonsmoothRungeAbs,GPUBicubicSparse,32,0.288,822737,1215.46,8, 0.0143391,,0.0143391,0.00440597,0.00506545,
NonsmoothRungeAbs,GPUBicubicSparse,36,0.504,932486,1072.4,8, 0.00778195,,0.00778195,0.00399694,0.00503485,
NonsmoothRungeAbs,GPUBicubicSparse,40,0.662,1.13024e+06,884.771,8, 0.00790356,,0.0051882,0.00396941,0.00790356,
NonsmoothRungeAbs,GPUBicubicSparse,44,0.873,1.28629e+06,777.429,8, 0.00841472,,0.00363524,0.00420005,0.00841472,
NonsmoothRungeAbs,GPUBicubicSparse,48,1.115,1.47488e+06,678.023,8, 0.0048666,,0.00334501,0.0048666,0.00359042,
NonsmoothRungeAbs,GPUBicubicSparse,52,1.404,2.40342e+06,416.073,8, 0.00558351,,0.00418972,0.00558351,0.00405826,
NonsmoothRungeAbs,GPUBicubicSparse,56,1.872,1.88028e+06,531.837,8, 0.00595192,,0.0058461,0.00494822,0.00595192,
NonsmoothRungeAbs,GPUBicubicSparse,60,2.18,2.10232e+06,475.666,8, 0.00755402,,0.00755402,0.00420452,0.00647672,
NonsmoothRungeAbs,GPUBicubicSparse,64,2.681,2.36394e+06,423.022,8, 0.00851412,,0.00851412,0.00350927,0.00293052,
NonsmoothRungeAbs,GPUBicubicSparse,68,3.672,2.63107e+06,380.074,8, 0.00513258,,0.00513258,0.00289561,0.00344739,
NonsmoothRungeAbs,GPUBicubicSparse,72,4.265,3.46503e+06,288.598,8, 0.00487926,,0.00387637,0.00235644,0.00487926,
NonsmoothRungeAbs,GPUBicubicSparse,76,4.862,3.77029e+06,265.232,8, 0.00526643,,0.00302469,0.00188689,0.00526643,
NonsmoothRungeAbs,GPUBicubicSparse,80,5.203,4.03703e+06,247.707,8, 0.00243843,,0.00237451,0.00158656,0.00243843,
NonsmoothRungeAbs,GPUBicubicSparse,84,6.146,4.36514e+06,229.088,8, 0.00298457,,0.0027702,0.00159972,0.00298457,
NonsmoothRungeAbs,GPUBicubicSparse,88,7.408,4.75341e+06,210.375,8, 0.00420546,,0.00401361,0.00162917,0.00420546,
NonsmoothRungeAbs,GPUBicubicSparse,92,8.578,5.23264e+06,191.108,8, 0.00532125,,0.00532125,0.00167329,0.00446978,
NonsmoothRungeAbs,GPUBicubicSparse,96,9.302,5.64376e+06,177.187,8, 0.00613977,,0.00613977,0.0017377,0.00208844,
NonsmoothRungeAbs,GPUBicubicSparse,100,10.947,6.20608e+06,161.132,8, 0.00382207,,0.00382207,0.00182624,0.00260109,
NonsmoothRungeAbs,GPUBicubicSparse,104,12.733,6.60479e+06,151.405,8, 0.00372381,,0.00297998,0.00195049,0.00372381,
NonsmoothRungeAbs,GPUBicubicSparse,108,14.162,6.99695e+06,142.919,8, 0.00392577,,0.00249302,0.00215063,0.00392577,
NonsmoothRungeAbs,GPUBicubicSparse,112,15.774,7.76478e+06,128.787,8, 0.00255701,,0.00213797,0.00255701,0.00184967,
NonsmoothRungeAbs,GPUBicubicSparse,116,17.296,8.45534e+06,118.269,8, 0.00300622,,0.00210809,0.00300622,0.00228529,
NonsmoothRungeAbs,GPUBicubicSparse,120,20.47,8.76538e+06,114.085,8, 0.00333312,,0.00311335,0.00271224,0.00333312,
NonsmoothRungeAbs,GPUBicubicSparse,124,22.352,9.4846e+06,105.434,8, 0.00415614,,0.00415614,0.0023592,0.00352888,
NonsmoothRungeAbs,GPUBicubicSparse,128,24.375,1.0186e+07,98.1738,8, 0.00485884,,0.00485884,0.00198987,0.00168428,
NonsmoothRungeAbs,GPUBicubicSparse,132,27.075,1.18384e+07,84.4712,8, 0.00307548,,0.00307548,0.00166323,0.00204258,
NonsmoothRungeAbs,GPUBicubicSparse,136,26.012,1.18781e+07,84.1882,8, 0.00299981,,0.00242613,0.00136516,0.00299981,
NonsmoothRungeAbs,GPUBicubicSparse,140,28.811,1.26533e+07,79.0307,8, 0.00321653,,0.00202819,0.001087,0.00321653,
NonsmoothRungeAbs,GPUBicubicSparse,144,31.828,1.3599e+07,73.535,8, 0.00176899,,0.00176899,0.00102426,0.00155878,
NonsmoothRungeAbs,GPUBicubicSparse,148,33.887,1.50268e+07,66.5478,8, 0.00186035,,0.00169514,0.00101774,0.00186035,
NonsmoothRungeAbs,GPUBicubicSparse,152,37.644,1.55872e+07,64.1552,8, 0.00272197,,0.00252946,0.00107928,0.00272197,
NonsmoothRungeAbs,GPUBicubicSparse,156,40.042,1.67444e+07,59.7216,8, 0.00341726,,0.00341726,0.00111944,0.00294937,
NonsmoothRungeAbs,GPUBicubicSparse,160,44.396,1.76394e+07,56.6912,8, 0.00403218,,0.00403218,0.00119086,0.00144617,
NonsmoothRungeAbs,GPUBicubicSparse,164,49.662,2.18833e+07,45.697,8, 0.00259842,,0.00259842,0.00124958,0.00173148,
NonsmoothRungeAbs,GPUBicubicSparse,168,54.397,2.03008e+07,49.2592,8, 0.00249741,,0.00209556,0.00137418,0.00249741,
NonsmoothRungeAbs,GPUBicubicSparse,172,57.778,2.59502e+07,38.5354,8, 0.00271221,,0.00181478,0.0015167,0.00271221,
NonsmoothRungeAbs,GPUBicubicSparse,176,62.367,2.63778e+07,37.9106,8, 0.00178407,,0.00153374,0.00178407,0.00134134,
NonsmoothRungeAbs,GPUBicubicSparse,180,67.222,2.80302e+07,35.6758,8, 0.00217006,,0.0014309,0.00217006,0.00161738,
