functionName, calculator,N,initTime, calcTime, calcHz, bytes, maxError, blankColumn, err1, err2, err3, Blank
SmoothPoly,CPUBicubicQuad,8,0,1.36315e+08,7.33596,4, 3.45138e-05,,3.45138e-05,2.46237e-05,2.95232e-05,
SmoothPoly,CPUBicubicQuad,12,0,3.15597e+08,3.1686,4, 0.000180179,,0.000180179,9.71315e-05,0.000128544,
SmoothPoly,CPUBicubicQuad,16,0,6.73764e+08,1.4842,4, 0.000845187,,0.000845187,0.000409314,0.000844988,
SmoothPoly,CPUBicubicQuad,20,0,1.24289e+09,0.804574,4, 0.00110063,,0.00110063,0.000401695,0.000708528,
SmoothPoly,CPUBicubicQuad,24,0,2.06113e+09,0.485172,4, 0.00370542,,0.00370542,0.00122445,0.00251035,
SmoothPoly,CPUBicubicQuad,28,0,3.11534e+09,0.320993,4, 0.00422896,,0.00422896,0.00156032,0.00370069,
SmoothPoly,CPUBicubicQuad,32,0,4.42238e+09,0.226123,4, 0.00949208,,0.00949208,0.00320678,0.00813064,
SmoothPoly,CPUBicubicQuad,36,0,7.49747e+09,0.133378,4, 0.02357,,0.0166686,0.00789303,0.02357,
SmoothPoly,CPUBicubicQuad,40,0,1.21949e+10,0.0820015,4, 0.0331249,,0.0272824,0.0122778,0.0331249,
SmoothPoly,CPUBicubicQuad,44,0,1.77934e+10,0.0562007,4, 0.0345528,,0.0337367,0.0109791,0.0345528,
SmoothPoly,CPUBicubicQuad,48,0,2.61873e+10,0.0381865,4, 0.129815,,0.129815,0.0498015,0.116237,
SmoothPoly,CPUBicubicQuad,52,0,3.66531e+10,0.0272828,4, 0.1345,,0.12606,0.0655563,0.1345,
SmoothPoly,CPUBicubicQuad,56,0,4.53553e+10,0.0220482,4, 0.141193,,0.100705,0.0677029,0.141193,
SmoothPoly,CPUBicubicQuad,60,0,5.71211e+10,0.0175067,4, 0.208186,,0.160266,0.0703694,0.208186,
SmoothPoly,CPUBicubicQuad,64,0,6.82617e+10,0.0146495,4, 0.217656,,0.200888,0.0853935,0.217656,
SmoothPoly,CPUBicubicQuad,68,0,8.83242e+10,0.0113219,4, 0.187977,,0.143072,0.087163,0.187977,
SmoothPoly,CPUBicubicQuad,72,0,1.01533e+11,0.00984897,4, 0.146555,,0.135391,0.0771247,0.146555,
