functionName, calculator,N,initTime, calcTime, calcHz, bytes, maxError, blankColumn, err1, err2, err3, Blank
NonsmoothSqrt,CPUDCTPadded,8,0.008,58269,17161.8,4, 0.80266,,0.80266,0.422994,0.249092,
NonsmoothSqrt,CPUDCTPadded,12,0.028,47007,21273.4,4, 0.708433,,0.708433,0.365156,0.25064,
NonsmoothSqrt,CPUDCTPadded,16,0.017,65909,15172.4,4, 0.618722,,0.618722,0.306125,0.238744,
NonsmoothSqrt,CPUDCTPadded,20,0.043,130671,7652.81,4, 0.524841,,0.524841,0.266533,0.198064,
NonsmoothSqrt,CPUDCTPadded,24,0.046,171721,5823.4,4, 0.429402,,0.429402,0.237094,0.123647,
NonsmoothSqrt,CPUDCTPadded,28,0.027,247496,4040.47,4, 0.337329,,0.337329,0.211216,0.148963,
NonsmoothSqrt,CPUDCTPadded,32,0.018,270540,3696.31,4, 0.253569,,0.253569,0.186666,0.159837,
NonsmoothSqrt,CPUDCTPadded,36,0.066,415121,2408.94,4, 0.296938,,0.296938,0.162242,0.143529,
NonsmoothSqrt,CPUDCTPadded,40,0.072,514571,1943.37,4, 0.387587,,0.387587,0.135729,0.0920625,
NonsmoothSqrt,CPUDCTPadded,44,0.022,592398,1688.05,4, 0.420362,,0.420362,0.108522,0.115609,
NonsmoothSqrt,CPUDCTPadded,48,0.077,774862,1290.55,4, 0.408449,,0.408449,0.112407,0.128102,
NonsmoothSqrt,CPUDCTPadded,52,0.024,933045,1071.76,4, 0.36368,,0.36368,0.113593,0.118131,
NonsmoothSqrt,CPUDCTPadded,56,0.045,1.02105e+06,979.388,4, 0.30927,,0.30927,0.117012,0.0764831,
NonsmoothSqrt,CPUDCTPadded,60,0.145,1.18917e+06,840.923,4, 0.250326,,0.250326,0.120118,0.0976992,
NonsmoothSqrt,CPUDCTPadded,64,0.03,1.20767e+06,828.039,4, 0.191664,,0.191664,0.122549,0.109878,
NonsmoothSqrt,CPUDCTPadded,68,0.06,2.40826e+06,415.237,4, 0.221732,,0.221732,0.124214,0.10273,
NonsmoothSqrt,CPUDCTPadded,72,0.115,1.65812e+06,603.094,4, 0.284367,,0.284367,0.125071,0.0667777,
NonsmoothSqrt,CPUDCTPadded,76,0.063,3.09795e+06,322.795,4, 0.312622,,0.312622,0.124879,0.0861398,
NonsmoothSqrt,CPUDCTPadded,80,0.122,2.05066e+06,487.649,4, 0.316766,,0.316766,0.123542,0.0976871,
NonsmoothSqrt,CPUDCTPadded,84,0.099,2.2092e+06,452.653,4, 0.303911,,0.303911,0.120984,0.0921135,
NonsmoothSqrt,CPUDCTPadded,88,0.059,2.85344e+06,350.454,4, 0.279128,,0.279128,0.117,0.0600026,
NonsmoothSqrt,CPUDCTPadded,92,0.075,4.7693e+06,209.674,4, 0.24501,,0.24501,0.111441,0.0778939,
NonsmoothSqrt,CPUDCTPadded,96,0.14,3.41793e+06,292.575,4, 0.195781,,0.195781,0.104109,0.0888181,
NonsmoothSqrt,CPUDCTPadded,100,0.136,3.30694e+06,302.394,4, 0.179421,,0.179421,0.0945952,0.0842131,
NonsmoothSqrt,CPUDCTPadded,104,0.056,3.8147e+06,262.144,4, 0.233945,,0.233945,0.0822379,0.0549408,
NonsmoothSqrt,CPUDCTPadded,108,0.13,4.1785e+06,239.32,4, 0.25835,,0.25835,0.0662782,0.0716251,
NonsmoothSqrt,CPUDCTPadded,112,0.092,3.79326e+06,263.626,4, 0.263142,,0.263142,0.0706728,0.0820029,
NonsmoothSqrt,CPUDCTPadded,116,0.095,8.4946e+06,117.722,4, 0.25409,,0.25409,0.074255,0.0780484,
NonsmoothSqrt,CPUDCTPadded,120,0.245,4.65905e+06,214.636,4, 0.235113,,0.235113,0.0783039,0.0509809,
NonsmoothSqrt,CPUDCTPadded,124,0.111,9.93027e+06,100.702,4, 0.209623,,0.209623,0.0819856,0.0666555,
NonsmoothSqrt,CPUDCTPadded,128,0.08,5.3922e+06,185.453,4, 0.180733,,0.180733,0.085203,0.0765441,
NonsmoothSqrt,CPUDCTPadded,132,0.119,6.54223e+06,152.853,4, 0.154072,,0.154072,0.0878485,0.073073,
NonsmoothSqrt,CPUDCTPadded,136,0.137,1.02294e+07,97.7574,4, 0.203787,,0.203787,0.0897844,0.0477667,
NonsmoothSqrt,CPUDCTPadded,140,0.157,7.25999e+06,137.741,4, 0.225156,,0.225156,0.0909096,0.0625998,
NonsmoothSqrt,CPUDCTPadded,144,0.124,7.54053e+06,132.617,4, 0.229452,,0.229452,0.0911158,0.072042,
NonsmoothSqrt,CPUDCTPadded,148,0.127,1.60391e+07,62.3478,4, 0.221731,,0.221731,0.0902706,0.06894,
NonsmoothSqrt,CPUDCTPadded,152,0.152,1.2612e+07,79.2898,4, 0.205516,,0.205516,0.0882617,0.0450867,
NonsmoothSqrt,CPUDCTPadded,156,0.137,9.52392e+06,104.999,4, 0.183731,,0.183731,0.0849328,0.0592029,
NonsmoothSqrt,CPUDCTPadded,160,0.145,8.88285e+06,112.576,4, 0.159173,,0.159173,0.0800847,0.0682518,
NonsmoothSqrt,CPUDCTPadded,164,0.156,1.82763e+07,54.7155,4, 0.138345,,0.138345,0.0734187,0.0654346,
NonsmoothSqrt,CPUDCTPadded,168,0.249,1.0482e+07,95.4017,4, 0.183271,,0.183271,0.0643763,0.0428134,
NonsmoothSqrt,CPUDCTPadded,172,0.168,2.04966e+07,48.7887,4, 0.202687,,0.202687,0.0519251,0.0563024,
NonsmoothSqrt,CPUDCTPadded,176,0.165,1.13933e+07,87.7706,4, 0.20675,,0.20675,0.0557748,0.0650063,
NonsmoothSqrt,CPUDCTPadded,180,0.335,1.19279e+07,83.8373,4, 0.199864,,0.199864,0.0592167,0.0624158,
