functionName, calculator,N,initTime, calcTime, calcHz, bytes, maxError, blankColumn, err1, err2, err3, Blank
SmoothRunge,CPUBicubicQuad,8,0,2.5976e+08,3.8497,8, 0.142604,,0.0731048,0.142604,0.109744,
SmoothRunge,CPUBicubicQuad,12,0,3.82609e+08,2.61364,8, 0.0396241,,0.0125812,0.0384497,0.0396241,
SmoothRunge,CPUBicubicQuad,16,0,7.59858e+08,1.31604,8, 0.0108247,,0.00916881,0.0080887,0.0108247,
SmoothRunge,CPUBicubicQuad,20,0,1.14525e+09,0.87317,8, 0.00760535,,0.00760535,0.00505921,0.00458459,
SmoothRunge,CPUBicubicQuad,24,0,1.81288e+09,0.551608,8, 0.00535552,,0.00535552,0.00184639,0.00177288,
SmoothRunge,CPUBicubicQuad,28,0,2.7675e+09,0.361337,8, 0.00318853,,0.00318853,0.000753051,0.00112944,
SmoothRunge,CPUBicubicQuad,32,0,3.66014e+09,0.273214,8, 0.00139593,,0.00139593,0.000359712,0.000865452,
SmoothRunge,CPUBicubicQuad,36,0,6.37221e+09,0.156931,8, 0.000586198,,0.000586198,0.000154849,0.000302953,
SmoothRunge,CPUBicubicQuad,40,0,7.8272e+09,0.12776,8, 0.000172405,,0.000156207,0.000101686,0.000172405,
SmoothRunge,CPUBicubicQuad,44,0,9.26395e+09,0.107945,8, 0.000144994,,7.64629e-05,7.09351e-05,0.000144994,
SmoothRunge,CPUBicubicQuad,48,0,1.10556e+10,0.0904516,8, 0.000105226,,7.10936e-05,5.12229e-05,0.000105226,
SmoothRunge,CPUBicubicQuad,52,0,1.26807e+10,0.07886,8, 6.71296e-05,,6.71296e-05,3.95903e-05,5.20789e-05,
SmoothRunge,CPUBicubicQuad,56,0,1.45221e+10,0.0688608,8, 6.3962e-05,,6.3962e-05,3.17748e-05,4.62428e-05,
SmoothRunge,CPUBicubicQuad,60,0,1.68085e+10,0.0594938,8, 7.15376e-05,,5.87023e-05,2.5896e-05,7.15376e-05,
SmoothRunge,CPUBicubicQuad,64,0,1.89315e+10,0.0528221,8, 4.31512e-05,,4.31512e-05,2.0365e-05,3.58751e-05,
SmoothRunge,CPUBicubicQuad,68,0,2.48953e+10,0.0401682,8, 5.7934e-05,,2.37848e-05,1.56239e-05,5.7934e-05,
SmoothRunge,CPUBicubicQuad,72,0,2.48307e+10,0.0402728,8, 2.94422e-05,,1.1168e-05,1.18477e-05,2.94422e-05,
SmoothRunge,CPUBicubicQuad,76,0,2.89559e+10,0.0345353,8, 4.86703e-05,,7.52035e-06,8.74552e-06,4.86703e-05,
SmoothRunge,CPUBicubicQuad,80,0,3.31878e+10,0.0301315,8, 6.78319e-05,,7.22298e-06,1.4381e-05,6.78319e-05,
SmoothRunge,CPUBicubicQuad,84,0,3.76329e+10,0.0265725,8, 4.19856e-05,,7.33793e-06,4.95866e-06,4.19856e-05,
SmoothRunge,CPUBicubicQuad,88,0,4.10246e+10,0.0243756,8, 3.94722e-05,,7.5644e-06,4.32703e-06,3.94722e-05,
SmoothRunge,CPUBicubicQuad,92,0,4.56057e+10,0.0219271,8, 7.05633e-05,,7.25278e-06,8.86976e-06,7.05633e-05,
SmoothRunge,CPUBicubicQuad,96,0,5.14097e+10,0.0194516,8, 6.26219e-05,,5.97013e-06,5.71247e-06,6.26219e-05,
SmoothRunge,CPUBicubicQuad,100,0,5.6705e+10,0.0176351,8, 5.96587e-05,,3.92093e-06,2.67855e-06,5.96587e-05,
SmoothRunge,CPUBicubicQuad,104,0,6.33156e+10,0.0157939,8, 5.50008e-05,,2.45103e-06,5.99064e-06,5.50008e-05,
SmoothRunge,CPUBicubicQuad,108,0,6.64348e+10,0.0150523,8, 9.65874e-05,,1.86824e-06,3.74855e-06,9.65874e-05,
SmoothRunge,CPUBicubicQuad,112,0,7.51745e+10,0.0133024,8, 6.25527e-05,,1.79042e-06,7.98711e-06,6.25527e-05,
SmoothRunge,CPUBicubicQuad,116,0,8.08311e+10,0.0123715,8, 3.93781e-05,,1.84815e-06,4.98052e-06,3.93781e-05,
SmoothRunge,CPUBicubicQuad,120,0,8.87039e+10,0.0112735,8, 5.46344e-05,,1.8919e-06,2.68442e-06,5.46344e-05,
SmoothRunge,CPUBicubicQuad,124,0,9.51007e+10,0.0105152,8, 6.53478e-05,,1.85003e-06,5.83956e-06,6.53478e-05,
