functionName, calculator,N,initTime, calcTime, calcHz, bytes, maxError, blankColumn, err1, err2, err3, Blank
NonsmoothAbs,CPUChebDense,8,0.002,30182,33132.3,4, 0.30367,,0.263606,0.30367,0.199766,
NonsmoothAbs,CPUChebDense,12,0.003,121467,8232.69,4, 0.103549,,0.103549,0.0731285,0.0705888,
NonsmoothAbs,CPUChebDense,16,0.014,443796,2253.29,4, 0.0480551,,0.0480551,0.0477484,0.0478259,
NonsmoothAbs,CPUChebDense,20,0.005,816667,1224.49,4, 0.0401409,,0.0401409,0.029101,0.0298067,
NonsmoothAbs,CPUChebDense,24,0.028,2.06169e+06,485.039,4, 0.0324577,,0.0324577,0.0199592,0.0235719,
NonsmoothAbs,CPUChebDense,28,0.096,3.85124e+06,259.657,4, 0.0252717,,0.0252717,0.017992,0.0171927,
NonsmoothAbs,CPUChebDense,32,0.11,1.46332e+07,68.3376,4, 0.019005,,0.019005,0.0143024,0.0151685,
NonsmoothAbs,CPUChebDense,36,0.134,1.14297e+07,87.4912,4, 0.0140164,,0.0140164,0.00999386,0.0113669,
NonsmoothAbs,CPUChebDense,40,0.151,3.03649e+07,32.9327,4, 0.0108341,,0.00991928,0.0101716,0.0108341,
NonsmoothAbs,CPUChebDense,44,0.113,2.67296e+07,37.4117,4, 0.0085598,,0.00675934,0.0085598,0.00811496,
NonsmoothAbs,CPUChebDense,48,0.174,6.02518e+07,16.597,4, 0.00825123,,0.0062193,0.00645917,0.00825123,
NonsmoothAbs,CPUChebDense,52,0.22,5.60154e+07,17.8522,4, 0.00675967,,0.00555367,0.00675967,0.00604366,
NonsmoothAbs,CPUChebDense,56,0.267,1.59556e+08,6.26738,4, 0.00656329,,0.00491997,0.00579484,0.00656329,
NonsmoothAbs,CPUChebDense,60,0.346,1.01188e+08,9.88262,4, 0.00493735,,0.00493735,0.00459577,0.00478609,
NonsmoothAbs,CPUChebDense,64,0.396,2.73644e+08,3.65439,4, 0.00536199,,0.00471805,0.00487655,0.00536199,
NonsmoothAbs,CPUChebDense,68,0.487,2.72054e+08,3.67575,4, 0.00440185,,0.00433704,0.00440185,0.00411291,
NonsmoothAbs,CPUChebDense,72,0.526,2.27826e+08,4.38932,4, 0.00447645,,0.00379136,0.0033661,0.00447645,
NonsmoothAbs,CPUChebDense,76,0.66,4.25266e+08,2.35147,4, 0.00371351,,0.00315946,0.00371351,0.00360975,
NonsmoothAbs,CPUChebDense,80,0.87,7.17478e+08,1.39377,4, 0.00378283,,0.00252233,0.00343814,0.00378283,
NonsmoothAbs,CPUChebDense,84,0.874,5.12041e+08,1.95297,4, 0.00320175,,0.00260695,0.00266698,0.00320175,
NonsmoothAbs,CPUChebDense,88,1.078,7.64616e+08,1.30785,4, 0.00323975,,0.0027325,0.002984,0.00323975,
NonsmoothAbs,CPUChebDense,92,1.225,7.14523e+08,1.39954,4, 0.0028729,,0.00269215,0.00280276,0.0028729,
NonsmoothAbs,CPUChebDense,96,1.437,1.64708e+09,0.607136,4, 0.0027909,,0.00251095,0.00218538,0.0027909,
NonsmoothAbs,CPUChebDense,100,1.574,1.28626e+09,0.777448,4, 0.00259418,,0.00222714,0.00242771,0.00259418,
NonsmoothAbs,CPUChebDense,104,1.861,1.37478e+09,0.72739,4, 0.00242214,,0.0019053,0.00231669,0.00242214,
NonsmoothAbs,CPUChebDense,108,2.093,1.56587e+09,0.638624,4, 0.00235675,,0.00174395,0.00185697,0.00235675,
NonsmoothAbs,CPUChebDense,112,2.524,2.77852e+09,0.359904,4, 0.00210722,,0.0017417,0.00202319,0.00210722,
NonsmoothAbs,CPUChebDense,116,2.802,2.31718e+09,0.43156,4, 0.00214959,,0.00165763,0.00196858,0.00214959,
NonsmoothAbs,CPUChebDense,120,3.236,3.11072e+09,0.321469,4, 0.00184004,,0.00150965,0.00161768,0.00184004,
NonsmoothAbs,CPUChebDense,124,3.624,3.23255e+09,0.309353,4, 0.00196677,,0.00131949,0.00172219,0.00196677,
NonsmoothAbs,CPUChebDense,128,4.153,4.80967e+09,0.207915,4, 0.00172089,,0.00143553,0.00172089,0.00160877,
NonsmoothAbs,CPUChebDense,132,4.717,4.43879e+09,0.225287,4, 0.00180432,,0.00148979,0.00143493,0.00180432,
NonsmoothAbs,CPUChebDense,136,5.297,4.88546e+09,0.204689,4, 0.00148601,,0.00145809,0.00148601,0.00140766,
NonsmoothAbs,CPUChebDense,140,5.975,4.35016e+09,0.229877,4, 0.00165566,,0.00136311,0.00150867,0.00165566,
NonsmoothAbs,CPUChebDense,144,6.594,7.66962e+09,0.130385,4, 0.00130767,,0.00120879,0.00127072,0.00130767,
NonsmoothAbs,CPUChebDense,148,7.35,7.92052e+09,0.126254,4, 0.00152135,,0.00101737,0.00130137,0.00152135,
NonsmoothAbs,CPUChebDense,152,8.135,7.25506e+09,0.137835,4, 0.00133084,,0.00102595,0.00133084,0.00125279,
Finished a list. std::bad_alloc
