functionName, calculator,N,initTime, calcTime, calcHz, bytes, maxError, blankColumn, err1, err2, err3, Blank
NonsmoothRungeAbs,CPUDCTPadded,8,0.008,43099,23202.4,4, 0.0853649,,0.038277,0.0853649,0.0624317,
NonsmoothRungeAbs,CPUDCTPadded,12,0.028,46575,21470.7,4, 0.0451876,,0.0375092,0.0322682,0.0451876,
NonsmoothRungeAbs,CPUDCTPadded,16,0.012,60638,16491.3,4, 0.0309749,,0.0309749,0.0220311,0.0277592,
NonsmoothRungeAbs,CPUDCTPadded,20,0.047,2.41554e+07,41.3986,4, 0.0271559,,0.0271559,0.0182548,0.0206887,
NonsmoothRungeAbs,CPUDCTPadded,24,0.047,193234,5175.07,4, 0.0219233,,0.0219233,0.0138516,0.0187758,
NonsmoothRungeAbs,CPUDCTPadded,28,0.027,251988,3968.44,4, 0.022131,,0.0208534,0.0111618,0.022131,
NonsmoothRungeAbs,CPUDCTPadded,32,0.018,306574,3261.86,4, 0.0199099,,0.0199099,0.00977526,0.0150468,
NonsmoothRungeAbs,CPUDCTPadded,36,0.066,455872,2193.6,4, 0.0130551,,0.0118622,0.00884995,0.0130551,
NonsmoothRungeAbs,CPUDCTPadded,40,0.071,521291,1918.31,4, 0.0129087,,0.0103477,0.00804511,0.0129087,
NonsmoothRungeAbs,CPUDCTPadded,44,0.023,623620,1603.54,4, 0.015328,,0.010224,0.00809212,0.015328,
NonsmoothRungeAbs,CPUDCTPadded,48,0.079,765180,1306.88,4, 0.0107554,,0.0095636,0.00819816,0.0107554,
NonsmoothRungeAbs,CPUDCTPadded,52,0.024,815418,1226.36,4, 0.0101664,,0.0101664,0.0093918,0.00978666,
NonsmoothRungeAbs,CPUDCTPadded,56,0.045,940000,1063.83,4, 0.0112191,,0.0112191,0.0086561,0.0102687,
NonsmoothRungeAbs,CPUDCTPadded,60,0.148,1.10877e+06,901.904,4, 0.0127278,,0.0127278,0.0080735,0.0116083,
NonsmoothRungeAbs,CPUDCTPadded,64,0.03,1.27603e+06,783.683,4, 0.0126128,,0.0126128,0.00706544,0.00855397,
NonsmoothRungeAbs,CPUDCTPadded,68,0.059,2.40777e+06,415.323,4, 0.00851715,,0.00851715,0.00633936,0.00775922,
NonsmoothRungeAbs,CPUDCTPadded,72,0.113,1.7823e+06,561.073,4, 0.00844041,,0.00827272,0.00532167,0.00844041,
NonsmoothRungeAbs,CPUDCTPadded,76,0.063,3.32877e+06,300.411,4, 0.00952941,,0.00738975,0.00462145,0.00952941,
NonsmoothRungeAbs,CPUDCTPadded,80,0.122,2.22376e+06,449.689,4, 0.00765969,,0.00765969,0.004635,0.00749042,
NonsmoothRungeAbs,CPUDCTPadded,84,0.097,2.55764e+06,390.985,4, 0.00701571,,0.00701571,0.00432873,0.00651449,
NonsmoothRungeAbs,CPUDCTPadded,88,0.069,2.861e+06,349.529,4, 0.00779324,,0.00779324,0.00422933,0.00683477,
NonsmoothRungeAbs,CPUDCTPadded,92,0.075,5.03156e+06,198.745,4, 0.00914222,,0.00914222,0.00404619,0.00823227,
NonsmoothRungeAbs,CPUDCTPadded,96,0.139,3.74521e+06,267.008,4, 0.00974708,,0.00974708,0.00412976,0.00650367,
NonsmoothRungeAbs,CPUDCTPadded,100,0.139,3.55552e+06,281.253,4, 0.00707163,,0.00707163,0.0039621,0.00612978,
NonsmoothRungeAbs,CPUDCTPadded,104,0.056,4.14499e+06,241.255,4, 0.0060719,,0.0060719,0.00374432,0.00595047,
NonsmoothRungeAbs,CPUDCTPadded,108,0.131,4.52183e+06,221.149,4, 0.00741337,,0.0066113,0.00396692,0.00741337,
NonsmoothRungeAbs,CPUDCTPadded,112,0.093,4.35599e+06,229.569,4, 0.00586861,,0.00586861,0.0041942,0.00528104,
NonsmoothRungeAbs,CPUDCTPadded,116,0.095,8.8537e+06,112.947,4, 0.00616815,,0.00616815,0.00494584,0.00545396,
NonsmoothRungeAbs,CPUDCTPadded,120,0.245,5.06014e+06,197.623,4, 0.0060323,,0.0060323,0.00470275,0.00539824,
NonsmoothRungeAbs,CPUDCTPadded,124,0.104,1.05486e+07,94.7992,4, 0.00713371,,0.00713371,0.00441065,0.00633095,
NonsmoothRungeAbs,CPUDCTPadded,128,0.077,5.82019e+06,171.816,4, 0.00730278,,0.00730278,0.00397512,0.00471644,
NonsmoothRungeAbs,CPUDCTPadded,132,0.119,7.23589e+06,138.2,4, 0.00568685,,0.00568685,0.00353599,0.00490525,
NonsmoothRungeAbs,CPUDCTPadded,136,0.138,1.07138e+07,93.3373,4, 0.00487933,,0.00487933,0.00307329,0.00475182,
NonsmoothRungeAbs,CPUDCTPadded,140,0.159,7.83798e+06,127.584,4, 0.00601896,,0.00558401,0.00306342,0.00601896,
NonsmoothRungeAbs,CPUDCTPadded,144,0.124,8.31175e+06,120.312,4, 0.0048665,,0.0048665,0.00282602,0.00424713,
NonsmoothRungeAbs,CPUDCTPadded,148,0.131,1.46944e+07,68.0533,4, 0.00471884,,0.00471884,0.00274575,0.00403881,
NonsmoothRungeAbs,CPUDCTPadded,152,0.153,1.32961e+07,75.21,4, 0.00527222,,0.00527222,0.00298268,0.00471807,
NonsmoothRungeAbs,CPUDCTPadded,156,0.138,1.0238e+07,97.675,4, 0.00591596,,0.00591596,0.00261807,0.00523243,
NonsmoothRungeAbs,CPUDCTPadded,160,0.145,1.00811e+07,99.1955,4, 0.00607989,,0.00607989,0.00255746,0.00389424,
NonsmoothRungeAbs,CPUDCTPadded,164,0.153,2.15708e+07,46.3589,4, 0.00433637,,0.00433637,0.00251588,0.00370854,
NonsmoothRungeAbs,CPUDCTPadded,168,0.248,1.13263e+07,88.2901,4, 0.00482657,,0.00482657,0.00283274,0.00438108,
NonsmoothRungeAbs,CPUDCTPadded,172,0.165,2.40123e+07,41.6454,4, 0.00511265,,0.00485842,0.00289084,0.00511265,
NonsmoothRungeAbs,CPUDCTPadded,176,0.165,1.23996e+07,80.6476,4, 0.0047981,,0.0047981,0.00312988,0.00400642,
NonsmoothRungeAbs,CPUDCTPadded,180,0.338,1.2917e+07,77.4172,4, 0.00445421,,0.00445421,0.00344306,0.00381101,
NonsmoothRungeAbs,CPUDCTPadded,184,0.181,2.04765e+07,48.8365,4, 0.00462226,,0.00462226,0.00349821,0.00408169,
NonsmoothRungeAbs,CPUDCTPadded,188,0.184,2.70633e+07,36.9504,4, 0.00509147,,0.00509147,0.0030502,0.00445236,
NonsmoothRungeAbs,CPUDCTPadded,192,0.168,1.43052e+07,69.9047,4, 0.0057144,,0.0057144,0.00292024,0.00373349,
NonsmoothRungeAbs,CPUDCTPadded,196,0.108,1.60576e+07,62.276,4, 0.00376281,,0.00376281,0.00247931,0.00333439,
NonsmoothRungeAbs,CPUDCTPadded,200,0.252,1.4923e+07,67.0106,4, 0.00354059,,0.00354059,0.002158,0.00341664,
NonsmoothRungeAbs,CPUDCTPadded,204,0.344,2.41162e+07,41.4659,4, 0.0044518,,0.00428662,0.00241395,0.0044518,
NonsmoothRungeAbs,CPUDCTPadded,208,0.173,1.80067e+07,55.5348,4, 0.00414644,,0.00414644,0.00232101,0.0034826,
NonsmoothRungeAbs,CPUDCTPadded,212,0.242,4.1394e+07,24.1581,4, 0.00422014,,0.00422014,0.00241528,0.00342371,
NonsmoothRungeAbs,CPUDCTPadded,216,0.258,1.88233e+07,53.1255,4, 0.00374903,,0.00374903,0.00199989,0.00322686,
NonsmoothRungeAbs,CPUDCTPadded,220,0.25,1.80362e+07,55.4442,4, 0.00489186,,0.00489186,0.00232509,0.00419186,
NonsmoothRungeAbs,CPUDCTPadded,224,0.156,1.80055e+07,55.5385,4, 0.00463105,,0.00463105,0.00192287,0.0029117,
NonsmoothRungeAbs,CPUDCTPadded,228,0.376,3.10084e+07,32.2493,4, 0.003846,,0.003846,0.00216419,0.00318822,
NonsmoothRungeAbs,CPUDCTPadded,232,0.266,3.31551e+07,30.1613,4, 0.0031436,,0.0031436,0.00190935,0.00304468,
NonsmoothRungeAbs,CPUDCTPadded,236,0.304,5.0219e+07,19.9128,4, 0.00394633,,0.00380162,0.00223717,0.00394633,
NonsmoothRungeAbs,CPUDCTPadded,240,0.282,2.29833e+07,43.5099,4, 0.0031653,,0.0031653,0.00221629,0.00275142,
NonsmoothRungeAbs,CPUDCTPadded,244,0.333,6.00074e+07,16.6646,4, 0.00310274,,0.00310274,0.00259445,0.00267864,
NonsmoothRungeAbs,CPUDCTPadded,248,0.288,4.12589e+07,24.2372,4, 0.00357463,,0.00357463,0.00266432,0.00317922,
NonsmoothRungeAbs,CPUDCTPadded,252,0.372,2.64471e+07,37.8114,4, 0.00399623,,0.00399623,0.00237144,0.00362003,
NonsmoothRungeAbs,CPUDCTPadded,256,0.241,2.62092e+07,38.1546,4, 0.00414504,,0.00414504,0.00215355,0.0027183,
NonsmoothRungeAbs,CPUDCTPadded,260,0.296,2.64003e+07,37.8783,4, 0.0035889,,0.0035889,0.00206027,0.00290253,
NonsmoothRungeAbs,CPUDCTPadded,264,0.347,2.93452e+07,34.0772,4, 0.00282289,,0.00282289,0.00167175,0.00269315,
NonsmoothRungeAbs,CPUDCTPadded,268,0.398,7.72066e+07,12.9523,4, 0.00336721,,0.00283846,0.00166037,0.00336721,
NonsmoothRungeAbs,CPUDCTPadded,272,0.36,4.13953e+07,24.1573,4, 0.00285509,,0.00285509,0.00165114,0.00247955,
NonsmoothRungeAbs,CPUDCTPadded,276,0.455,4.78105e+07,20.9159,4, 0.00280689,,0.00280689,0.00163128,0.0023864,
NonsmoothRungeAbs,CPUDCTPadded,280,0.488,3.26582e+07,30.6202,4, 0.00334342,,0.00334342,0.0019574,0.00292246,
NonsmoothRungeAbs,CPUDCTPadded,284,0.441,8.33403e+07,11.999,4, 0.00393555,,0.00393555,0.00184657,0.00338701,
NonsmoothRungeAbs,CPUDCTPadded,288,0.401,3.4267e+07,29.1826,4, 0.00376273,,0.00376273,0.00154645,0.00231412,
NonsmoothRungeAbs,CPUDCTPadded,292,0.49,9.68992e+07,10.32,4, 0.00271419,,0.00271419,0.00153189,0.00225713,
NonsmoothRungeAbs,CPUDCTPadded,296,0.399,6.09382e+07,16.4101,4, 0.00315583,,0.00315583,0.00182082,0.00277878,
NonsmoothRungeAbs,CPUDCTPadded,300,0.365,3.73026e+07,26.8078,4, 0.00300951,,0.00258125,0.00160193,0.00300951,
NonsmoothRungeAbs,CPUDCTPadded,304,0.417,5.25016e+07,19.047,4, 0.00320633,,0.00320633,0.00203698,0.00259016,
NonsmoothRungeAbs,CPUDCTPadded,308,0.292,3.77054e+07,26.5214,4, 0.00318073,,0.00318073,0.00233203,0.00253353,
NonsmoothRungeAbs,CPUDCTPadded,312,0.381,4.23502e+07,23.6126,4, 0.00277243,,0.00277243,0.00206515,0.00237835,
NonsmoothRungeAbs,CPUDCTPadded,316,0.599,1.20552e+08,8.29515,4, 0.00332197,,0.00332197,0.00193297,0.00296669,
NonsmoothRungeAbs,CPUDCTPadded,320,0.329,4.03241e+07,24.7991,4, 0.0034526,,0.0034526,0.00176449,0.00212907,
NonsmoothRungeAbs,CPUDCTPadded,324,0.307,4.53236e+07,22.0636,4, 0.00304376,,0.00304376,0.001706,0.00243211,
NonsmoothRungeAbs,CPUDCTPadded,328,0.476,7.94736e+07,12.5828,4, 0.00279241,,0.00279241,0.00157325,0.00252532,
NonsmoothRungeAbs,CPUDCTPadded,332,0.655,1.29368e+08,7.72987,4, 0.00298433,,0.002915,0.00163475,0.00298433,
NonsmoothRungeAbs,CPUDCTPadded,336,0.521,4.70438e+07,21.2568,4, 0.00239149,,0.00239149,0.00137723,0.00198945,
NonsmoothRungeAbs,CPUDCTPadded,340,0.564,6.93166e+07,14.4265,4, 0.00299472,,0.00299472,0.00170152,0.00235229,
NonsmoothRungeAbs,CPUDCTPadded,344,0.536,9.58536e+07,10.4326,4, 0.00255547,,0.00255547,0.00134731,0.00214459,
NonsmoothRungeAbs,CPUDCTPadded,348,0.612,8.42612e+07,11.8679,4, 0.0034612,,0.0034612,0.00166862,0.00289693,
NonsmoothRungeAbs,CPUDCTPadded,352,0.457,5.38669e+07,18.5643,4, 0.00364528,,0.00364528,0.00162558,0.00232171,
NonsmoothRungeAbs,CPUDCTPadded,356,0.782,1.55753e+08,6.42043,4, 0.00299424,,0.00299424,0.00168734,0.00235179,
NonsmoothRungeAbs,CPUDCTPadded,360,0.493,5.38077e+07,18.5847,4, 0.00218645,,0.00218645,0.00130692,0.00205339,
NonsmoothRungeAbs,CPUDCTPadded,364,0.353,5.42473e+07,18.4341,4, 0.00252766,,0.00220157,0.0013569,0.00252766,
NonsmoothRungeAbs,CPUDCTPadded,368,0.543,8.13e+07,12.3001,4, 0.00257531,,0.00257531,0.00165157,0.00216926,
NonsmoothRungeAbs,CPUDCTPadded,372,0.584,9.79183e+07,10.2126,4, 0.00218721,,0.00218721,0.00180119,0.00180493,
NonsmoothRungeAbs,CPUDCTPadded,376,0.612,1.11837e+08,8.94155,4, 0.00237495,,0.00237495,0.00176245,0.00194461,
NonsmoothRungeAbs,CPUDCTPadded,380,0.643,8.81885e+07,11.3393,4, 0.00285,,0.00285,0.00165795,0.0024634,
NonsmoothRungeAbs,CPUDCTPadded,384,0.516,6.07469e+07,16.4618,4, 0.00296693,,0.00296693,0.00151396,0.00176195,
NonsmoothRungeAbs,CPUDCTPadded,388,1.053,2.01301e+08,4.96768,4, 0.00249211,,0.00249211,0.00141943,0.00205682,
NonsmoothRungeAbs,CPUDCTPadded,392,0.37,5.98969e+07,16.6954,4, 0.00239221,,0.00239221,0.0013511,0.00217555,
