functionName, calculator,N,initTime, calcTime, calcHz, bytes, maxError, blankColumn, err1, err2, err3, Blank
SmoothExp,GPULinearSparse,8,0.124,354458,2821.21,4, 0.477316,,0.477316,0.396587,0.448939,
SmoothExp,GPULinearSparse,12,0.001,61051,16379.7,4, 0.342585,,0.342585,0.229056,0.319789,
SmoothExp,GPULinearSparse,16,0.003,65836,15189.3,4, 0.213576,,0.213576,0.155681,0.153992,
SmoothExp,GPULinearSparse,20,0.005,69598,14368.2,4, 0.145747,,0.125142,0.0992048,0.145747,
SmoothExp,GPULinearSparse,24,0.009,76385,13091.6,4, 0.0983025,,0.0675577,0.0900348,0.0983025,
SmoothExp,GPULinearSparse,28,0.015,82557,12112.8,4, 0.0882234,,0.03026,0.0757924,0.0882234,
SmoothExp,GPULinearSparse,32,0.023,96003,10416.3,4, 0.0621775,,0.00801638,0.0621775,0.0356034,
SmoothExp,GPULinearSparse,36,0.036,109857,9102.74,4, 0.0637677,,0.052795,0.0486868,0.0637677,
SmoothExp,GPULinearSparse,40,0.052,119789,8348.01,4, 0.0547065,,0.0547065,0.0332089,0.0313107,
SmoothExp,GPULinearSparse,44,0.068,134082,7458.12,4, 0.0460427,,0.0460427,0.0222268,0.043773,
SmoothExp,GPULinearSparse,48,0.092,144844,6903.98,4, 0.0342866,,0.0342866,0.0306043,0.0168214,
SmoothExp,GPULinearSparse,52,0.119,170488,5865.52,4, 0.0412836,,0.0224159,0.0412836,0.0341739,
SmoothExp,GPULinearSparse,56,0.155,187843,5323.59,4, 0.0301369,,0.0117472,0.0301369,0.0158283,
SmoothExp,GPULinearSparse,60,0.18,203685,4909.54,4, 0.026978,,0.00294078,0.0216167,0.026978,
SmoothExp,GPULinearSparse,64,0.265,242798,4118.65,4, 0.0144025,,0.00616683,0.0144025,0.0105101,
SmoothExp,GPULinearSparse,68,0.312,249051,4015.24,4, 0.0223625,,0.0156469,0.00978353,0.0223625,
SmoothExp,GPULinearSparse,72,0.381,272062,3675.63,4, 0.0192167,,0.0192167,0.0078433,0.00926496,
SmoothExp,GPULinearSparse,76,0.446,283853,3522.95,4, 0.018014,,0.0172395,0.00667092,0.018014,
SmoothExp,GPULinearSparse,80,0.517,302149,3309.63,4, 0.0135397,,0.0135397,0.00798047,0.00757884,
SmoothExp,GPULinearSparse,84,0.642,333191,3001.28,4, 0.0159916,,0.00914991,0.00958798,0.0159916,
SmoothExp,GPULinearSparse,88,0.684,356395,2805.88,4, 0.0103433,,0.00450448,0.0103433,0.00584093,
SmoothExp,GPULinearSparse,92,0.777,380103,2630.87,4, 0.0129055,,0.00142076,0.0100779,0.0129055,
SmoothExp,GPULinearSparse,96,0.807,402390,2485.15,4, 0.00964634,,0.00490421,0.00964634,0.00565266,
SmoothExp,GPULinearSparse,100,0.995,445931,2242.5,4, 0.0122461,,0.00739979,0.00855622,0.0122461,
SmoothExp,GPULinearSparse,104,1.031,477684,2093.43,4, 0.00978228,,0.00978228,0.00632748,0.00455546,
SmoothExp,GPULinearSparse,108,1.27,593648,1684.5,4, 0.0101123,,0.00923969,0.00350814,0.0101123,
SmoothExp,GPULinearSparse,112,1.325,548354,1823.64,4, 0.00749813,,0.00749813,0.00721131,0.00441678,
SmoothExp,GPULinearSparse,116,1.391,584929,1709.61,4, 0.0117744,,0.00512265,0.0117744,0.00965388,
SmoothExp,GPULinearSparse,120,1.626,639154,1564.57,4, 0.008882,,0.00225367,0.008882,0.00340243,
SmoothExp,GPULinearSparse,124,1.834,662374,1509.72,4, 0.00810682,,0.00104494,0.00645502,0.00810682,
SmoothExp,GPULinearSparse,128,2.016,713742,1401.07,4, 0.00437901,,0.00378807,0.00437901,0.00368996,
SmoothExp,GPULinearSparse,132,2.218,772238,1294.94,4, 0.00797185,,0.00434943,0.00295601,0.00797185,
SmoothExp,GPULinearSparse,136,2.433,813507,1229.25,4, 0.00610031,,0.00610031,0.00228731,0.00247823,
SmoothExp,GPULinearSparse,140,2.751,861539,1160.71,4, 0.00664455,,0.00590351,0.00234482,0.00664455,
SmoothExp,GPULinearSparse,144,2.91,933601,1071.12,4, 0.0048363,,0.0048363,0.00331967,0.00303323,
SmoothExp,GPULinearSparse,148,3.357,979375,1021.06,4, 0.00663864,,0.00319767,0.00397732,0.00663864,
SmoothExp,GPULinearSparse,152,3.488,1.0283e+06,972.474,4, 0.00432259,,0.0012904,0.00432259,0.00194631,
SmoothExp,GPULinearSparse,156,3.492,1.10257e+06,906.975,4, 0.00566017,,0.000836049,0.00448398,0.00566017,
SmoothExp,GPULinearSparse,160,3.714,1.18418e+06,844.465,4, 0.00429175,,0.00294407,0.00429175,0.0025937,
SmoothExp,GPULinearSparse,164,4.251,1.28985e+06,775.286,4, 0.00560886,,0.00288397,0.00374037,0.00560886,
SmoothExp,GPULinearSparse,168,4.536,1.3306e+06,751.543,4, 0.00418529,,0.00418529,0.00279875,0.00153795,
SmoothExp,GPULinearSparse,172,4.934,1.43589e+06,696.433,4, 0.00478598,,0.00412515,0.001538,0.00478598,
SmoothExp,GPULinearSparse,176,5.334,1.55211e+06,644.284,4, 0.00359222,,0.00337593,0.00359222,0.00220899,
SmoothExp,GPULinearSparse,180,5.678,1.59493e+06,626.986,4, 0.00610778,,0.0022353,0.00610778,0.00485751,
SmoothExp,GPULinearSparse,184,6.043,1.78169e+06,561.265,4, 0.00465255,,0.000844096,0.00465255,0.00120814,
SmoothExp,GPULinearSparse,188,6.618,1.7772e+06,562.682,4, 0.00417776,,0.000720584,0.0032928,0.00417776,
SmoothExp,GPULinearSparse,192,7.224,1.86837e+06,535.227,4, 0.00241526,,0.00241526,0.00218775,0.00195374,
SmoothExp,GPULinearSparse,196,7.523,2.02181e+06,494.607,4, 0.00424577,,0.00203793,0.0013605,0.00424577,
SmoothExp,GPULinearSparse,200,8.032,2.16161e+06,462.619,4, 0.00309225,,0.00309225,0.000928745,0.00109506,
