functionName, calculator,N,initTime, calcTime, calcHz, bytes, maxError, blankColumn, err1, err2, err3, Blank
SmoothExp,CPUChebDense,8,0.002,31614,31631.6,4, 0.63621,,0.627682,0.63621,0.631263,
SmoothExp,CPUChebDense,12,0.003,110756,9028.86,4, 0.206839,,0.206839,0.166076,0.173636,
SmoothExp,CPUChebDense,16,0.015,385281,2595.51,4, 0.050985,,0.0468459,0.050985,0.0465724,
SmoothExp,CPUChebDense,20,0.005,860889,1161.59,4, 0.00794312,,0.00794312,0.00692602,0.00751266,
SmoothExp,CPUChebDense,24,0.048,2.123e+06,471.032,4, 0.00124031,,0.00114849,0.00103063,0.00124031,
SmoothExp,CPUChebDense,28,0.098,4.07788e+06,245.225,4, 0.000232181,,0.000112808,0.000232181,0.000151141,
SmoothExp,CPUChebDense,32,0.109,1.53078e+07,65.3261,4, 1.44711e-05,,7.31366e-06,1.27116e-05,1.44711e-05,
SmoothExp,CPUChebDense,36,0.134,1.17288e+07,85.2602,4, 1.91812e-06,,1.03543e-06,1.78304e-06,1.91812e-06,
SmoothExp,CPUChebDense,40,0.151,3.04745e+07,32.8143,4, 1.28826e-06,,6.85887e-07,1.28826e-06,1.19871e-06,
SmoothExp,CPUChebDense,44,0.152,2.73922e+07,36.5067,4, 1.19624e-06,,6.82677e-07,1.19624e-06,1.0389e-06,
SmoothExp,CPUChebDense,48,0.138,6.0677e+07,16.4807,4, 1.19687e-06,,5.95229e-07,1.19687e-06,1.1188e-06,
SmoothExp,CPUChebDense,52,0.238,5.62044e+07,17.7922,4, 1.2884e-06,,7.63197e-07,1.2884e-06,1.1188e-06,
SmoothExp,CPUChebDense,56,0.265,1.57866e+08,6.33449,4, 1.43847e-06,,9.30776e-07,1.10433e-06,1.43847e-06,
SmoothExp,CPUChebDense,60,0.331,1.01615e+08,9.84106,4, 1.03891e-06,,7.60219e-07,9.20281e-07,1.03891e-06,
SmoothExp,CPUChebDense,64,0.398,2.99235e+08,3.34185,4, 1.38029e-06,,8.43489e-07,1.38029e-06,8.79091e-07,
SmoothExp,CPUChebDense,68,0.436,3.08605e+08,3.24038,4, 1.27863e-06,,7.58249e-07,1.19627e-06,1.27863e-06,
SmoothExp,CPUChebDense,72,0.472,2.29102e+08,4.36487,4, 9.54693e-06,,7.57505e-07,9.54693e-06,8.79059e-07,
SmoothExp,CPUChebDense,76,0.653,3.9476e+08,2.53318,4, 1.27863e-06,,7.56878e-07,1.01221e-06,1.27863e-06,
SmoothExp,CPUChebDense,80,0.922,7.07639e+08,1.41315,4, 1.19873e-06,,9.24421e-07,1.10424e-06,1.19873e-06,
SmoothExp,CPUChebDense,84,0.879,5.1381e+08,1.94624,4, 1.10422e-06,,5.87911e-07,1.10422e-06,1.03889e-06,
SmoothExp,CPUChebDense,88,1.063,7.60975e+08,1.3141,4, 1.28831e-06,,8.39433e-07,1.28831e-06,1.1188e-06,
SmoothExp,CPUChebDense,92,1.206,7.16462e+08,1.39575,4, 1.01221e-06,,8.3905e-07,1.01221e-06,9.58973e-07,
SmoothExp,CPUChebDense,96,1.422,1.62647e+09,0.614829,4, 1.10423e-06,,6.70971e-07,1.10423e-06,8.79057e-07,
SmoothExp,CPUChebDense,100,1.579,1.24932e+09,0.800438,4, 8.79057e-07,,5.86892e-07,8.28173e-07,8.79057e-07,
SmoothExp,CPUChebDense,104,1.848,1.40047e+09,0.714048,4, 1.0122e-06,,5.02893e-07,1.0122e-06,9.58995e-07,
SmoothExp,CPUChebDense,108,2.085,1.62423e+09,0.615677,4, 9.20191e-07,,5.86546e-07,9.20191e-07,8.79057e-07,
SmoothExp,CPUChebDense,112,2.464,2.85623e+09,0.350112,4, 1.0122e-06,,5.02629e-07,1.0122e-06,8.79057e-07,
SmoothExp,CPUChebDense,116,2.689,2.29118e+09,0.436456,4, 1.15024e-06,,6.70022e-07,1.15024e-06,7.99142e-07,
SmoothExp,CPUChebDense,120,3.099,3.06221e+09,0.326561,4, 1.03889e-06,,4.1868e-07,9.20186e-07,1.03889e-06,
SmoothExp,CPUChebDense,124,3.64,3.25369e+09,0.307344,4, 1.03888e-06,,5.02324e-07,9.20187e-07,1.03888e-06,
SmoothExp,CPUChebDense,128,4.055,5.01149e+09,0.199541,4, 8.28174e-07,,6.69655e-07,8.28174e-07,7.99142e-07,
SmoothExp,CPUChebDense,132,4.639,4.49882e+09,0.222281,4, 8.79057e-07,,6.69555e-07,8.2817e-07,8.79057e-07,
SmoothExp,CPUChebDense,136,5.344,4.90513e+09,0.203868,4, 1.19622e-06,,4.18414e-07,9.20186e-07,1.19622e-06,
SmoothExp,CPUChebDense,140,5.685,4.3427e+09,0.230272,4, 9.20186e-07,,5.02034e-07,9.20186e-07,8.79056e-07,
SmoothExp,CPUChebDense,144,6.643,7.68989e+09,0.130041,4, 8.28169e-07,,6.69302e-07,8.28169e-07,7.99143e-07,
SmoothExp,CPUChebDense,148,7.493,7.92933e+09,0.126114,4, 8.28167e-07,,4.1827e-07,8.28167e-07,7.99142e-07,
SmoothExp,CPUChebDense,152,7.899,7.13728e+09,0.140109,4, 8.79056e-07,,4.18229e-07,8.28171e-07,8.79056e-07,
Finished a list. std::bad_alloc
