functionName, calculator,N,initTime, calcTime, calcHz, bytes, maxError, blankColumn, err1, err2, err3, Blank
NonsmoothRungeAbs,GPULinearSparse,8,0.336,374011,2673.72,4, 0.318407,,0.318407,0.14501,0.261666,
NonsmoothRungeAbs,GPULinearSparse,12,0.001,59086,16924.5,4, 0.268269,,0.268269,0.121192,0.141011,
NonsmoothRungeAbs,GPULinearSparse,16,0.003,68304,14640.4,4, 0.190483,,0.190483,0.0787766,0.0878472,
NonsmoothRungeAbs,GPULinearSparse,20,0.006,74210,13475.3,4, 0.108484,,0.108484,0.0546759,0.073162,
NonsmoothRungeAbs,GPULinearSparse,24,0.01,78463,12744.9,4, 0.0661562,,0.0661562,0.0524748,0.0492469,
NonsmoothRungeAbs,GPULinearSparse,28,0.015,85638,11677.1,4, 0.0457684,,0.0293405,0.0457684,0.040691,
NonsmoothRungeAbs,GPULinearSparse,32,0.023,106046,9429.87,4, 0.0411057,,0.0156181,0.0411057,0.0275525,
NonsmoothRungeAbs,GPULinearSparse,36,0.036,108879,9184.51,4, 0.0476684,,0.0476684,0.0333874,0.0283111,
NonsmoothRungeAbs,GPULinearSparse,40,0.051,121828,8208.29,4, 0.0498655,,0.0498655,0.0235718,0.0199404,
NonsmoothRungeAbs,GPULinearSparse,44,0.066,135942,7356.08,4, 0.0444493,,0.0444493,0.0127467,0.0190131,
NonsmoothRungeAbs,GPULinearSparse,48,0.09,143589,6964.32,4, 0.0331013,,0.0331013,0.0135711,0.0142326,
NonsmoothRungeAbs,GPULinearSparse,52,0.116,190956,5236.81,4, 0.0225439,,0.0212568,0.0225439,0.0167258,
NonsmoothRungeAbs,GPULinearSparse,56,0.146,203465,4914.85,4, 0.0163604,,0.0134353,0.0163604,0.0111262,
NonsmoothRungeAbs,GPULinearSparse,60,0.178,213496,4683.93,4, 0.0117066,,0.0095676,0.0107351,0.0117066,
NonsmoothRungeAbs,GPULinearSparse,64,0.265,236936,4220.55,4, 0.0110191,,0.00930281,0.00818015,0.0110191,
NonsmoothRungeAbs,GPULinearSparse,68,0.308,243965,4098.95,4, 0.0147566,,0.0147566,0.0074706,0.0125971,
NonsmoothRungeAbs,GPULinearSparse,72,0.368,273468,3656.73,4, 0.0188925,,0.0188925,0.0071971,0.0069896,
NonsmoothRungeAbs,GPULinearSparse,76,0.444,288323,3468.33,4, 0.0168759,,0.0168759,0.00676273,0.00831049,
