functionName, calculator,N,initTime, calcTime, calcHz, bytes, maxError, blankColumn, err1, err2, err3, Blank
SmoothExp,GPULinearSparse,8,0.215,380994,2624.71,8, 0.477316,,0.477316,0.396586,0.448935,
SmoothExp,GPULinearSparse,12,0.001,69450,14398.8,8, 0.342585,,0.342585,0.229057,0.319787,
SmoothExp,GPULinearSparse,16,0.004,77202,12953,8, 0.213576,,0.213576,0.155681,0.153989,
SmoothExp,GPULinearSparse,20,0.006,87801,11389.4,8, 0.145746,,0.125142,0.0992046,0.145746,
SmoothExp,GPULinearSparse,24,0.012,97356,10271.6,8, 0.0982997,,0.0675576,0.0900347,0.0982997,
SmoothExp,GPULinearSparse,28,0.017,103401,9671.09,8, 0.0882237,,0.0302601,0.0757914,0.0882237,
SmoothExp,GPULinearSparse,32,0.026,125310,7980.21,8, 0.0621771,,0.00801628,0.0621771,0.0356021,
SmoothExp,GPULinearSparse,36,0.042,137868,7253.31,8, 0.0637667,,0.052795,0.048686,0.0637667,
SmoothExp,GPULinearSparse,40,0.062,159809,6257.47,8, 0.0547065,,0.0547065,0.0332074,0.031309,
SmoothExp,GPULinearSparse,44,0.078,185520,5390.25,8, 0.0460428,,0.0460428,0.0222262,0.0437716,
SmoothExp,GPULinearSparse,48,0.107,204476,4890.55,8, 0.0342866,,0.0342866,0.0306042,0.0168204,
SmoothExp,GPULinearSparse,52,0.134,228037,4385.25,8, 0.0412834,,0.022416,0.0412834,0.0341722,
SmoothExp,GPULinearSparse,56,0.199,247078,4047.3,8, 0.030136,,0.0117472,0.030136,0.0158292,
SmoothExp,GPULinearSparse,60,0.261,363718,2749.38,8, 0.0269764,,0.00294061,0.0216165,0.0269764,
SmoothExp,GPULinearSparse,64,0.303,289293,3456.7,8, 0.0144024,,0.00616682,0.0144024,0.0105077,
SmoothExp,GPULinearSparse,68,0.373,313311,3191.72,8, 0.0223622,,0.0156467,0.00978329,0.0223622,
SmoothExp,GPULinearSparse,72,0.446,343949,2907.41,8, 0.0192165,,0.0192165,0.00784293,0.00926579,
SmoothExp,GPULinearSparse,76,0.538,367002,2724.78,8, 0.0180138,,0.0172394,0.00667076,0.0180138,
SmoothExp,GPULinearSparse,80,0.572,418348,2390.35,8, 0.0135397,,0.0135397,0.00798015,0.00757643,
SmoothExp,GPULinearSparse,84,0.649,442033,2262.27,8, 0.0159917,,0.00915,0.00958796,0.0159917,
SmoothExp,GPULinearSparse,88,0.707,490962,2036.82,8, 0.0103435,,0.00450456,0.0103435,0.00584099,
SmoothExp,GPULinearSparse,92,0.915,522518,1913.81,8, 0.0129047,,0.00142056,0.0100778,0.0129047,
SmoothExp,GPULinearSparse,96,0.968,567447,1762.28,8, 0.00964605,,0.00490407,0.00964605,0.00565134,
SmoothExp,GPULinearSparse,100,1.176,682741,1464.68,8, 0.0122458,,0.00739969,0.00855579,0.0122458,
SmoothExp,GPULinearSparse,104,1.19,653118,1531.12,8, 0.00978233,,0.00978233,0.00632703,0.00455324,
SmoothExp,GPULinearSparse,108,1.37,719345,1390.15,8, 0.0101128,,0.00923975,0.00350829,0.0101128,
SmoothExp,GPULinearSparse,112,1.547,762614,1311.28,8, 0.0074981,,0.0074981,0.00721209,0.00441649,
SmoothExp,GPULinearSparse,116,1.741,828706,1206.7,8, 0.0117738,,0.00512242,0.0117738,0.00965332,
SmoothExp,GPULinearSparse,120,1.896,883996,1131.23,8, 0.00888197,,0.00225357,0.00888197,0.00340321,
SmoothExp,GPULinearSparse,124,2.142,956422,1045.56,8, 0.00810375,,0.00104462,0.00645363,0.00810375,
SmoothExp,GPULinearSparse,128,2.414,1.00633e+06,993.708,8, 0.00437757,,0.00378798,0.00437757,0.00368951,
SmoothExp,GPULinearSparse,132,2.713,1.0888e+06,918.445,8, 0.00797026,,0.00434936,0.00295564,0.00797026,
SmoothExp,GPULinearSparse,136,2.99,1.16864e+06,855.697,8, 0.00610022,,0.00610022,0.00228719,0.00247866,
SmoothExp,GPULinearSparse,140,3.275,1.26832e+06,788.443,8, 0.00664488,,0.00590355,0.00234378,0.00664488,
SmoothExp,GPULinearSparse,144,3.521,1.35245e+06,739.399,8, 0.0048363,,0.0048363,0.0033189,0.0030322,
SmoothExp,GPULinearSparse,148,3.909,1.47879e+06,676.229,8, 0.00663782,,0.00319763,0.0039767,0.00663782,
SmoothExp,GPULinearSparse,152,4.349,1.52927e+06,653.907,8, 0.00432221,,0.00129029,0.00432221,0.00194474,
SmoothExp,GPULinearSparse,156,4.59,1.72814e+06,578.655,8, 0.00565824,,0.000835858,0.00448347,0.00565824,
SmoothExp,GPULinearSparse,160,4.961,1.79941e+06,555.737,8, 0.00429048,,0.0029437,0.00429048,0.00259361,
SmoothExp,GPULinearSparse,164,5.454,1.92339e+06,519.915,8, 0.0056094,,0.00288422,0.00373895,0.0056094,
SmoothExp,GPULinearSparse,168,5.877,2.0476e+06,488.378,8, 0.00418533,,0.00418533,0.00279875,0.00153591,
SmoothExp,GPULinearSparse,172,6.307,2.65127e+06,377.177,8, 0.00478466,,0.00412509,0.00153758,0.00478466,
SmoothExp,GPULinearSparse,176,6.755,2.74903e+06,363.765,8, 0.00359264,,0.00337589,0.00359264,0.00220725,
SmoothExp,GPULinearSparse,180,7.143,2.85867e+06,349.813,8, 0.00610863,,0.00223518,0.00610863,0.00485574,
SmoothExp,GPULinearSparse,184,7.658,3.05064e+06,327.801,8, 0.00465126,,0.000844114,0.00465126,0.00120499,
SmoothExp,GPULinearSparse,188,8.064,3.22479e+06,310.098,8, 0.00417455,,0.000720388,0.0032917,0.00417455,
SmoothExp,GPULinearSparse,192,8.835,3.35762e+06,297.83,8, 0.00241497,,0.00241497,0.00218567,0.00195238,
SmoothExp,GPULinearSparse,196,9.453,3.62407e+06,275.933,8, 0.00424452,,0.00203793,0.00135963,0.00424452,
SmoothExp,GPULinearSparse,200,9.958,3.74543e+06,266.992,8, 0.00309197,,0.00309197,0.000929213,0.00109286,
SmoothExp,GPULinearSparse,204,10.562,3.90276e+06,256.229,8, 0.00363243,,0.00309001,0.00124574,0.00363243,
SmoothExp,GPULinearSparse,208,11.272,4.13964e+06,241.567,8, 0.00253011,,0.00253011,0.00182689,0.00172338,
SmoothExp,GPULinearSparse,212,12.048,4.46084e+06,224.173,8, 0.00373055,,0.00165181,0.0022041,0.00373055,
SmoothExp,GPULinearSparse,216,12.647,5.08434e+06,196.682,8, 0.00246416,,0.000570964,0.00246416,0.0009201,
SmoothExp,GPULinearSparse,220,13.479,4.88047e+06,204.898,8, 0.00323515,,0.000672548,0.00258875,0.00323515,
SmoothExp,GPULinearSparse,224,14.057,5.11595e+06,195.467,8, 0.00251147,,0.0020065,0.00251147,0.00151528,
SmoothExp,GPULinearSparse,228,15.254,5.31972e+06,187.98,8, 0.00335698,,0.00154423,0.0022381,0.00335698,
SmoothExp,GPULinearSparse,232,16,5.60574e+06,178.389,8, 0.00240493,,0.00240493,0.00170989,0.000793789,
SmoothExp,GPULinearSparse,236,16.609,5.92931e+06,168.654,8, 0.00288501,,0.00239434,0.000742064,0.00288501,
SmoothExp,GPULinearSparse,240,17.845,6.1158e+06,163.511,8, 0.00219288,,0.00196371,0.00219288,0.0014084,
SmoothExp,GPULinearSparse,244,18.442,6.39698e+06,156.324,8, 0.00383125,,0.00127905,0.00383125,0.00302677,
SmoothExp,GPULinearSparse,248,19.282,6.63678e+06,150.676,8, 0.00290408,,0.000405088,0.00290408,0.000744811,
SmoothExp,GPULinearSparse,252,20.284,6.81815e+06,146.667,8, 0.00261727,,0.000597651,0.00206944,0.00261727,
SmoothExp,GPULinearSparse,256,21.357,7.07719e+06,141.299,8, 0.00169917,,0.00169917,0.00138352,0.00124891,
SmoothExp,GPULinearSparse,260,22.403,7.53146e+06,132.776,8, 0.00273437,,0.00120286,0.000822158,0.00273437,
SmoothExp,GPULinearSparse,264,23.779,7.72988e+06,129.368,8, 0.00191407,,0.00191407,0.000534759,0.000666485,
SmoothExp,GPULinearSparse,268,24.758,8.1627e+06,122.509,8, 0.00238157,,0.00192586,0.000819601,0.00238157,
SmoothExp,GPULinearSparse,272,25.639,9.01514e+06,110.925,8, 0.0015915,,0.0015915,0.00119484,0.00112918,
SmoothExp,GPULinearSparse,276,24.827,9.14452e+06,109.355,8, 0.00248522,,0.0010278,0.00146389,0.00248522,
SmoothExp,GPULinearSparse,280,25.353,9.62491e+06,103.897,8, 0.00166251,,0.000294049,0.00166251,0.000585961,
SmoothExp,GPULinearSparse,284,25.754,1.00596e+07,99.408,8, 0.00216772,,0.000545733,0.00174025,0.00216772,
SmoothExp,GPULinearSparse,288,27.801,1.04719e+07,95.4932,8, 0.00169571,,0.00146619,0.00169571,0.00104532,
SmoothExp,GPULinearSparse,292,28.728,1.22793e+07,81.4378,8, 0.00228177,,0.000966625,0.00150169,0.00228177,
SmoothExp,GPULinearSparse,296,29.838,1.15929e+07,86.2598,8, 0.00158111,,0.00158111,0.00111372,0.00052484,
SmoothExp,GPULinearSparse,300,31.423,1.25505e+07,79.6779,8, 0.00199044,,0.00159473,0.000438465,0.00199044,
SmoothExp,GPULinearSparse,304,32.276,1.25125e+07,79.9202,8, 0.00153961,,0.00131419,0.00153961,0.000959953,
SmoothExp,GPULinearSparse,308,34.554,1.29152e+07,77.4283,8, 0.00269726,,0.000831759,0.00269726,0.00209233,
SmoothExp,GPULinearSparse,312,34.856,1.35937e+07,73.5635,8, 0.00203714,,0.000219748,0.00203714,0.000457904,
SmoothExp,GPULinearSparse,316,37.586,1.46289e+07,68.3578,8, 0.00182846,,0.000487481,0.00144753,0.00182846,
SmoothExp,GPULinearSparse,320,37.672,1.47629e+07,67.7372,8, 0.00127819,,0.00127819,0.000947068,0.000876977,
SmoothExp,GPULinearSparse,324,40.487,1.67608e+07,59.6629,8, 0.00193086,,0.000796985,0.000528394,0.00193086,
SmoothExp,GPULinearSparse,328,41.688,1.70327e+07,58.7106,8, 0.00132155,,0.00132155,0.000366539,0.000400731,
SmoothExp,GPULinearSparse,332,43.127,1.678e+07,59.5948,8, 0.0016896,,0.00134184,0.000570393,0.0016896,
SmoothExp,GPULinearSparse,336,45.863,1.88311e+07,53.1037,8, 0.00110389,,0.00110389,0.000840435,0.000820816,
SmoothExp,GPULinearSparse,340,46.926,1.88626e+07,53.0149,8, 0.00180374,,0.000698583,0.00105783,0.00180374,
SmoothExp,GPULinearSparse,344,48.087,1.98914e+07,50.2729,8, 0.0012083,,0.000173599,0.0012083,0.000366702,
SmoothExp,GPULinearSparse,348,50.421,2.08531e+07,47.9546,8, 0.00156996,,0.000444665,0.00126885,0.00156996,
SmoothExp,GPULinearSparse,352,53.235,2.08638e+07,47.9299,8, 0.00124907,,0.00113558,0.00124907,0.000768962,
SmoothExp,GPULinearSparse,356,54.35,2.16841e+07,46.1167,8, 0.00167977,,0.000668016,0.00112068,0.00167977,
SmoothExp,GPULinearSparse,360,56.263,2.30719e+07,43.3428,8, 0.00112945,,0.00112945,0.000823268,0.000327205,
SmoothExp,GPULinearSparse,364,58.697,2.46088e+07,40.6358,8, 0.00146208,,0.00115221,0.000317598,0.00146208,
SmoothExp,GPULinearSparse,368,61.334,2.51207e+07,39.8078,8, 0.00114034,,0.00094599,0.00114034,0.000706197,
SmoothExp,GPULinearSparse,372,63.664,2.56869e+07,38.9303,8, 0.00201396,,0.000592354,0.00201396,0.00156585,
SmoothExp,GPULinearSparse,376,65.71,2.57659e+07,38.811,8, 0.00153182,,0.000133744,0.00153182,0.000307338,
SmoothExp,GPULinearSparse,380,67.027,2.77899e+07,35.9843,8, 0.00137842,,0.000409293,0.00109304,0.00137842,
SmoothExp,GPULinearSparse,384,69.647,2.81181e+07,35.5643,8, 0.00101113,,0.00101113,0.000708847,0.000665815,
SmoothExp,GPULinearSparse,388,72.589,3.11229e+07,32.1307,8, 0.00147399,,0.000574432,0.000393508,0.00147399,
SmoothExp,GPULinearSparse,392,75.185,3.22582e+07,30.9998,8, 0.000977895,,0.000977895,0.00026581,0.000282929,
SmoothExp,GPULinearSparse,396,77.714,3.37669e+07,29.6148,8, 0.00128392,,0.000997423,0.000431649,0.00128392,
SmoothExp,GPULinearSparse,400,80.44,3.40468e+07,29.3713,8, 0.000819059,,0.000819059,0.00064364,0.000628627,
SmoothExp,GPULinearSparse,404,83.114,3.5578e+07,28.1072,8, 0.00137811,,0.000510741,0.00081087,0.00137811,
SmoothExp,GPULinearSparse,408,85.793,3.61765e+07,27.6422,8, 0.000923166,,0.000106282,0.000923166,0.000265591,
SmoothExp,GPULinearSparse,412,88.616,3.78527e+07,26.4182,8, 0.00121103,,0.000372778,0.000977368,0.00121103,
SmoothExp,GPULinearSparse,416,91.345,4.01669e+07,24.8961,8, 0.000958373,,0.000909055,0.000958373,0.000586054,
SmoothExp,GPULinearSparse,420,96.124,4.15763e+07,24.0521,8, 0.00129838,,0.000493395,0.000847954,0.00129838,
SmoothExp,GPULinearSparse,424,98.285,4.45844e+07,22.4294,8, 0.000853635,,0.000853635,0.000623717,0.000252481,
SmoothExp,GPULinearSparse,428,101.633,4.41874e+07,22.6309,8, 0.00114025,,0.000877302,0.00023237,0.00114025,
SmoothExp,GPULinearSparse,432,104.418,4.66737e+07,21.4254,8, 0.00089293,,0.000721619,0.00089293,0.000555908,
SmoothExp,GPULinearSparse,436,107.777,4.89023e+07,20.4489,8, 0.00157934,,0.000446792,0.00157934,0.00122228,
SmoothExp,GPULinearSparse,440,111.168,5.20398e+07,19.2161,8, 0.00119901,,8.28126e-05,0.00119901,0.000238055,
SmoothExp,GPULinearSparse,444,114.566,5.25304e+07,19.0366,8, 0.00107518,,0.000344443,0.000851383,0.00107518,
SmoothExp,GPULinearSparse,448,118.708,5.48496e+07,18.2317,8, 0.000824791,,0.000824791,0.000544769,0.000524812,
