functionName, calculator,N,initTime, calcTime, calcHz, bytes, maxError, blankColumn, err1, err2, err3, Blank
NonsmoothAbs,GPUBicubicSparse,8,0.133,402168,2486.52,8, 0.106103,,0.066297,0.106103,0.081542,
NonsmoothAbs,GPUBicubicSparse,12,0.011,155728,6421.45,8, 0.0331385,,0.0331385,0.0231267,0.0285629,
NonsmoothAbs,GPUBicubicSparse,16,0.029,229060,4365.67,8, 0.020831,,0.020831,0.0158655,0.0140226,
NonsmoothAbs,GPUBicubicSparse,20,0.056,319628,3128.64,8, 0.0122648,,0.0122648,0.00886736,0.0118755,
NonsmoothAbs,GPUBicubicSparse,24,0.106,495511,2018.12,8, 0.00797606,,0.00659426,0.00797606,0.00739415,
NonsmoothAbs,GPUBicubicSparse,28,0.186,640416,1561.49,8, 0.00720177,,0.00519068,0.00666511,0.00720177,
NonsmoothAbs,GPUBicubicSparse,32,0.316,817073,1223.88,8, 0.00553948,,0.00553948,0.0043404,0.00504799,
NonsmoothAbs,GPUBicubicSparse,36,0.496,938601,1065.42,8, 0.00491499,,0.00491499,0.0042884,0.00486571,
NonsmoothAbs,GPUBicubicSparse,40,0.667,1.13289e+06,882.699,8, 0.00391249,,0.00372005,0.00391249,0.00376026,
NonsmoothAbs,GPUBicubicSparse,44,0.82,1.26698e+06,789.277,8, 0.00350692,,0.00304694,0.00271317,0.00350692,
NonsmoothAbs,GPUBicubicSparse,48,1.127,1.44902e+06,690.123,8, 0.00302502,,0.00302502,0.00274758,0.00297465,
NonsmoothAbs,GPUBicubicSparse,52,1.423,1.66858e+06,599.313,8, 0.00264782,,0.0026226,0.00264782,0.00260906,
NonsmoothAbs,GPUBicubicSparse,56,1.849,1.85859e+06,538.042,8, 0.00244436,,0.00199251,0.0019156,0.00244436,
NonsmoothAbs,GPUBicubicSparse,60,2.239,2.10382e+06,475.326,8, 0.0020996,,0.0020996,0.00191999,0.00199554,
NonsmoothAbs,GPUBicubicSparse,64,2.724,2.29908e+06,434.957,8, 0.00205806,,0.0019123,0.0019413,0.00205806,
NonsmoothAbs,GPUBicubicSparse,68,3.407,2.66458e+06,375.294,8, 0.00154018,,0.0015262,0.00145728,0.00154018,
NonsmoothAbs,GPUBicubicSparse,72,3.982,3.39337e+06,294.692,8, 0.00176502,,0.00133684,0.00142479,0.00176502,
NonsmoothAbs,GPUBicubicSparse,76,4.627,3.82041e+06,261.752,8, 0.00150345,,0.00119394,0.00150345,0.00119657,
NonsmoothAbs,GPUBicubicSparse,80,5.058,4.01426e+06,249.112,8, 0.00152898,,0.00109875,0.00115975,0.00152898,
NonsmoothAbs,GPUBicubicSparse,84,6.405,4.34027e+06,230.401,8, 0.00120094,,0.00120094,0.00110191,0.00099935,
NonsmoothAbs,GPUBicubicSparse,88,7.092,4.75465e+06,210.32,8, 0.00133695,,0.00115326,0.00120989,0.00133695,
NonsmoothAbs,GPUBicubicSparse,92,7.984,5.19337e+06,192.553,8, 0.00100336,,0.00100336,0.000959981,0.000920347,
NonsmoothAbs,GPUBicubicSparse,96,9.716,5.70402e+06,175.315,8, 0.00117273,,0.000895723,0.000874466,0.00117273,
NonsmoothAbs,GPUBicubicSparse,100,11.289,6.24246e+06,160.193,8, 0.000997957,,0.000697398,0.000997957,0.000857062,
NonsmoothAbs,GPUBicubicSparse,104,12.222,6.74567e+06,148.243,8, 0.00103213,,0.000734892,0.000810628,0.00103213,
NonsmoothAbs,GPUBicubicSparse,108,13.63,7.19549e+06,138.976,8, 0.000806396,,0.000792416,0.00071045,0.000806396,
NonsmoothAbs,GPUBicubicSparse,112,15.467,7.78461e+06,128.459,8, 0.000918703,,0.000758826,0.000842155,0.000918703,
NonsmoothAbs,GPUBicubicSparse,116,17.524,8.29863e+06,120.502,8, 0.000764473,,0.0006677,0.000700993,0.000764473,
