functionName, calculator,N,initTime, calcTime, calcHz, bytes, maxError, blankColumn, err1, err2, err3, Blank
NonsmoothAbs,GPULinearSparse,8,0.126,370484,2699.17,8, 0.485522,,0.485522,0.23264,0.305251,
NonsmoothAbs,GPULinearSparse,12,0.001,69833,14319.9,8, 0.342779,,0.342779,0.176703,0.291589,
NonsmoothAbs,GPULinearSparse,16,0.004,78461,12745.2,8, 0.21116,,0.21116,0.0805152,0.125244,
NonsmoothAbs,GPULinearSparse,20,0.007,89189,11212.1,8, 0.119104,,0.119104,0.0595224,0.069367,
NonsmoothAbs,GPULinearSparse,24,0.011,100819,9918.77,8, 0.0631507,,0.0556338,0.0559289,0.0631507,
NonsmoothAbs,GPULinearSparse,28,0.017,105404,9487.31,8, 0.0882966,,0.0104521,0.0520018,0.0882966,
NonsmoothAbs,GPULinearSparse,32,0.026,129231,7738.08,8, 0.0452629,,0.0229865,0.0452629,0.0294034,
NonsmoothAbs,GPULinearSparse,36,0.042,145709,6862.99,8, 0.0539657,,0.0539657,0.0346532,0.0238829,
NonsmoothAbs,GPULinearSparse,40,0.06,164375,6083.65,8, 0.0650082,,0.0650082,0.0230578,0.0227247,
NonsmoothAbs,GPULinearSparse,44,0.084,191063,5233.88,8, 0.0610852,,0.0610852,0.0170241,0.0365495,
NonsmoothAbs,GPULinearSparse,48,0.13,211663,4724.49,8, 0.0441459,,0.0441459,0.0413347,0.0126439,
NonsmoothAbs,GPULinearSparse,52,0.137,232731,4296.81,8, 0.0496496,,0.0213317,0.0496496,0.0132117,
NonsmoothAbs,GPULinearSparse,56,0.226,240377,4160.13,8, 0.0345717,,0.0105061,0.0345717,0.015339,
NonsmoothAbs,GPULinearSparse,60,0.279,266982,3745.57,8, 0.027448,,0.0140029,0.027448,0.0215143,
NonsmoothAbs,GPULinearSparse,64,0.314,286925,3485.23,8, 0.0277109,,0.0277109,0.0180993,0.0107781,
NonsmoothAbs,GPULinearSparse,68,0.392,313672,3188.04,8, 0.0185351,,0.0185351,0.012069,0.00917544,
NonsmoothAbs,GPULinearSparse,72,0.465,329883,3031.38,8, 0.0294548,,0.0294548,0.00927419,0.0108245,
NonsmoothAbs,GPULinearSparse,76,0.528,371218,2693.83,8, 0.0242026,,0.0242026,0.00658112,0.013831,
NonsmoothAbs,GPULinearSparse,80,0.567,422512,2366.8,8, 0.0167336,,0.0167336,0.00559686,0.00802348,
NonsmoothAbs,GPULinearSparse,84,0.615,450671,2218.91,8, 0.00951428,,0.00951428,0.00757588,0.00709123,
NonsmoothAbs,GPULinearSparse,88,0.739,496267,2015.04,8, 0.00885068,,0.0048582,0.00885068,0.00820869,
NonsmoothAbs,GPULinearSparse,92,0.872,520371,1921.71,8, 0.00955688,,0.00621814,0.00827815,0.00955688,
NonsmoothAbs,GPULinearSparse,96,0.996,560745,1783.34,8, 0.0163944,,0.0163944,0.00773556,0.00615994,
NonsmoothAbs,GPULinearSparse,100,1.132,687753,1454.01,8, 0.00904851,,0.00904851,0.00770879,0.00553138,
NonsmoothAbs,GPULinearSparse,104,1.28,662040,1510.48,8, 0.0135289,,0.0135289,0.00578557,0.00686413,
NonsmoothAbs,GPULinearSparse,108,1.387,708329,1411.77,8, 0.0124286,,0.0124286,0.00458744,0.00713918,
NonsmoothAbs,GPULinearSparse,112,1.552,748606,1335.82,8, 0.0104173,,0.0104173,0.0100121,0.00478402,
NonsmoothAbs,GPULinearSparse,116,1.761,822129,1216.35,8, 0.0127118,,0.0072861,0.0127118,0.00438263,
NonsmoothAbs,GPULinearSparse,120,1.929,939809,1064.05,8, 0.0109538,,0.00323409,0.0109538,0.00536172,
NonsmoothAbs,GPULinearSparse,124,2.255,934330,1070.29,8, 0.00869619,,0.00560668,0.00869619,0.00550451,
NonsmoothAbs,GPULinearSparse,128,2.441,1.00196e+06,998.049,8, 0.0114146,,0.0114146,0.00593569,0.0038144,
NonsmoothAbs,GPULinearSparse,132,2.75,1.0764e+06,929.025,8, 0.00594471,,0.00594471,0.00482326,0.00386368,
NonsmoothAbs,GPULinearSparse,136,3.049,1.16523e+06,858.197,8, 0.0089778,,0.0089778,0.00340098,0.00408111,
NonsmoothAbs,GPULinearSparse,140,3.271,1.25875e+06,794.437,8, 0.00875383,,0.00875383,0.0019832,0.00478819,
NonsmoothAbs,GPULinearSparse,144,3.525,1.35354e+06,738.801,8, 0.00722908,,0.00722908,0.00278792,0.00305984,
NonsmoothAbs,GPULinearSparse,148,3.927,1.46094e+06,684.493,8, 0.00357642,,0.00357642,0.0031633,0.00301409,
NonsmoothAbs,GPULinearSparse,152,4.351,1.5367e+06,650.744,8, 0.00354708,,0.00270074,0.00354708,0.00329879,
NonsmoothAbs,GPULinearSparse,156,4.652,1.72784e+06,578.758,8, 0.00441923,,0.00397627,0.00382953,0.00441923,
NonsmoothAbs,GPULinearSparse,160,5.043,1.78725e+06,559.518,8, 0.00774877,,0.00774877,0.00354971,0.00239816,
NonsmoothAbs,GPULinearSparse,164,5.552,1.91911e+06,521.075,8, 0.00432695,,0.00432695,0.00347028,0.0026068,
NonsmoothAbs,GPULinearSparse,168,5.973,2.04834e+06,488.201,8, 0.00590038,,0.00590038,0.00274045,0.00268427,
NonsmoothAbs,GPULinearSparse,172,6.276,2.61377e+06,382.589,8, 0.00623955,,0.00623955,0.00221519,0.00387845,
NonsmoothAbs,GPULinearSparse,176,6.743,2.72239e+06,367.325,8, 0.00470896,,0.00470896,0.00463447,0.00180797,
NonsmoothAbs,GPULinearSparse,180,7.314,2.84456e+06,351.548,8, 0.00680232,,0.00273441,0.00680232,0.00238458,
NonsmoothAbs,GPULinearSparse,184,7.685,3.03084e+06,329.942,8, 0.00581888,,0.0015874,0.00581888,0.00212082,
NonsmoothAbs,GPULinearSparse,188,8.159,3.18239e+06,314.229,8, 0.00413392,,0.00312136,0.00413392,0.00341775,
NonsmoothAbs,GPULinearSparse,192,8.724,3.33684e+06,299.685,8, 0.00651928,,0.00651928,0.00322708,0.00145016,
NonsmoothAbs,GPULinearSparse,196,9.413,3.57343e+06,279.843,8, 0.00310134,,0.00310134,0.00262391,0.00199021,
NonsmoothAbs,GPULinearSparse,200,10.047,3.75182e+06,266.538,8, 0.00452919,,0.00452919,0.00149426,0.00175618,
NonsmoothAbs,GPULinearSparse,204,10.661,3.90792e+06,255.89,8, 0.00487703,,0.00487703,0.00103128,0.00300542,
NonsmoothAbs,GPULinearSparse,208,11.269,4.11664e+06,242.916,8, 0.00383179,,0.00383179,0.00164113,0.00126579,
NonsmoothAbs,GPULinearSparse,212,11.955,4.5056e+06,221.946,8, 0.00202342,,0.00202342,0.00185157,0.00175947,
NonsmoothAbs,GPULinearSparse,216,12.793,4.63259e+06,215.862,8, 0.0020513,,0.00122963,0.0020513,0.00162406,
NonsmoothAbs,GPULinearSparse,220,13.277,4.85608e+06,205.927,8, 0.00259714,,0.00259714,0.00219578,0.0025951,
NonsmoothAbs,GPULinearSparse,224,14.184,5.08155e+06,196.79,8, 0.00508772,,0.00508772,0.00211287,0.00125736,
NonsmoothAbs,GPULinearSparse,228,15.103,5.39685e+06,185.293,8, 0.00233051,,0.00233051,0.00196468,0.00162815,
NonsmoothAbs,GPULinearSparse,232,16.067,5.56938e+06,179.553,8, 0.00373993,,0.00373993,0.00174919,0.00161476,
NonsmoothAbs,GPULinearSparse,236,16.81,5.89342e+06,169.681,8, 0.00361316,,0.00361316,0.00128325,0.00223383,
NonsmoothAbs,GPULinearSparse,240,17.624,6.22898e+06,160.54,8, 0.0028006,,0.00277099,0.0028006,0.00127598,
NonsmoothAbs,GPULinearSparse,244,18.673,6.38144e+06,156.704,8, 0.00440643,,0.00174657,0.00440643,0.00145907,
NonsmoothAbs,GPULinearSparse,248,19.375,6.64601e+06,150.466,8, 0.00356273,,0.00107306,0.00356273,0.00157291,
NonsmoothAbs,GPULinearSparse,252,20.331,6.80984e+06,146.846,8, 0.00257984,,0.00207357,0.00257984,0.00192666,
NonsmoothAbs,GPULinearSparse,256,21.213,7.0674e+06,141.495,8, 0.00422508,,0.00422508,0.0022288,0.00121559,
NonsmoothAbs,GPULinearSparse,260,22.651,7.45549e+06,134.129,8, 0.0018118,,0.0018118,0.00162067,0.0012814,
NonsmoothAbs,GPULinearSparse,264,23.618,7.77838e+06,128.561,8, 0.00304063,,0.00304063,0.000879775,0.00147199,
NonsmoothAbs,GPULinearSparse,268,24.8,8.11991e+06,123.154,8, 0.00289357,,0.00289357,0.000711637,0.00164897,
NonsmoothAbs,GPULinearSparse,272,25.914,8.61429e+06,116.086,8, 0.00245263,,0.00245263,0.00107132,0.00109577,
NonsmoothAbs,GPULinearSparse,276,24.789,9.10906e+06,109.781,8, 0.00142342,,0.00142342,0.00121941,0.00118433,
NonsmoothAbs,GPULinearSparse,280,25.283,9.68747e+06,103.226,8, 0.00140318,,0.000939996,0.00140318,0.00133504,
NonsmoothAbs,GPULinearSparse,284,26.071,1.02586e+07,97.4795,8, 0.00186199,,0.00186199,0.00143227,0.00148426,
NonsmoothAbs,GPULinearSparse,288,26.938,1.05692e+07,94.6144,8, 0.00360944,,0.00360944,0.00148715,0.00101113,
NonsmoothAbs,GPULinearSparse,292,29.706,1.14724e+07,87.1654,8, 0.00145839,,0.00145839,0.00132723,0.00111554,
NonsmoothAbs,GPULinearSparse,296,30.072,1.16083e+07,86.1451,8, 0.00261281,,0.00261281,0.00111339,0.00119321,
