functionName, calculator,N,initTime, calcTime, calcHz, bytes, maxError, blankColumn, err1, err2, err3, Blank
NonsmoothRungeAbs,GPUChebDense,8,0.138,100074,9992.61,8, 0.280925,,0.280925,0.114156,0.15141,
NonsmoothRungeAbs,GPUChebDense,12,0.006,103325,9678.2,8, 0.107217,,0.107217,0.0708687,0.0775032,
NonsmoothRungeAbs,GPUChebDense,16,0.017,109321,9147.37,8, 0.0616547,,0.0616547,0.0239386,0.0305381,
NonsmoothRungeAbs,GPUChebDense,20,0.012,145222,6886.01,8, 0.0321853,,0.0321853,0.0142569,0.0132604,
NonsmoothRungeAbs,GPUChebDense,24,0.016,189703,5271.4,8, 0.0116499,,0.0116499,0.00927936,0.0111419,
NonsmoothRungeAbs,GPUChebDense,28,0.037,240252,4162.3,8, 0.00896177,,0.00896177,0.00598058,0.00823741,
NonsmoothRungeAbs,GPUChebDense,32,0.041,331442,3017.12,8, 0.00672605,,0.00672605,0.00504949,0.00649011,
NonsmoothRungeAbs,GPUChebDense,36,0.076,389231,2569.17,8, 0.0049277,,0.00473876,0.00352536,0.0049277,
NonsmoothRungeAbs,GPUChebDense,40,0.146,484941,2062.11,8, 0.00468652,,0.00335717,0.00345092,0.00468652,
NonsmoothRungeAbs,GPUChebDense,44,0.27,770212,1298.34,8, 0.0034131,,0.00227926,0.0029751,0.0034131,
NonsmoothRungeAbs,GPUChebDense,48,0.397,1.0397e+06,961.816,8, 0.00351081,,0.00207916,0.00212363,0.00351081,
NonsmoothRungeAbs,GPUChebDense,52,0.523,1.1073e+06,903.094,8, 0.00262789,,0.00187699,0.00220762,0.00262789,
NonsmoothRungeAbs,GPUChebDense,56,0.747,1.23547e+06,809.41,8, 0.00275252,,0.00169538,0.00191527,0.00275252,
NonsmoothRungeAbs,GPUChebDense,60,0.928,2.08e+06,480.769,8, 0.00201439,,0.00173074,0.00155926,0.00201439,
NonsmoothRungeAbs,GPUChebDense,64,1.287,1.81504e+06,550.951,8, 0.00226441,,0.00166744,0.00158739,0.00226441,
NonsmoothRungeAbs,GPUChebDense,68,1.571,3.00329e+06,332.969,8, 0.00172569,,0.0015208,0.00145145,0.00172569,
NonsmoothRungeAbs,GPUChebDense,72,2.064,3.72553e+06,268.418,8, 0.00189333,,0.00132653,0.00111962,0.00189333,
NonsmoothRungeAbs,GPUChebDense,76,2.555,3.39918e+06,294.188,8, 0.00150379,,0.0010962,0.00121578,0.00150379,
NonsmoothRungeAbs,GPUChebDense,80,3.023,5.14144e+06,194.498,8, 0.00156511,,0.000866718,0.00112129,0.00156511,
NonsmoothRungeAbs,GPUChebDense,84,3.853,6.32878e+06,158.008,8, 0.00135656,,0.000903366,0.000882452,0.00135656,
NonsmoothRungeAbs,GPUChebDense,88,4.544,6.21277e+06,160.959,8, 0.00134962,,0.000942946,0.000976418,0.00134962,
NonsmoothRungeAbs,GPUChebDense,92,5.788,6.7338e+06,148.504,8, 0.00120167,,0.000933464,0.000951472,0.00120167,
NonsmoothRungeAbs,GPUChebDense,96,7.471,8.28196e+06,120.744,8, 0.00116369,,0.00087214,0.000710067,0.00116369,
NonsmoothRungeAbs,GPUChebDense,100,8.225,9.06297e+06,110.339,8, 0.00107645,,0.000777873,0.000796082,0.00107645,
NonsmoothRungeAbs,GPUChebDense,104,9.207,1.30717e+07,76.5012,8, 0.00100133,,0.000661191,0.000760046,0.00100133,
NonsmoothRungeAbs,GPUChebDense,108,11.488,1.54414e+07,64.7609,8, 0.000980984,,0.000614086,0.000613544,0.000980984,
NonsmoothRungeAbs,GPUChebDense,112,13.546,1.47608e+07,67.7471,8, 0.000886183,,0.00061272,0.000666115,0.000886183,
NonsmoothRungeAbs,GPUChebDense,116,16.016,1.60583e+07,62.2731,8, 0.000888227,,0.000581863,0.000648095,0.000888227,
NonsmoothRungeAbs,GPUChebDense,120,17.524,1.81641e+07,55.0536,8, 0.000769397,,0.000529123,0.000521365,0.000769397,
NonsmoothRungeAbs,GPUChebDense,124,20.879,2.1394e+07,46.742,8, 0.00081955,,0.000462176,0.000563574,0.00081955,
Finished a list. std::bad_alloc
