functionName, calculator,N,initTime, calcTime, calcHz, bytes, maxError, blankColumn, err1, err2, err3, Blank
SmoothPoly,CPUChebDense,8,0.002,44751,22345.9,4, 1.01107e-07,,6.23626e-08,7.94313e-08,1.01107e-07,
SmoothPoly,CPUChebDense,12,0.004,110170,9076.88,4, 1.98065e-07,,1.21683e-07,1.54483e-07,1.98065e-07,
SmoothPoly,CPUChebDense,16,0.015,380509,2628.06,4, 1.96532e-07,,9.05622e-08,7.65717e-08,1.96532e-07,
SmoothPoly,CPUChebDense,20,0.006,856440,1167.62,4, 9.79307e-08,,6.01718e-08,7.62808e-08,9.79307e-08,
SmoothPoly,CPUChebDense,24,0.05,2.10865e+06,474.237,4, 9.76108e-08,,6.00656e-08,7.61286e-08,9.76108e-08,
SmoothPoly,CPUChebDense,28,0.098,4.05355e+06,246.697,4, 9.74071e-08,,6.00031e-08,7.60391e-08,9.74071e-08,
SmoothPoly,CPUChebDense,32,0.109,1.46524e+07,68.2484,4, 9.72774e-08,,8.99449e-08,7.5982e-08,9.72774e-08,
SmoothPoly,CPUChebDense,36,0.136,1.16407e+07,85.9055,4, 9.71897e-08,,5.99363e-08,7.59434e-08,9.71897e-08,
SmoothPoly,CPUChebDense,40,0.151,3.05525e+07,32.7305,4, 9.71277e-08,,5.99172e-08,7.59161e-08,9.71277e-08,
SmoothPoly,CPUChebDense,44,0.152,2.74679e+07,36.4062,4, 1.94164e-07,,1.19806e-07,1.51792e-07,1.94164e-07,
SmoothPoly,CPUChebDense,48,0.138,5.97115e+07,16.7472,4, 2.91143e-07,,2.3957e-07,2.27643e-07,2.91143e-07,
SmoothPoly,CPUChebDense,52,0.24,5.5699e+07,17.9536,4, 9.70212e-08,,5.98844e-08,7.58692e-08,9.70212e-08,
SmoothPoly,CPUChebDense,56,0.264,1.60431e+08,6.23319,4, 1.94e-07,,1.19756e-07,7.58599e-08,1.94e-07,
SmoothPoly,CPUChebDense,60,0.332,1.01298e+08,9.87187,4, 1.93967e-07,,1.19745e-07,1.51705e-07,1.93967e-07,
SmoothPoly,CPUChebDense,64,0.398,2.68019e+08,3.73108,4, 1.93939e-07,,7.48356e-08,7.58464e-08,1.93939e-07,
SmoothPoly,CPUChebDense,68,0.502,2.69923e+08,3.70476,4, 1.93916e-07,,1.1973e-07,1.51683e-07,1.93916e-07,
SmoothPoly,CPUChebDense,72,0.534,2.26272e+08,4.41947,4, 1.93897e-07,,1.19724e-07,7.58372e-08,1.93897e-07,
SmoothPoly,CPUChebDense,76,0.66,4.26256e+08,2.34601,4, 1.93881e-07,,5.98596e-08,7.58337e-08,1.93881e-07,
SmoothPoly,CPUChebDense,80,0.881,7.00894e+08,1.42675,4, 1.93868e-07,,1.19715e-07,1.51661e-07,1.93868e-07,
SmoothPoly,CPUChebDense,84,0.91,5.12641e+08,1.95068,4, 2.90784e-07,,1.79567e-07,1.51656e-07,2.90784e-07,
SmoothPoly,CPUChebDense,88,1.068,7.66282e+08,1.305,4, 1.93846e-07,,1.79562e-07,1.51652e-07,1.93846e-07,
SmoothPoly,CPUChebDense,92,1.203,7.16375e+08,1.39592,4, 1.93837e-07,,5.98528e-08,7.58239e-08,1.93837e-07,
SmoothPoly,CPUChebDense,96,1.424,1.62981e+09,0.613567,4, 1.93829e-07,,1.19703e-07,1.51644e-07,1.93829e-07,
SmoothPoly,CPUChebDense,100,1.591,1.27118e+09,0.78667,4, 1.93823e-07,,5.98505e-08,7.58207e-08,1.93823e-07,
SmoothPoly,CPUChebDense,104,1.852,1.31519e+09,0.760346,4, 2.90725e-07,,2.39398e-07,2.27458e-07,2.90725e-07,
SmoothPoly,CPUChebDense,108,2.225,1.57603e+09,0.634507,4, 1.93811e-07,,1.79546e-07,1.51636e-07,1.93811e-07,
SmoothPoly,CPUChebDense,112,2.476,2.83888e+09,0.352252,4, 1.93806e-07,,1.19696e-07,7.58171e-08,1.93806e-07,
SmoothPoly,CPUChebDense,116,2.725,2.30765e+09,0.433342,4, 1.93802e-07,,1.19695e-07,1.51632e-07,1.93802e-07,
SmoothPoly,CPUChebDense,120,3.16,3.10492e+09,0.322069,4, 1.93798e-07,,1.7954e-07,1.51631e-07,1.93798e-07,
SmoothPoly,CPUChebDense,124,3.647,3.25664e+09,0.307065,4, 2.90692e-07,,1.19692e-07,1.51629e-07,2.90692e-07,
SmoothPoly,CPUChebDense,128,4.125,5.06616e+09,0.197388,4, 2.90687e-07,,1.79537e-07,2.27441e-07,2.90687e-07,
SmoothPoly,CPUChebDense,132,4.483,4.47685e+09,0.223371,4, 2.90683e-07,,1.79536e-07,2.27439e-07,2.90683e-07,
SmoothPoly,CPUChebDense,136,5.36,4.90477e+09,0.203883,4, 1.93786e-07,,5.98449e-08,1.51625e-07,1.93786e-07,
SmoothPoly,CPUChebDense,140,5.844,4.38767e+09,0.227911,4, 2.39378e-07,,2.39378e-07,1.51624e-07,1.93783e-07,
SmoothPoly,CPUChebDense,144,6.527,7.68986e+09,0.130041,4, 1.93781e-07,,1.19688e-07,7.58115e-08,1.93781e-07,
SmoothPoly,CPUChebDense,148,7.567,7.9125e+09,0.126382,4, 1.93779e-07,,1.19688e-07,7.58111e-08,1.93779e-07,
SmoothPoly,CPUChebDense,152,7.709,7.24351e+09,0.138055,4, 3.87555e-07,,2.99218e-07,3.03243e-07,3.87555e-07,
Finished a list. std::bad_alloc
