functionName, calculator,N,initTime, calcTime, calcHz, bytes, maxError, blankColumn, err1, err2, err3, Blank
NonsmoothSqrt,GPULinearSparse,8,0.315,509960,1960.94,4, 0.140203,,0.140203,0.0280519,0.0185589,
NonsmoothSqrt,GPULinearSparse,12,0.001,64512,15501,4, 0.0870173,,0.0870173,0.018028,0.0128243,
NonsmoothSqrt,GPULinearSparse,16,0.003,67862,14735.8,4, 0.0611647,,0.0611647,0.0114986,0.00630417,
NonsmoothSqrt,GPULinearSparse,20,0.006,73362,13631,4, 0.0424922,,0.0424922,0.0105586,0.00650003,
NonsmoothSqrt,GPULinearSparse,24,0.01,78431,12750.1,4, 0.0221763,,0.0221763,0.00827338,0.00408335,
NonsmoothSqrt,GPULinearSparse,28,0.015,83759,11939,4, 0.0126843,,0.0126843,0.00729015,0.00359497,
NonsmoothSqrt,GPULinearSparse,32,0.023,98850,10116.3,4, 0.00665554,,0.00665554,0.00590017,0.00235333,
NonsmoothSqrt,GPULinearSparse,36,0.037,105425,9485.42,4, 0.017853,,0.017853,0.00513412,0.00341664,
NonsmoothSqrt,GPULinearSparse,40,0.061,120596,8292.15,4, 0.0194846,,0.0194846,0.00365362,0.00195318,
NonsmoothSqrt,GPULinearSparse,44,0.07,133089,7513.77,4, 0.0194069,,0.0194069,0.00289171,0.00159381,
NonsmoothSqrt,GPULinearSparse,48,0.101,156946,6371.62,4, 0.0156434,,0.0156434,0.00271817,0.0013641,
NonsmoothSqrt,GPULinearSparse,52,0.122,201185,4970.55,4, 0.0100519,,0.0100519,0.0028005,0.00176656,
NonsmoothSqrt,GPULinearSparse,56,0.17,211022,4738.84,4, 0.00742295,,0.00742295,0.00191175,0.00152257,
NonsmoothSqrt,GPULinearSparse,60,0.186,226387,4417.21,4, 0.00704835,,0.00704835,0.00192237,0.00119007,
NonsmoothSqrt,GPULinearSparse,64,0.287,262723,3806.29,4, 0.0102216,,0.0102216,0.00143465,0.000909589,
NonsmoothSqrt,GPULinearSparse,68,0.322,264084,3786.67,4, 0.00749452,,0.00749452,0.00121024,0.00131207,
NonsmoothSqrt,GPULinearSparse,72,0.386,293069,3412.17,4, 0.0101614,,0.0101614,0.00118522,0.00107813,
NonsmoothSqrt,GPULinearSparse,76,0.455,295759,3381.13,4, 0.00835781,,0.00835781,0.00111367,0.00075688,
NonsmoothSqrt,GPULinearSparse,80,0.463,310508,3220.53,4, 0.00648702,,0.00648702,0.00121949,0.00073074,
NonsmoothSqrt,GPULinearSparse,84,0.528,338845,2951.2,4, 0.00503888,,0.00503888,0.00130275,0.00101681,
NonsmoothSqrt,GPULinearSparse,88,0.633,382605,2613.66,4, 0.00410268,,0.00410268,0.00144968,0.000813701,
