functionName, calculator,N,initTime, calcTime, calcHz, bytes, maxError, blankColumn, err1, err2, err3, Blank
SmoothExp,GPUBicubicSparse,8,0.131,393131,2543.68,4, 0.183159,,0.051357,0.133309,0.183159,
SmoothExp,GPUBicubicSparse,12,0.01,123685,8085.05,4, 0.0518032,,0.011376,0.0518032,0.0495526,
SmoothExp,GPUBicubicSparse,16,0.024,186650,5357.62,4, 0.0245821,,0.00797715,0.0124294,0.0245821,
SmoothExp,GPUBicubicSparse,20,0.05,235741,4241.94,4, 0.0374264,,0.00472821,0.0037382,0.0374264,
SmoothExp,GPUBicubicSparse,24,0.093,324572,3080.98,4, 0.0226466,,0.00248834,0.00120359,0.0226466,
SmoothExp,GPUBicubicSparse,28,0.149,450647,2219.03,4, 0.0265273,,0.0011985,0.000949796,0.0265273,
SmoothExp,GPUBicubicSparse,32,0.23,619872,1613.24,4, 0.0301974,,0.000519531,0.000784296,0.0301974,
SmoothExp,GPUBicubicSparse,36,0.35,694322,1440.25,4, 0.0261178,,0.000203806,0.000672859,0.0261178,
SmoothExp,GPUBicubicSparse,40,0.513,829965,1204.87,4, 0.0310449,,0.000219913,0.00103097,0.0310449,
SmoothExp,GPUBicubicSparse,44,0.683,974364,1026.31,4, 0.0222,,0.000246188,0.000715928,0.0222,
SmoothExp,GPUBicubicSparse,48,0.871,1.08619e+06,920.646,4, 0.0218903,,0.000256203,0.000950791,0.0218903,
SmoothExp,GPUBicubicSparse,52,1.133,1.22044e+06,819.38,4, 0.022696,,0.00058083,0.00218431,0.022696,
SmoothExp,GPUBicubicSparse,56,1.515,1.41925e+06,704.597,4, 0.0175059,,0.000545229,0.00184401,0.0175059,
SmoothExp,GPUBicubicSparse,60,1.804,1.59894e+06,625.415,4, 0.0221806,,0.00100445,0.0022138,0.0221806,
SmoothExp,GPUBicubicSparse,64,2.157,1.79408e+06,557.39,4, 0.0230131,,0.00102919,0.00223523,0.0230131,
SmoothExp,GPUBicubicSparse,68,2.808,2.04692e+06,488.538,4, 0.0184341,,0.00149421,0.00312605,0.0184341,
SmoothExp,GPUBicubicSparse,72,3.302,2.27701e+06,439.172,4, 0.0194663,,0.00157349,0.0037383,0.0194663,
SmoothExp,GPUBicubicSparse,76,3.739,2.6778e+06,373.44,4, 0.0275596,,0.00147005,0.00346472,0.0275596,
SmoothExp,GPUBicubicSparse,80,4.64,2.86471e+06,349.075,4, 0.0298083,,0.00287199,0.00586622,0.0298083,
SmoothExp,GPUBicubicSparse,84,5.308,3.1065e+06,321.906,4, 0.0226057,,0.00339965,0.00859742,0.0226057,
SmoothExp,GPUBicubicSparse,88,5.99,3.43551e+06,291.078,4, 0.0417919,,0.00336566,0.00803243,0.0417919,
SmoothExp,GPUBicubicSparse,92,6.841,3.78006e+06,264.546,4, 0.0680507,,0.00424345,0.0112161,0.0680507,
SmoothExp,GPUBicubicSparse,96,7.315,4.4938e+06,222.529,4, 0.0524903,,0.00564521,0.0117731,0.0524903,
SmoothExp,GPUBicubicSparse,100,8.405,4.93804e+06,202.509,4, 0.0668516,,0.00506159,0.0112269,0.0668516,
SmoothExp,GPUBicubicSparse,104,9.525,5.41162e+06,184.787,4, 0.105386,,0.00610877,0.0124092,0.105386,
SmoothExp,GPUBicubicSparse,108,10.91,5.72041e+06,174.813,4, 0.121896,,0.00805442,0.0166355,0.121896,
SmoothExp,GPUBicubicSparse,112,12.341,6.03176e+06,165.789,4, 0.13861,,0.00841462,0.0320867,0.13861,
SmoothExp,GPUBicubicSparse,116,13.228,6.5232e+06,153.299,4, 0.17534,,0.00791831,0.0264464,0.17534,
SmoothExp,GPUBicubicSparse,120,14.784,7.15042e+06,139.852,4, 0.230791,,0.00910673,0.0269392,0.230791,
SmoothExp,GPUBicubicSparse,124,16.254,7.64055e+06,130.881,4, 0.389916,,0.0133105,0.0477409,0.389916,
SmoothExp,GPUBicubicSparse,128,18.009,8.21817e+06,121.682,4, 0.237023,,0.0147873,0.0355015,0.237023,
SmoothExp,GPUBicubicSparse,132,19.92,8.67768e+06,115.238,4, 0.0380421,,0.0187854,0.0380421,0,
SmoothExp,GPUBicubicSparse,136,22.384,9.24328e+06,108.187,4, 0.589583,,0.0157072,0.0876983,0.589583,
SmoothExp,GPUBicubicSparse,140,23.869,9.77521e+06,102.3,4, 0.717101,,0.0214251,0.075457,0.717101,
SmoothExp,GPUBicubicSparse,144,26.348,1.06529e+07,93.8711,4, 0.382387,,0.0198154,0.057323,0.382387,
SmoothExp,GPUBicubicSparse,148,26.29,1.14362e+07,87.4417,4, 0.418776,,0.0370887,0.0651953,0.418776,
SmoothExp,GPUBicubicSparse,152,29.238,1.21199e+07,82.509,4, 0.858267,,0.0316962,0.0728615,0.858267,
SmoothExp,GPUBicubicSparse,156,30.852,1.30918e+07,76.3837,4, 1.32274,,0.035278,0.087718,1.32274,
SmoothExp,GPUBicubicSparse,160,33.224,1.36439e+07,73.2928,4, 0.705807,,0.044531,0.103518,0.705807,
SmoothExp,GPUBicubicSparse,164,35.953,1.46737e+07,68.1492,4, 1.81571,,0.0632959,0.124267,1.81571,
SmoothExp,GPUBicubicSparse,168,39.038,1.55041e+07,64.4989,4, 2.45934,,0.13104,0.301203,2.45934,
SmoothExp,GPUBicubicSparse,172,42.103,1.62131e+07,61.6786,4, 2.47097,,0.0324038,0.124763,2.47097,
SmoothExp,GPUBicubicSparse,176,44.861,1.78762e+07,55.9404,4, 0.423499,,0.0593722,0.147621,0.423499,
SmoothExp,GPUBicubicSparse,180,48.791,1.84039e+07,54.3364,4, 3.88243,,0.114498,0.290277,3.88243,
SmoothExp,GPUBicubicSparse,184,52.095,1.99533e+07,50.1169,4, 0.292606,,0.0906121,0.292606,0,
SmoothExp,GPUBicubicSparse,188,56.124,2.05803e+07,48.5901,4, 5.96598,,0.0899504,0.326178,5.96598,
SmoothExp,GPUBicubicSparse,192,61.058,2.22433e+07,44.9573,4, 0.290142,,0.0969253,0.290142,0,
SmoothExp,GPUBicubicSparse,196,66.74,2.31924e+07,43.1176,4, 0.731781,,0.289785,0.731781,0,
SmoothExp,GPUBicubicSparse,200,70.911,2.4989e+07,40.0176,4, 5.9384,,0.16291,0.472412,5.9384,
SmoothExp,GPUBicubicSparse,204,74.499,2.54708e+07,39.2607,4, 7.92071,,0.0929637,0.269886,7.92071,
SmoothExp,GPUBicubicSparse,208,79.32,2.67117e+07,37.4367,4, 1.39035,,1.32618,1.39035,0,
SmoothExp,GPUBicubicSparse,212,84.551,3.00709e+07,33.2548,4, 8.70472,,0.114209,0.241354,8.70472,
SmoothExp,GPUBicubicSparse,216,89.521,3.18893e+07,31.3584,4, 14.0853,,0.2676,0.515113,14.0853,
SmoothExp,GPUBicubicSparse,220,93.599,3.30073e+07,30.2963,4, 17.3583,,0.230011,0.423821,17.3583,
SmoothExp,GPUBicubicSparse,224,101.619,3.5137e+07,28.4601,4, 0.526942,,0.31902,0.526942,0.00125544,
SmoothExp,GPUBicubicSparse,228,107.645,3.73638e+07,26.7639,4, 0.334913,,0.220638,0.334913,0,
SmoothExp,GPUBicubicSparse,232,114.573,3.99432e+07,25.0355,4, 0.243986,,0.102593,0.243986,0,
SmoothExp,GPUBicubicSparse,236,120.377,4.16569e+07,24.0056,4, 0.227448,,0.227448,0,0,
SmoothExp,GPUBicubicSparse,240,129.075,4.62523e+07,21.6205,4, 18.8413,,0.128214,0.436364,18.8413,
SmoothExp,GPUBicubicSparse,244,135.113,4.57771e+07,21.845,4, 1.07043,,0.440759,1.07043,0,
SmoothExp,GPUBicubicSparse,248,143.585,4.90239e+07,20.3982,4, 2.65503,,0.856636,2.65503,0,
