functionName, calculator,N,initTime, calcTime, calcHz, bytes, maxError, blankColumn, err1, err2, err3, Blank
NonsmoothSqrt,CPUChebDense,8,0.024,34608,28895.1,8, 0.0635705,,0.0635705,0.00962193,0.00541855,
NonsmoothSqrt,CPUChebDense,12,0.03,124063,8060.42,8, 0.0332088,,0.0332088,0.00622061,0.00330073,
NonsmoothSqrt,CPUChebDense,16,0.041,491761,2033.51,8, 0.0339164,,0.0339164,0.00487787,0.00315801,
NonsmoothSqrt,CPUChebDense,20,0.102,1.19304e+06,838.198,8, 0.0250576,,0.0250576,0.00333448,0.00194139,
NonsmoothSqrt,CPUChebDense,24,0.11,2.71192e+06,368.742,8, 0.0116488,,0.0116488,0.00178751,0.00100048,
NonsmoothSqrt,CPUChebDense,28,0.16,5.2026e+06,192.212,8, 0.0140062,,0.0140062,0.00175885,0.00105932,
NonsmoothSqrt,CPUChebDense,32,0.116,1.78874e+07,55.9053,8, 0.00970514,,0.00970514,0.00179102,0.00125242,
NonsmoothSqrt,CPUChebDense,36,0.179,1.66121e+07,60.1972,8, 0.00764062,,0.00764062,0.00125181,0.000732758,
NonsmoothSqrt,CPUChebDense,40,0.22,2.74879e+07,36.3796,8, 0.026753,,0.026753,0.0040669,0.00244604,
NonsmoothSqrt,CPUChebDense,44,0.215,3.87273e+07,25.8216,8, 0.0053393,,0.0053393,0.000880779,0.000554377,
NonsmoothSqrt,CPUChebDense,48,0.274,9.95513e+07,10.0451,8, 0.0061129,,0.0061129,0.00110065,0.000674178,
NonsmoothSqrt,CPUChebDense,52,0.346,8.07139e+07,12.3894,8, 0.00554694,,0.00554694,0.000640588,0.000384908,
NonsmoothSqrt,CPUChebDense,56,0.452,1.08871e+08,9.18517,8, 0.00263218,,0.00263218,0.000433231,0.000251132,
NonsmoothSqrt,CPUChebDense,60,0.541,1.39292e+08,7.17917,8, 0.0039831,,0.0039831,0.000578078,0.000352195,
NonsmoothSqrt,CPUChebDense,64,0.706,4.09432e+08,2.44241,8, 0.00389646,,0.00389646,0.000651538,0.000389121,
NonsmoothSqrt,CPUChebDense,68,0.765,2.28195e+08,4.38222,8, 0.00222813,,0.00222813,0.000396133,0.000261017,
NonsmoothSqrt,CPUChebDense,72,0.965,3.06821e+08,3.25923,8, 0.00226818,,0.00226818,0.000301826,0.000181421,
NonsmoothSqrt,CPUChebDense,76,1.141,4.4811e+08,2.23159,8, 0.0020871,,0.0020871,0.000337486,0.000216223,
NonsmoothSqrt,CPUChebDense,80,1.284,8.00413e+08,1.24935,8, 0.00293172,,0.00293172,0.000494465,0.000308016,
NonsmoothSqrt,CPUChebDense,84,1.583,6.25362e+08,1.59907,8, 0.00158211,,0.00158211,0.000287214,0.000180112,
NonsmoothSqrt,CPUChebDense,88,1.917,7.19276e+08,1.39029,8, 0.00437464,,0.00437464,0.000618963,0.000387783,
NonsmoothSqrt,CPUChebDense,92,2.21,8.40098e+08,1.19034,8, 0.00197018,,0.00197018,0.000345235,0.000213935,
NonsmoothSqrt,CPUChebDense,96,2.588,1.79424e+09,0.557338,8, 0.00227239,,0.00227239,0.000364133,0.000226209,
NonsmoothSqrt,CPUChebDense,100,2.965,1.20813e+09,0.827727,8, 0.00223136,,0.00223136,0.00034933,0.0002102,
NonsmoothSqrt,CPUChebDense,104,3.523,1.37127e+09,0.729251,8, 0.00110186,,0.00110186,0.000180255,0.000106466,
NonsmoothSqrt,CPUChebDense,108,4.06,1.60295e+09,0.623851,8, 0.00170908,,0.00170908,0.000288268,0.000172543,
NonsmoothSqrt,CPUChebDense,112,4.797,2.94824e+09,0.339186,8, 0.00159326,,0.00159326,0.000252992,0.000157097,
NonsmoothSqrt,CPUChebDense,116,5.403,2.12602e+09,0.470363,8, 0.000925529,,0.000925529,0.000162646,0.000102031,
NonsmoothSqrt,CPUChebDense,120,6.177,2.47376e+09,0.404243,8, 0.000912788,,0.000912788,0.000151453,9.07603e-05,
NonsmoothSqrt,CPUChebDense,124,7.102,2.7642e+09,0.361768,8, 0.00130931,,0.00130931,0.000219372,0.000136171,
Finished a list. std::bad_alloc
