function_name, calculator,N,init-time, calc-time, calc-hz, bytes, max-error, blank-column, err1, err2, err3, Blank
Nonsmooth_abs,CPU-DCT-padded,8,0.007,1.74037e+07,57.459,8, 0.0692704,,0.0692704,0.0648682,0.0597367,
Nonsmooth_abs,CPU-DCT-padded,12,0.032,1.30456e+07,76.6539,8, 0.0476354,,0.0476354,0.0438507,0.0439225,
Nonsmooth_abs,CPU-DCT-padded,16,0.017,8.70767e+06,114.841,8, 0.0322677,,0.0322677,0.0203009,0.0178114,
Nonsmooth_abs,CPU-DCT-padded,20,0.053,1.54523e+07,64.7151,8, 0.0206847,,0.0206847,0.0117659,0.0173254,
Nonsmooth_abs,CPU-DCT-padded,24,0.054,1.98133e+07,50.4711,8, 0.0122708,,0.0121728,0.0122708,0.00816148,
Nonsmooth_abs,CPU-DCT-padded,28,0.029,338091,2957.78,8, 0.0101226,,0.00631348,0.00782319,0.0101226,
Nonsmooth_abs,CPU-DCT-padded,32,0.032,508867,1965.15,8, 0.00607683,,0.00607683,0.00539539,0.0048057,
Nonsmooth_abs,CPU-DCT-padded,36,0.083,836164,1195.94,8, 0.00682468,,0.00621321,0.0062907,0.00682468,
Nonsmooth_abs,CPU-DCT-padded,40,0.093,949128,1053.6,8, 0.00544476,,0.00544476,0.00451935,0.0034925,
Nonsmooth_abs,CPU-DCT-padded,44,0.034,1.52909e+06,653.984,8, 0.00498519,,0.00418149,0.00316067,0.00498519,
Nonsmooth_abs,CPU-DCT-padded,48,0.096,1.28876e+06,775.941,8, 0.00397323,,0.00281169,0.00397323,0.0029081,
Nonsmooth_abs,CPU-DCT-padded,52,0.039,2.19398e+06,455.792,8, 0.00378373,,0.00218305,0.00305862,0.00378373,
Nonsmooth_abs,CPU-DCT-padded,56,0.063,2.00329e+06,499.178,8, 0.00264248,,0.00264248,0.00208875,0.00250261,
Nonsmooth_abs,CPU-DCT-padded,60,0.176,1.62799e+06,614.256,8, 0.00297106,,0.0026875,0.00278356,0.00297106,
Nonsmooth_abs,CPU-DCT-padded,64,0.049,2.54298e+06,393.239,8, 0.00236768,,0.00236768,0.00226077,0.00219997,
Nonsmooth_abs,CPU-DCT-padded,68,0.102,3.33393e+06,299.946,8, 0.00236139,,0.001829,0.00148514,0.00236139,
