function_name, calculator,N,init-time, calc-time, calc-hz, bytes, max-error, blank-column, err1, err2, err3, Blank
Smooth_poly,CPU-DCT-nopad,8,0.004,4337,230574,4, 0.600879,,0.0327523,0.057866,0.600879,
Smooth_poly,CPU-DCT-nopad,12,0.015,11655,85800.1,4, 0.727103,,0.0279993,0.143229,0.727103,
Smooth_poly,CPU-DCT-nopad,16,0.005,33731,29646.3,4, 0.843774,,0.0236681,0.181017,0.843774,
Smooth_poly,CPU-DCT-nopad,20,0.024,24819,40291.7,4, 0.912405,,0.0195533,0.203235,0.912405,
Smooth_poly,CPU-DCT-nopad,24,0.033,56916,17569.8,4, 0.95612,,0.0156338,0.217595,0.95612,
Smooth_poly,CPU-DCT-nopad,28,0.017,75336,13273.9,4, 0.986967,,0.0119199,0.227722,0.986967,
Smooth_poly,CPU-DCT-nopad,32,0.016,69092,14473.5,4, 1.01,,0.00842417,0.235219,1.01,
Smooth_poly,CPU-DCT-nopad,36,0.043,1.4931e+06,669.748,4, 1.02785,,0.00515859,0.241001,1.02785,
Smooth_poly,CPU-DCT-nopad,40,0.047,162524,6152.94,4, 1.04209,,0.00243223,0.245595,1.04209,
Smooth_poly,CPU-DCT-nopad,44,0.017,181607,5506.4,4, 1.05372,,0.00320258,0.249331,1.05372,
Smooth_poly,CPU-DCT-nopad,48,0.046,199454,5013.69,4, 1.0634,,0.00367296,0.252433,1.0634,
