function_name, calculator,N,init-time, calc-time, calc-hz, bytes, max-error, blank-column, err1, err2, err3, Blank
Smooth_poly,CPU-linear-sparse,8,0.002,2.76992e+06,361.022,4, 0.100091,,0.100091,0.0580412,0.0847296,
Smooth_poly,CPU-linear-sparse,12,0.002,22292,44859.1,4, 0.0471356,,0.0443928,0.0313871,0.0471356,
Smooth_poly,CPU-linear-sparse,16,0.019,5.61602e+06,178.062,4, 0.0419508,,0.0235623,0.0229533,0.0419508,
Smooth_poly,CPU-linear-sparse,20,0.002,1.00718e+07,99.2866,4, 0.0492374,,0.0110747,0.0178137,0.0492374,
Smooth_poly,CPU-linear-sparse,24,0.027,5.55758e+06,179.934,4, 0.0141872,,0.00366887,0.0141872,0.0107871,
Smooth_poly,CPU-linear-sparse,28,0.027,5.58617e+06,179.014,4, 0.0122958,,0.00320171,0.0115569,0.0122958,
Smooth_poly,CPU-linear-sparse,32,0.033,4.74315e+06,210.83,4, 0.0127044,,0.00765938,0.0091803,0.0127044,
Smooth_poly,CPU-linear-sparse,36,0.032,5.59264e+06,178.806,4, 0.0184646,,0.00573882,0.00693724,0.0184646,
Smooth_poly,CPU-linear-sparse,40,0.007,5.63227e+06,177.548,4, 0.00625394,,0.00625394,0.00478351,0.00496866,
Smooth_poly,CPU-linear-sparse,44,0.009,5.64959e+06,177.004,4, 0.00654868,,0.00526831,0.00228458,0.00654868,
Smooth_poly,CPU-linear-sparse,48,0.041,5.69096e+06,175.717,4, 0.00633528,,0.00373426,0.0032452,0.00633528,
