functionName, calculator,N,initTime, calcTime, calcHz, bytes, maxError, blankColumn, err1, err2, err3, Blank
NonsmoothRungeAbs,GPULinearSparse,8,0.132,363176,2753.49,8, 0.318407,,0.318407,0.14501,0.261668,
NonsmoothRungeAbs,GPULinearSparse,12,0.002,67919,14723.4,8, 0.268269,,0.268269,0.121192,0.141007,
NonsmoothRungeAbs,GPULinearSparse,16,0.004,76220,13119.9,8, 0.190483,,0.190483,0.0787764,0.0878816,
NonsmoothRungeAbs,GPULinearSparse,20,0.007,86908,11506.4,8, 0.108484,,0.108484,0.0546759,0.0731618,
NonsmoothRungeAbs,GPULinearSparse,24,0.011,97600,10245.9,8, 0.0661561,,0.0661561,0.0524746,0.0493576,
NonsmoothRungeAbs,GPULinearSparse,28,0.017,104720,9549.27,8, 0.0457673,,0.0293404,0.0457673,0.0406473,
NonsmoothRungeAbs,GPULinearSparse,32,0.025,118170,8462.38,8, 0.0411058,,0.0156181,0.0411058,0.0275686,
NonsmoothRungeAbs,GPULinearSparse,36,0.038,128761,7766.33,8, 0.0476681,,0.0476681,0.0333876,0.0284097,
NonsmoothRungeAbs,GPULinearSparse,40,0.054,153147,6529.67,8, 0.0498661,,0.0498661,0.0235711,0.0200322,
NonsmoothRungeAbs,GPULinearSparse,44,0.073,187406,5336.01,8, 0.0444479,,0.0444479,0.0127494,0.0188499,
NonsmoothRungeAbs,GPULinearSparse,48,0.103,218152,4583.96,8, 0.0331014,,0.0331014,0.0135963,0.0144081,
NonsmoothRungeAbs,GPULinearSparse,52,0.13,248944,4016.97,8, 0.0225425,,0.0212556,0.0225425,0.0168632,
NonsmoothRungeAbs,GPULinearSparse,56,0.193,250118,3998.11,8, 0.0163614,,0.0134316,0.0163614,0.0109956,
NonsmoothRungeAbs,GPULinearSparse,60,0.256,372070,2687.67,8, 0.0118351,,0.00956724,0.0107345,0.0118351,
NonsmoothRungeAbs,GPULinearSparse,64,0.263,305563,3272.65,8, 0.0111617,,0.00930284,0.0081774,0.0111617,
NonsmoothRungeAbs,GPULinearSparse,68,0.331,325274,3074.33,8, 0.0147577,,0.0147577,0.00747279,0.0128877,
NonsmoothRungeAbs,GPULinearSparse,72,0.422,359554,2781.22,8, 0.0188945,,0.0188945,0.00719998,0.00683752,
NonsmoothRungeAbs,GPULinearSparse,76,0.48,370150,2701.61,8, 0.0168753,,0.0168753,0.00676715,0.00844977,
NonsmoothRungeAbs,GPULinearSparse,80,0.536,431002,2320.17,8, 0.0130472,,0.0130472,0.00755282,0.00898707,
NonsmoothRungeAbs,GPULinearSparse,84,0.612,448871,2227.81,8, 0.0107775,,0.0107775,0.00850687,0.0105227,
NonsmoothRungeAbs,GPULinearSparse,88,0.737,503347,1986.7,8, 0.00917207,,0.00917207,0.00894732,0.00493275,
NonsmoothRungeAbs,GPULinearSparse,92,0.913,528732,1891.32,8, 0.0084478,,0.00699042,0.0084478,0.0061784,
NonsmoothRungeAbs,GPULinearSparse,96,1.043,552982,1808.38,8, 0.00774536,,0.00567161,0.00774536,0.0076795,
NonsmoothRungeAbs,GPULinearSparse,100,1.227,607978,1644.8,8, 0.00873088,,0.00703857,0.00678146,0.00873088,
NonsmoothRungeAbs,GPULinearSparse,104,1.347,644840,1550.77,8, 0.00959512,,0.00959512,0.0050866,0.00398302,
NonsmoothRungeAbs,GPULinearSparse,108,1.518,700277,1428.01,8, 0.00907307,,0.00907307,0.0032283,0.00549465,
NonsmoothRungeAbs,GPULinearSparse,112,1.722,761581,1313.06,8, 0.00871284,,0.00871284,0.0039254,0.00675117,
NonsmoothRungeAbs,GPULinearSparse,116,1.884,820106,1219.35,8, 0.00821532,,0.00821532,0.00739452,0.00750992,
NonsmoothRungeAbs,GPULinearSparse,120,2.114,872218,1146.5,8, 0.00701499,,0.00701499,0.00538116,0.00336939,
NonsmoothRungeAbs,GPULinearSparse,124,2.331,938952,1065.02,8, 0.00536118,,0.00536118,0.0042858,0.00490261,
NonsmoothRungeAbs,GPULinearSparse,128,2.655,1.0208e+06,979.626,8, 0.00612313,,0.00432466,0.00397736,0.00612313,
NonsmoothRungeAbs,GPULinearSparse,132,2.9,1.07138e+06,933.379,8, 0.00656285,,0.00417446,0.00401991,0.00656285,
NonsmoothRungeAbs,GPULinearSparse,136,3.218,1.19267e+06,838.456,8, 0.00609674,,0.00609674,0.00385327,0.00292879,
NonsmoothRungeAbs,GPULinearSparse,140,3.447,1.2936e+06,773.035,8, 0.00677788,,0.00677788,0.00389854,0.00453331,
NonsmoothRungeAbs,GPULinearSparse,144,3.699,1.37458e+06,727.496,8, 0.00682814,,0.00682814,0.00402138,0.00556211,
NonsmoothRungeAbs,GPULinearSparse,148,4.099,1.48429e+06,673.724,8, 0.00642173,,0.00642173,0.00426301,0.00568652,
NonsmoothRungeAbs,GPULinearSparse,152,4.526,1.63612e+06,611.204,8, 0.0056544,,0.0056544,0.00438929,0.00259687,
NonsmoothRungeAbs,GPULinearSparse,156,4.873,1.67923e+06,595.51,8, 0.00446264,,0.00446264,0.00437856,0.00421497,
NonsmoothRungeAbs,GPULinearSparse,160,5.175,1.81154e+06,552.016,8, 0.00508228,,0.00326996,0.004049,0.00508228,
NonsmoothRungeAbs,GPULinearSparse,164,5.649,1.96659e+06,508.494,8, 0.00505145,,0.00333647,0.00360238,0.00505145,
NonsmoothRungeAbs,GPULinearSparse,168,6.158,2.07316e+06,482.356,8, 0.00491222,,0.00491222,0.00275879,0.0023209,
NonsmoothRungeAbs,GPULinearSparse,172,6.537,2.59124e+06,385.916,8, 0.00554753,,0.00554753,0.00182518,0.00390213,
NonsmoothRungeAbs,GPULinearSparse,176,7.089,2.69139e+06,371.555,8, 0.00567731,,0.00567731,0.00212355,0.00475611,
NonsmoothRungeAbs,GPULinearSparse,180,7.523,2.82428e+06,354.072,8, 0.0054394,,0.0054394,0.00388875,0.00460888,
NonsmoothRungeAbs,GPULinearSparse,184,7.921,3.09197e+06,323.418,8, 0.00482892,,0.00482892,0.00287251,0.00216774,
NonsmoothRungeAbs,GPULinearSparse,188,8.596,3.19026e+06,313.455,8, 0.0038049,,0.0038049,0.00266856,0.00363962,
NonsmoothRungeAbs,GPULinearSparse,192,9.071,3.35212e+06,298.318,8, 0.00442446,,0.002686,0.00270915,0.00442446,
NonsmoothRungeAbs,GPULinearSparse,196,9.865,3.54948e+06,281.732,8, 0.00420753,,0.00276373,0.00274462,0.00420753,
NonsmoothRungeAbs,GPULinearSparse,200,10.324,3.75071e+06,266.616,8, 0.00417519,,0.00417519,0.00261735,0.00202959,
NonsmoothRungeAbs,GPULinearSparse,204,11.026,3.91773e+06,255.25,8, 0.00478671,,0.00478671,0.00276434,0.00344271,
NonsmoothRungeAbs,GPULinearSparse,208,11.591,4.11824e+06,242.822,8, 0.00491782,,0.00491782,0.00286962,0.00412386,
NonsmoothRungeAbs,GPULinearSparse,212,12.465,4.42949e+06,225.76,8, 0.00468922,,0.00468922,0.00287051,0.00388522,
NonsmoothRungeAbs,GPULinearSparse,216,13.027,4.59344e+06,217.702,8, 0.00417629,,0.00417629,0.00288386,0.00194511,
NonsmoothRungeAbs,GPULinearSparse,220,13.971,4.80146e+06,208.27,8, 0.0033576,,0.0033576,0.00286975,0.00323552,
NonsmoothRungeAbs,GPULinearSparse,224,14.593,5.10632e+06,195.836,8, 0.00388824,,0.00221801,0.00268986,0.00388824,
NonsmoothRungeAbs,GPULinearSparse,228,15.862,5.2181e+06,191.641,8, 0.00362353,,0.00243797,0.00239521,0.00362353,
NonsmoothRungeAbs,GPULinearSparse,232,16.583,5.57009e+06,179.53,8, 0.00363985,,0.00363985,0.00193574,0.00185414,
NonsmoothRungeAbs,GPULinearSparse,236,17.301,5.86633e+06,170.464,8, 0.00414928,,0.00414928,0.00129286,0.0030546,
NonsmoothRungeAbs,GPULinearSparse,240,18.168,6.12135e+06,163.363,8, 0.0042855,,0.0042855,0.00141723,0.00370923,
NonsmoothRungeAbs,GPULinearSparse,244,19.102,6.36932e+06,157.003,8, 0.00413726,,0.00413726,0.00243796,0.00338323,
NonsmoothRungeAbs,GPULinearSparse,248,19.979,6.65036e+06,150.368,8, 0.00374644,,0.00374644,0.0019893,0.00175253,
NonsmoothRungeAbs,GPULinearSparse,252,21.05,6.73766e+06,148.42,8, 0.00304203,,0.00304203,0.00199188,0.00292559,
NonsmoothRungeAbs,GPULinearSparse,256,21.989,7.0096e+06,142.661,8, 0.00349357,,0.00186707,0.00209629,0.00349357,
NonsmoothRungeAbs,GPULinearSparse,260,23.406,7.44151e+06,134.381,8, 0.00317661,,0.00213838,0.00207456,0.00317661,
NonsmoothRungeAbs,GPULinearSparse,264,24.639,7.6761e+06,130.275,8, 0.00321796,,0.00321796,0.00210711,0.00167335,
NonsmoothRungeAbs,GPULinearSparse,268,25.549,8.08119e+06,123.744,8, 0.00370598,,0.00370598,0.0022098,0.00278774,
NonsmoothRungeAbs,GPULinearSparse,272,26.913,8.72855e+06,114.567,8, 0.00385702,,0.00385702,0.00225644,0.00333006,
NonsmoothRungeAbs,GPULinearSparse,276,25,9.01196e+06,110.964,8, 0.00372846,,0.00372846,0.00225332,0.00301673,
NonsmoothRungeAbs,GPULinearSparse,280,25.499,9.90702e+06,100.938,8, 0.00336326,,0.00336326,0.00221702,0.00161979,
NonsmoothRungeAbs,GPULinearSparse,284,26.25,9.94792e+06,100.523,8, 0.00272607,,0.00272607,0.00213274,0.00264816,
NonsmoothRungeAbs,GPULinearSparse,288,28.167,1.03523e+07,96.5973,8, 0.00318602,,0.00160636,0.00202846,0.00318602,
NonsmoothRungeAbs,GPULinearSparse,292,29.308,1.21305e+07,82.4369,8, 0.00287653,,0.00193448,0.00178734,0.00287653,
NonsmoothRungeAbs,GPULinearSparse,296,30.122,1.14945e+07,86.9978,8, 0.00292921,,0.00292921,0.00146084,0.0015375,
NonsmoothRungeAbs,GPULinearSparse,300,31.817,1.18916e+07,84.0932,8, 0.00335772,,0.00335772,0.00101295,0.00253945,
NonsmoothRungeAbs,GPULinearSparse,304,32.434,1.23551e+07,80.9379,8, 0.00347797,,0.00347797,0.00115365,0.00305034,
NonsmoothRungeAbs,GPULinearSparse,308,34.76,1.27462e+07,78.4548,8, 0.00338136,,0.00338136,0.00175029,0.00273904,
NonsmoothRungeAbs,GPULinearSparse,312,34.973,1.33627e+07,74.8352,8, 0.00306954,,0.00306954,0.001523,0.0014752,
NonsmoothRungeAbs,GPULinearSparse,316,37.976,1.38754e+07,72.0701,8, 0.00250687,,0.00250687,0.00163639,0.00245151,
NonsmoothRungeAbs,GPULinearSparse,320,38.271,1.70721e+07,58.5753,8, 0.00291419,,0.00150371,0.00169374,0.00291419,
NonsmoothRungeAbs,GPULinearSparse,324,40.517,1.50673e+07,66.369,8, 0.00262369,,0.00175271,0.00167087,0.00262369,
NonsmoothRungeAbs,GPULinearSparse,328,43.161,1.63358e+07,61.2154,8, 0.0026446,,0.0026446,0.00175747,0.00143134,
NonsmoothRungeAbs,GPULinearSparse,332,43.24,1.68426e+07,59.3734,8, 0.00305549,,0.00305549,0.001823,0.00234574,
NonsmoothRungeAbs,GPULinearSparse,336,45.533,1.71095e+07,58.4472,8, 0.00318911,,0.00318911,0.00186104,0.00280318,
NonsmoothRungeAbs,GPULinearSparse,340,48.337,1.92333e+07,51.9932,8, 0.00312293,,0.00312293,0.00186843,0.00251707,
NonsmoothRungeAbs,GPULinearSparse,344,49.554,1.88691e+07,52.9967,8, 0.00283435,,0.00283435,0.00183489,0.00137931,
NonsmoothRungeAbs,GPULinearSparse,348,50.106,1.99348e+07,50.1636,8, 0.00231998,,0.00231998,0.00175507,0.0022646,
NonsmoothRungeAbs,GPULinearSparse,352,52.987,2.0316e+07,49.2223,8, 0.00270008,,0.00139283,0.00164147,0.00270008,
NonsmoothRungeAbs,GPULinearSparse,356,55.694,2.07116e+07,48.282,8, 0.00241813,,0.00160959,0.00147555,0.00241813,
NonsmoothRungeAbs,GPULinearSparse,360,58.341,2.14493e+07,46.6215,8, 0.00244111,,0.00244111,0.00122122,0.00132316,
NonsmoothRungeAbs,GPULinearSparse,364,60.639,2.27971e+07,43.8653,8, 0.00282465,,0.00282465,0.000852777,0.00218847,
