functionName, calculator,N,initTime, calcTime, calcHz, bytes, maxError, blankColumn, err1, err2, err3, Blank
SmoothPoly,CPULinearQuad,8,0,9.57445e+06,104.445,8, 0.100091,,0.100091,0.0580419,0.0847308,
SmoothPoly,CPULinearQuad,12,0,2.94339e+07,33.9744,8, 0.047135,,0.0443927,0.0313876,0.047135,
SmoothPoly,CPULinearQuad,16,0,7.45884e+07,13.4069,8, 0.041949,,0.0235623,0.0229531,0.041949,
SmoothPoly,CPULinearQuad,20,0,1.57094e+08,6.36562,8, 0.0492373,,0.0110747,0.0178134,0.0492373,
SmoothPoly,CPULinearQuad,24,0,2.51045e+08,3.98334,8, 0.0141876,,0.00366894,0.0141876,0.010786,
SmoothPoly,CPULinearQuad,28,0,4.24333e+08,2.35664,8, 0.0122963,,0.00320166,0.0115566,0.0122963,
SmoothPoly,CPULinearQuad,32,0,6.01313e+08,1.66303,8, 0.0126996,,0.00765937,0.0091804,0.0126996,
SmoothPoly,CPULinearQuad,36,0,9.12579e+08,1.0958,8, 0.018462,,0.00573838,0.00693701,0.018462,
SmoothPoly,CPULinearQuad,40,0,1.28961e+09,0.775427,8, 0.00625352,,0.00625352,0.00478322,0.00496578,
SmoothPoly,CPULinearQuad,44,0,1.68787e+09,0.592463,8, 0.00654857,,0.00526776,0.00228443,0.00654857,
SmoothPoly,CPULinearQuad,48,0,1.95307e+09,0.512015,8, 0.00633434,,0.00373375,0.00324588,0.00633434,
SmoothPoly,CPULinearQuad,52,0,2.72835e+09,0.366521,8, 0.010012,,0.00203584,0.00423986,0.010012,
SmoothPoly,CPULinearQuad,56,0,3.48078e+09,0.287292,8, 0.00340824,,0.00061482,0.00276149,0.00340824,
SmoothPoly,CPULinearQuad,60,0,4.00687e+09,0.249571,8, 0.00434822,,0.00138474,0.00183442,0.00434822,
SmoothPoly,CPULinearQuad,64,0,5.00929e+09,0.199629,8, 0.0037742,,0.00292243,0.00107396,0.0037742,
SmoothPoly,CPULinearQuad,68,0,6.3826e+09,0.156676,8, 0.00647406,,0.00220462,0.000513254,0.00647406,
SmoothPoly,CPULinearQuad,72,0,6.6813e+09,0.149671,8, 0.0025484,,0.0025484,0.000702374,0.00249747,
SmoothPoly,CPULinearQuad,76,0,8.23525e+09,0.121429,8, 0.00310923,,0.00225154,0.00109156,0.00310923,
SmoothPoly,CPULinearQuad,80,0,9.99183e+09,0.100082,8, 0.0025933,,0.00168108,0.00136291,0.0025933,
SmoothPoly,CPULinearQuad,84,0,1.16211e+10,0.0860501,8, 0.00465662,,0.000968317,0.0015171,0.00465662,
SmoothPoly,CPULinearQuad,88,0,1.30845e+10,0.0764263,8, 0.00192613,,0.000232457,0.00158716,0.00192613,
SmoothPoly,CPULinearQuad,92,0,1.44874e+10,0.0690257,8, 0.00235097,,0.000803325,0.00156832,0.00235097,
SmoothPoly,CPULinearQuad,96,0,1.69788e+10,0.058897,8, 0.00190105,,0.00164604,0.00145456,0.00190105,
SmoothPoly,CPULinearQuad,100,0,1.95308e+10,0.0512013,8, 0.00353075,,0.00124315,0.00125141,0.00353075,
SmoothPoly,CPULinearQuad,104,0,2.19475e+10,0.0455633,8, 0.00157176,,0.00145775,0.000928305,0.00157176,
SmoothPoly,CPULinearQuad,108,0,2.34913e+10,0.0425689,8, 0.00189716,,0.00132185,0.00065237,0.00189716,
SmoothPoly,CPULinearQuad,112,0,2.75324e+10,0.0363208,8, 0.00146435,,0.00101178,0.001022,0.00146435,
SmoothPoly,CPULinearQuad,116,0,2.9985e+10,0.0333501,8, 0.00278884,,0.000597303,0.00137023,0.00278884,
SmoothPoly,CPULinearQuad,120,0,3.4292e+10,0.0291613,8, 0.0012923,,0.000117388,0.0009432,0.0012923,
SmoothPoly,CPULinearQuad,124,0,3.69481e+10,0.027065,8, 0.00155317,,0.000547009,0.000605881,0.00155317,
SmoothPoly,CPULinearQuad,128,0,4.08641e+10,0.0244713,8, 0.00118836,,0.00109158,0.000374232,0.00118836,
SmoothPoly,CPULinearQuad,132,0,4.28483e+10,0.0233381,8, 0.00228447,,0.000823933,0.000187176,0.00228447,
SmoothPoly,CPULinearQuad,136,0,4.66367e+10,0.0214424,8, 0.00107472,,0.000973774,0.00021157,0.00107472,
SmoothPoly,CPULinearQuad,140,0,4.91611e+10,0.0203413,8, 0.0013129,,0.000895351,0.000384977,0.0013129,
SmoothPoly,CPULinearQuad,144,0,5.635e+10,0.0177462,8, 0.000975644,,0.000694642,0.00051384,0.000975644,
SmoothPoly,CPULinearQuad,148,0,6.4013e+10,0.0156218,8, 0.0018934,,0.000410051,0.000604402,0.0018934,
SmoothPoly,CPULinearQuad,152,0,6.68659e+10,0.0149553,8, 0.000927055,,7.93242e-05,0.000657916,0.000927055,
SmoothPoly,CPULinearQuad,156,0,7.24452e+10,0.0138035,8, 0.00114224,,0.000402498,0.000668871,0.00114224,
SmoothPoly,CPULinearQuad,160,0,7.83414e+10,0.0127646,8, 0.000823303,,0.000792802,0.000638249,0.000823303,
SmoothPoly,CPULinearQuad,164,0,8.49797e+10,0.0117675,8, 0.00160792,,0.000597527,0.000561067,0.00160792,
SmoothPoly,CPULinearQuad,168,0,8.9944e+10,0.011118,8, 0.000802366,,0.000709877,0.000415311,0.000802366,
SmoothPoly,CPULinearQuad,172,0,9.5597e+10,0.0104606,8, 0.000990418,,0.000658102,0.000333294,0.000990418,
