functionName, calculator,N,initTime, calcTime, calcHz, bytes, maxError, blankColumn, err1, err2, err3, Blank
NonsmoothSqrt,CPUDCTPadded,8,0.007,47082,21239.5,4, 0.80266,,0.80266,0.422994,0.249092,
NonsmoothSqrt,CPUDCTPadded,12,0.025,47759,20938.5,4, 0.708433,,0.708433,0.365156,0.25064,
NonsmoothSqrt,CPUDCTPadded,16,0.012,60830,16439.3,4, 0.618722,,0.618722,0.306125,0.238744,
NonsmoothSqrt,CPUDCTPadded,20,0.042,156683,6382.31,4, 0.524841,,0.524841,0.266533,0.198064,
NonsmoothSqrt,CPUDCTPadded,24,0.042,177694,5627.65,4, 0.429401,,0.429401,0.237094,0.123647,
NonsmoothSqrt,CPUDCTPadded,28,0.027,230595,4336.61,4, 0.337329,,0.337329,0.211216,0.148963,
NonsmoothSqrt,CPUDCTPadded,32,0.018,293252,3410.04,4, 0.253569,,0.253569,0.186666,0.159837,
NonsmoothSqrt,CPUDCTPadded,36,0.065,403948,2475.57,4, 0.296938,,0.296938,0.162242,0.143529,
NonsmoothSqrt,CPUDCTPadded,40,0.072,506767,1973.29,4, 0.387587,,0.387587,0.135729,0.0920625,
NonsmoothSqrt,CPUDCTPadded,44,0.022,577155,1732.64,4, 0.420362,,0.420362,0.108522,0.115609,
NonsmoothSqrt,CPUDCTPadded,48,0.078,784063,1275.41,4, 0.408449,,0.408449,0.112407,0.128102,
NonsmoothSqrt,CPUDCTPadded,52,0.024,928345,1077.19,4, 0.36368,,0.36368,0.113593,0.118131,
NonsmoothSqrt,CPUDCTPadded,56,0.029,1.05706e+06,946.022,4, 0.30927,,0.30927,0.117012,0.0764831,
NonsmoothSqrt,CPUDCTPadded,60,0.143,1.1825e+06,845.668,4, 0.250326,,0.250326,0.120118,0.0976992,
NonsmoothSqrt,CPUDCTPadded,64,0.03,1.22442e+06,816.715,4, 0.191664,,0.191664,0.122549,0.109878,
NonsmoothSqrt,CPUDCTPadded,68,0.059,2.41896e+06,413.4,4, 0.221732,,0.221732,0.124214,0.10273,
NonsmoothSqrt,CPUDCTPadded,72,0.112,1.6634e+06,601.18,4, 0.284367,,0.284367,0.125071,0.0667777,
NonsmoothSqrt,CPUDCTPadded,76,0.063,3.10075e+06,322.502,4, 0.312622,,0.312622,0.124879,0.0861398,
