function_name, calculator,N,init-time, calc-time, calc-hz, bytes, max-error, blank-column, err1, err2, err3, Blank
Nonsmooth_abs,CPU-cheb-dense,8,0.079,40184,24885.5,8, 0.309605,,0.264067,0.309605,0.210317,
Nonsmooth_abs,CPU-cheb-dense,12,0.113,163531,6115.05,8, 0.103281,,0.103281,0.0738164,0.0716008,
Nonsmooth_abs,CPU-cheb-dense,16,0.135,1.33703e+06,747.926,8, 0.0480621,,0.0480621,0.047597,0.0474058,
Nonsmooth_abs,CPU-cheb-dense,20,0.201,1.56361e+06,639.545,8, 0.0400292,,0.0400292,0.0291582,0.0297121,
Nonsmooth_abs,CPU-cheb-dense,24,0.361,3.6006e+06,277.731,8, 0.0324615,,0.0324615,0.0197657,0.0235066,
Nonsmooth_abs,CPU-cheb-dense,28,0.36,6.27175e+06,159.445,8, 0.0252957,,0.0252957,0.0180603,0.0172271,
Nonsmooth_abs,CPU-cheb-dense,32,1.012,1.91999e+07,52.0836,8, 0.0190066,,0.0190066,0.0141019,0.0151854,
Nonsmooth_abs,CPU-cheb-dense,36,0.118,2.01038e+07,49.7419,8, 0.0140151,,0.0140151,0.0100383,0.0113865,
Nonsmooth_abs,CPU-cheb-dense,40,2.307,3.91426e+07,25.5476,8, 0.0107885,,0.00991739,0.0100482,0.0107885,
Nonsmooth_abs,CPU-cheb-dense,44,1.692,4.4917e+07,22.2633,8, 0.00858254,,0.00676349,0.00858254,0.00812429,
Nonsmooth_abs,CPU-cheb-dense,48,0.31,9.10257e+07,10.9859,8, 0.00827599,,0.00622696,0.00645706,0.00827599,
Nonsmooth_abs,CPU-cheb-dense,52,2.351,8.96152e+07,11.1588,8, 0.00677805,,0.00555237,0.00677805,0.00605627,
Nonsmooth_abs,CPU-cheb-dense,56,3.128,1.71501e+08,5.83087,8, 0.0065702,,0.00491906,0.00577995,0.0065702,
Nonsmooth_abs,CPU-cheb-dense,60,3.565,1.50042e+08,6.66479,8, 0.00493645,,0.00493645,0.00455907,0.00480574,
Nonsmooth_abs,CPU-cheb-dense,64,4.988,3.05092e+08,3.2777,8, 0.0053714,,0.00471779,0.00488254,0.0053714,
Nonsmooth_abs,CPU-cheb-dense,68,6.981,2.67295e+08,3.74119,8, 0.00437027,,0.0043371,0.00437027,0.00410728,
Nonsmooth_abs,CPU-cheb-dense,72,7.921,4.97464e+08,2.0102,8, 0.00448887,,0.00379132,0.00336956,0.00448887,
Nonsmooth_abs,CPU-cheb-dense,76,13.585,4.27854e+08,2.33725,8, 0.00370575,,0.00315933,0.00370575,0.0036149,
Nonsmooth_abs,CPU-cheb-dense,80,12.737,9.09588e+08,1.0994,8, 0.00378373,,0.00252234,0.0034272,0.00378373,
Nonsmooth_abs,CPU-cheb-dense,84,15.062,7.97833e+08,1.25339,8, 0.00319795,,0.00260688,0.00267016,0.00319795,
Nonsmooth_abs,CPU-cheb-dense,88,20.96,1.27098e+09,0.786794,8, 0.00324607,,0.00273219,0.00296898,0.00324607,
Nonsmooth_abs,CPU-cheb-dense,92,30.015,1.00086e+09,0.99914,8, 0.002874,,0.00269208,0.00281367,0.002874,
Nonsmooth_abs,CPU-cheb-dense,96,4.556,1.74366e+09,0.573505,8, 0.0027905,,0.00251076,0.00220233,0.0027905,
Nonsmooth_abs,CPU-cheb-dense,100,28.063,1.61701e+09,0.618424,8, 0.002594,,0.00222693,0.00242519,0.002594,
Nonsmooth_abs,CPU-cheb-dense,104,34.024,2.14253e+09,0.466738,8, 0.00242372,,0.00190555,0.00231489,0.00242372,
Nonsmooth_abs,CPU-cheb-dense,108,38.889,1.84308e+09,0.542571,8, 0.00235492,,0.0017436,0.00185608,0.00235492,
Nonsmooth_abs,CPU-cheb-dense,112,47.689,3.0377e+09,0.329197,8, 0.00210724,,0.0017415,0.00202411,0.00210724,
Nonsmooth_abs,CPU-cheb-dense,116,63.809,2.57067e+09,0.389004,8, 0.00215164,,0.00165763,0.00196571,0.00215164,
Nonsmooth_abs,CPU-cheb-dense,120,59.966,3.96371e+09,0.252289,8, 0.00184077,,0.0015097,0.00161711,0.00184077,
Nonsmooth_abs,CPU-cheb-dense,124,89.019,3.32136e+09,0.301081,8, 0.001966,,0.00131965,0.0017149,0.001966,
Nonsmooth_abs,CPU-cheb-dense,128,87.803,5.11139e+09,0.195641,8, 0.00171991,,0.00143521,0.00171991,0.0016083,
Nonsmooth_abs,CPU-cheb-dense,132,91.273,4.24197e+09,0.235739,8, 0.00180553,,0.00148945,0.00143697,0.00180553,
Nonsmooth_abs,CPU-cheb-dense,136,141.002,6.27893e+09,0.159263,8, 0.00148389,,0.00145778,0.00148389,0.00141048,
Nonsmooth_abs,CPU-cheb-dense,140,116.602,5.235e+09,0.191022,8, 0.00165413,,0.00136278,0.00151058,0.00165413,
Nonsmooth_abs,CPU-cheb-dense,144,133.665,8.50876e+09,0.117526,8, 0.00130826,,0.00120844,0.0012688,0.00130826,
Nonsmooth_abs,CPU-cheb-dense,148,196.385,6.84493e+09,0.146094,8, 0.00152159,,0.00101737,0.00130197,0.00152159,
Nonsmooth_abs,CPU-cheb-dense,152,184.988,1.02389e+10,0.0976669,8, 0.00133614,,0.00102608,0.00133614,0.00125253,
Nonsmooth_abs,CPU-cheb-dense,156,194.269,8.48377e+09,0.117872,8, 0.00139788,,0.00108788,0.00113052,0.00139788,
Nonsmooth_abs,CPU-cheb-dense,160,217.753,1.31705e+10,0.0759273,8, 0.00120064,,0.00108838,0.00114155,0.00120064,
Nonsmooth_abs,CPU-cheb-dense,164,330.066,1.14668e+10,0.0872084,8, 0.00128238,,0.00103335,0.00117907,0.00128238,
