function_name, calculator,N,init-time, calc-time, calc-hz, bytes, max-error, blank-column, err1, err2, err3, Blank
Nonsmooth_abs,GPU-bicubic-sparse,8,1.453,9.47236e+08,1.0557,4, 0.136019,,0.0659824,0.136019,0.0915684,
Nonsmooth_abs,GPU-bicubic-sparse,12,0.008,331178,3019.52,4, 0.155749,,0.0331391,0.0823375,0.155749,
Nonsmooth_abs,GPU-bicubic-sparse,16,0.02,683452,1463.16,4, 0.854792,,0.0460548,0.143323,0.854792,
Nonsmooth_abs,GPU-bicubic-sparse,20,0.046,1.15064e+06,869.08,4, 1.92439,,0.186324,1.02935,1.92439,
Nonsmooth_abs,GPU-bicubic-sparse,24,0.09,1.91452e+06,522.323,4, 7.4191,,0.250491,4.19659,7.4191,
Nonsmooth_abs,GPU-bicubic-sparse,28,0.143,2.76065e+06,362.233,4, 18.9258,,0.416577,5.13734,18.9258,
Nonsmooth_abs,GPU-bicubic-sparse,32,0.266,3.84534e+06,260.055,4, 24.1784,,0.895835,6.45481,24.1784,
Nonsmooth_abs,GPU-bicubic-sparse,36,0.389,5.32214e+06,187.894,4, 50.5704,,4.63756,19.2937,50.5704,
Nonsmooth_abs,GPU-bicubic-sparse,40,0.556,7.05897e+06,141.664,4, 74.6381,,3.36809,29.9028,74.6381,
Nonsmooth_abs,GPU-bicubic-sparse,44,0.621,8.87889e+06,112.627,4, 174.57,,6.84032,54.8528,174.57,
Nonsmooth_abs,GPU-bicubic-sparse,48,0.862,1.12255e+07,89.0832,4, 200.214,,11.1984,73.2317,200.214,
Nonsmooth_abs,GPU-bicubic-sparse,52,1.098,1.63074e+07,61.3217,4, 297.551,,10.6256,100.062,297.551,
Nonsmooth_abs,GPU-bicubic-sparse,56,1.508,2.02836e+07,49.301,4, 449.951,,12.594,131.051,449.951,
Nonsmooth_abs,GPU-bicubic-sparse,60,1.919,2.41567e+07,41.3963,4, 598.643,,18.1564,291.736,598.643,
Nonsmooth_abs,GPU-bicubic-sparse,64,2.261,2.91458e+07,34.3102,4, 894.382,,27.1375,307.408,894.382,
Nonsmooth_abs,GPU-bicubic-sparse,68,2.807,3.58382e+07,27.9032,4, 1150.98,,30.4843,452.232,1150.98,
Nonsmooth_abs,GPU-bicubic-sparse,72,3.498,4.26467e+07,23.4485,4, 2353.46,,66.4329,851.707,2353.46,
Nonsmooth_abs,GPU-bicubic-sparse,76,3.805,4.91029e+07,20.3654,4, 2228.75,,95.6649,945.384,2228.75,
Nonsmooth_abs,GPU-bicubic-sparse,80,4.583,5.7e+07,17.5439,4, 4756.79,,105.44,1334.73,4756.79,
Nonsmooth_abs,GPU-bicubic-sparse,84,5.359,6.54464e+07,15.2797,4, 6618.22,,143.253,1626.28,6618.22,
Nonsmooth_abs,GPU-bicubic-sparse,88,6.138,7.53973e+07,13.2631,4, 6688.46,,214.748,1546.41,6688.46,
Nonsmooth_abs,GPU-bicubic-sparse,92,6.868,8.45242e+07,11.8309,4, 6209.13,,232.071,2022.89,6209.13,
Nonsmooth_abs,GPU-bicubic-sparse,96,7.996,9.60829e+07,10.4077,4, 10549.8,,323.52,3781.17,10549.8,
Nonsmooth_abs,GPU-bicubic-sparse,100,9.025,1.1146e+08,8.97184,4, 22097.5,,2553.74,3457.69,22097.5,
Nonsmooth_abs,GPU-bicubic-sparse,104,10.47,1.25269e+08,7.98279,4, 9702.21,,942.54,6259.42,9702.21,
Nonsmooth_abs,GPU-bicubic-sparse,108,11.671,1.38864e+08,7.20127,4, 16966.4,,2310.03,5247.58,16966.4,
Nonsmooth_abs,GPU-bicubic-sparse,112,12.626,1.54591e+08,6.46869,4, 17867.6,,4068.66,9010.88,17867.6,
Nonsmooth_abs,GPU-bicubic-sparse,116,13.905,1.69178e+08,5.91092,4, 32662.3,,3570.92,8554.8,32662.3,
Nonsmooth_abs,GPU-bicubic-sparse,120,16.102,1.87273e+08,5.33979,4, 60632.1,,9129.74,20461.7,60632.1,
Nonsmooth_abs,GPU-bicubic-sparse,124,17.211,2.04463e+08,4.89087,4, 61389.2,,10064.6,28580.3,61389.2,
Nonsmooth_abs,GPU-bicubic-sparse,128,19.454,2.28082e+08,4.38438,4, 43380.9,,4733.98,15729.5,43380.9,
Nonsmooth_abs,GPU-bicubic-sparse,132,21.256,2.50731e+08,3.98834,4, 59742,,7550.29,18774,59742,
Nonsmooth_abs,GPU-bicubic-sparse,136,23.691,2.74722e+08,3.64005,4, 80749.6,,5562.18,40420.6,80749.6,
Nonsmooth_abs,GPU-bicubic-sparse,140,25.384,2.98417e+08,3.35101,4, 251845,,36076,251845,112166,
Nonsmooth_abs,GPU-bicubic-sparse,144,28.114,3.22959e+08,3.09636,4, 34390.5,,16814.5,14264.3,34390.5,
Nonsmooth_abs,GPU-bicubic-sparse,148,30.271,3.51026e+08,2.8488,4, 476254,,58081.8,476254,359248,
Nonsmooth_abs,GPU-bicubic-sparse,152,32.927,3.80537e+08,2.62787,4, 160077,,59317.5,54850.3,160077,
Nonsmooth_abs,GPU-bicubic-sparse,156,31.715,4.0365e+08,2.4774,4, 650172,,42420,650172,393681,
Nonsmooth_abs,GPU-bicubic-sparse,160,34.835,4.29585e+08,2.32783,4, 217414,,16600.3,164609,217414,
Nonsmooth_abs,GPU-bicubic-sparse,164,37.842,4.68784e+08,2.13318,4, 196291,,60257.6,196291,154878,
Nonsmooth_abs,GPU-bicubic-sparse,168,41.315,5.02717e+08,1.98919,4, 798473,,37293.1,798473,255390,
Nonsmooth_abs,GPU-bicubic-sparse,172,43.446,5.36241e+08,1.86483,4, 632296,,29132.5,632296,170634,
Nonsmooth_abs,GPU-bicubic-sparse,176,47.147,5.78932e+08,1.72732,4, 328416,,78550.4,242785,328416,
Nonsmooth_abs,GPU-bicubic-sparse,180,51.399,6.14543e+08,1.62723,4, 2.21914e+06,,35847.3,879109,2.21914e+06,
Nonsmooth_abs,GPU-bicubic-sparse,184,53.732,6.50916e+08,1.5363,4, 417403,,9615.91,105264,417403,
Nonsmooth_abs,GPU-bicubic-sparse,188,56.773,6.91181e+08,1.4468,4, 1.61783e+06,,54054.8,1.61783e+06,1.1686e+06,
Nonsmooth_abs,GPU-bicubic-sparse,192,61.085,1.21218e+09,0.824962,4, 1.05979e+06,,125829,1.05979e+06,574743,
Nonsmooth_abs,GPU-bicubic-sparse,196,67.868,1.13819e+09,0.878585,4, 1.24951e+06,,75419.8,815617,1.24951e+06,
Nonsmooth_abs,GPU-bicubic-sparse,200,71.731,1.3091e+09,0.763885,4, 485172,,82646,391534,485172,
Nonsmooth_abs,GPU-bicubic-sparse,204,75.432,1.65313e+09,0.604912,4, 931798,,58534.4,931798,591653,
Nonsmooth_abs,GPU-bicubic-sparse,208,80.492,1.81952e+09,0.549594,4, 1.58769e+06,,64494.4,1.58769e+06,737347,
Nonsmooth_abs,GPU-bicubic-sparse,212,87.371,1.0326e+09,0.968428,4, 412807,,59117.6,291384,412807,
Nonsmooth_abs,GPU-bicubic-sparse,216,92.48,1.08543e+09,0.921293,4, 3.56553e+06,,274479,3.56553e+06,2.01431e+06,
Nonsmooth_abs,GPU-bicubic-sparse,220,95.633,1.62882e+09,0.613941,4, 725863,,35440.5,306712,725863,
Nonsmooth_abs,GPU-bicubic-sparse,224,105.103,1.17697e+09,0.849636,4, 2.44514e+06,,113569,1.06596e+06,2.44514e+06,
Nonsmooth_abs,GPU-bicubic-sparse,228,110.121,2.27273e+09,0.439999,4, 1.28592e+06,,100995,1.28592e+06,1.20606e+06,
Nonsmooth_abs,GPU-bicubic-sparse,232,117.675,1.31663e+09,0.759515,4, 4.33823e+06,,89956.5,2.27727e+06,4.33823e+06,
