function_name, calculator,N,init-time, calc-time, calc-hz, bytes, max-error, blank-column, err1, err2, err3, Blank
Nonsmooth_abs,CPU-linear-sparse,8,0.001,15335,65210.3,8, 0.485522,,0.485522,0.23264,0.305251,
Nonsmooth_abs,CPU-linear-sparse,12,0.001,16705,59862.3,8, 0.342779,,0.342779,0.176703,0.291589,
Nonsmooth_abs,CPU-linear-sparse,16,0.006,21424,46676.6,8, 0.21116,,0.21116,0.0805152,0.125244,
Nonsmooth_abs,CPU-linear-sparse,20,0.008,55966,17868,8, 0.119104,,0.119104,0.0595224,0.069367,
Nonsmooth_abs,CPU-linear-sparse,24,0.012,60279,16589.5,8, 0.0631507,,0.0556338,0.0559289,0.0631507,
Nonsmooth_abs,CPU-linear-sparse,28,0.015,59385,16839.3,8, 0.0882966,,0.0104521,0.0520018,0.0882966,
Nonsmooth_abs,CPU-linear-sparse,32,0.019,66189,15108.3,8, 0.0452629,,0.0229865,0.0452629,0.0294034,
Nonsmooth_abs,CPU-linear-sparse,36,0.036,93969,10641.8,8, 0.0539657,,0.0539657,0.0346532,0.0238829,
Nonsmooth_abs,CPU-linear-sparse,40,0.043,108668,9202.34,8, 0.0650082,,0.0650082,0.0230578,0.0227247,
Nonsmooth_abs,CPU-linear-sparse,44,0.066,134729,7422.31,8, 0.0610852,,0.0610852,0.0170241,0.0365495,
Nonsmooth_abs,CPU-linear-sparse,48,0.084,170080,5879.59,8, 0.0441459,,0.0441459,0.0413347,0.0126439,
Nonsmooth_abs,CPU-linear-sparse,52,0.098,201587,4960.64,8, 0.0496496,,0.0213317,0.0496496,0.0132117,
Nonsmooth_abs,CPU-linear-sparse,56,0.144,249745,4004.08,8, 0.0345717,,0.0105061,0.0345717,0.015339,
Nonsmooth_abs,CPU-linear-sparse,60,0.167,274077,3648.61,8, 0.027448,,0.0140029,0.027448,0.0215143,
Nonsmooth_abs,CPU-linear-sparse,64,0.25,315023,3174.37,8, 0.0277109,,0.0277109,0.0180993,0.0107781,
Nonsmooth_abs,CPU-linear-sparse,68,0.274,360638,2772.86,8, 0.0185351,,0.0185351,0.012069,0.00917544,
Nonsmooth_abs,CPU-linear-sparse,72,0.304,359108,2784.68,8, 0.0294548,,0.0294548,0.00927419,0.0108245,
Nonsmooth_abs,CPU-linear-sparse,76,0.353,434160,2303.3,8, 0.0242026,,0.0242026,0.00658112,0.013831,
Nonsmooth_abs,CPU-linear-sparse,80,0.415,429366,2329.02,8, 0.0167336,,0.0167336,0.00559686,0.00802348,
Nonsmooth_abs,CPU-linear-sparse,84,0.473,526772,1898.35,8, 0.00951428,,0.00951428,0.00757588,0.00709123,
Nonsmooth_abs,CPU-linear-sparse,88,0.647,540701,1849.45,8, 0.00885068,,0.0048582,0.00885068,0.00820869,
Nonsmooth_abs,CPU-linear-sparse,92,0.696,620510,1611.58,8, 0.00955688,,0.00621814,0.00827815,0.00955688,
Nonsmooth_abs,CPU-linear-sparse,96,0.79,732580,1365.04,8, 0.0163944,,0.0163944,0.00773556,0.00615994,
Nonsmooth_abs,CPU-linear-sparse,100,0.951,723119,1382.9,8, 0.00904851,,0.00904851,0.00770879,0.00553138,
Nonsmooth_abs,CPU-linear-sparse,104,1.055,822070,1216.44,8, 0.0135289,,0.0135289,0.00578557,0.00686413,
Nonsmooth_abs,CPU-linear-sparse,108,1.151,915425,1092.39,8, 0.0124286,,0.0124286,0.00458744,0.00713918,
Nonsmooth_abs,CPU-linear-sparse,112,1.481,1.16902e+06,855.417,8, 0.0104173,,0.0104173,0.0100121,0.00478402,
Nonsmooth_abs,CPU-linear-sparse,116,1.547,1.11358e+06,898.002,8, 0.0127118,,0.0072861,0.0127118,0.00438263,
Nonsmooth_abs,CPU-linear-sparse,120,1.671,1.26383e+06,791.246,8, 0.0109538,,0.00323409,0.0109538,0.00536172,
Nonsmooth_abs,CPU-linear-sparse,124,1.812,1.62726e+06,614.531,8, 0.00869619,,0.00560668,0.00869619,0.00550451,
Nonsmooth_abs,CPU-linear-sparse,128,2.018,1.73653e+06,575.86,8, 0.0114146,,0.0114146,0.00593569,0.0038144,
Nonsmooth_abs,CPU-linear-sparse,132,2.119,1.79389e+06,557.448,8, 0.00594471,,0.00594471,0.00482326,0.00386368,
Nonsmooth_abs,CPU-linear-sparse,136,2.3,2.14264e+06,466.714,8, 0.0089778,,0.0089778,0.00340098,0.00408111,
Nonsmooth_abs,CPU-linear-sparse,140,2.952,2.12543e+06,470.493,8, 0.00875383,,0.00875383,0.0019832,0.00478819,
Nonsmooth_abs,CPU-linear-sparse,144,3.018,4.36316e+06,229.192,8, 0.00722908,,0.00722908,0.00278792,0.00305984,
Nonsmooth_abs,CPU-linear-sparse,148,3.194,2.54529e+06,392.883,8, 0.00357642,,0.00357642,0.0031633,0.00301409,
Nonsmooth_abs,CPU-linear-sparse,152,3.469,3.7996e+06,263.186,8, 0.00354708,,0.00270074,0.00354708,0.00329879,
Nonsmooth_abs,CPU-linear-sparse,156,3.686,2.91029e+06,343.608,8, 0.00441923,,0.00397627,0.00382953,0.00441923,
Nonsmooth_abs,CPU-linear-sparse,160,4.044,3.20316e+06,312.191,8, 0.00774877,,0.00774877,0.00354971,0.00239816,
Nonsmooth_abs,CPU-linear-sparse,164,4.249,3.64441e+06,274.393,8, 0.00432695,,0.00432695,0.00347028,0.0026068,
Nonsmooth_abs,CPU-linear-sparse,168,4.528,3.67873e+06,271.833,8, 0.00590038,,0.00590038,0.00274045,0.00268427,
Nonsmooth_abs,CPU-linear-sparse,172,5.305,3.90562e+06,256.042,8, 0.00623955,,0.00623955,0.00221519,0.00387845,
Nonsmooth_abs,CPU-linear-sparse,176,5.743,4.16077e+06,240.34,8, 0.00470896,,0.00470896,0.00463447,0.00180797,
Nonsmooth_abs,CPU-linear-sparse,180,6.088,4.49354e+06,222.542,8, 0.00680232,,0.00273441,0.00680232,0.00238458,
Nonsmooth_abs,CPU-linear-sparse,184,6.505,4.69273e+06,213.096,8, 0.00581888,,0.0015874,0.00581888,0.00212082,
Nonsmooth_abs,CPU-linear-sparse,188,6.8,5.02032e+06,199.191,8, 0.00413392,,0.00312136,0.00413392,0.00341775,
Nonsmooth_abs,CPU-linear-sparse,192,7.134,5.39728e+06,185.279,8, 0.00651928,,0.00651928,0.00322708,0.00145016,
Nonsmooth_abs,CPU-linear-sparse,196,7.659,5.70429e+06,175.307,8, 0.00310134,,0.00310134,0.00262391,0.00199021,
Nonsmooth_abs,CPU-linear-sparse,200,8.023,6.35978e+06,157.238,8, 0.00452919,,0.00452919,0.00149426,0.00175618,
Nonsmooth_abs,CPU-linear-sparse,204,8.532,6.35026e+06,157.474,8, 0.00487703,,0.00487703,0.00103128,0.00300542,
Nonsmooth_abs,CPU-linear-sparse,208,8.89,7.11645e+06,140.52,8, 0.00383179,,0.00383179,0.00164113,0.00126579,
Nonsmooth_abs,CPU-linear-sparse,212,9.404,7.09956e+06,140.854,8, 0.00202342,,0.00202342,0.00185157,0.00175947,
Nonsmooth_abs,CPU-linear-sparse,216,9.921,7.49013e+06,133.509,8, 0.0020513,,0.00122963,0.0020513,0.00162406,
Nonsmooth_abs,CPU-linear-sparse,220,11.784,7.90299e+06,126.534,8, 0.00259714,,0.00259714,0.00219578,0.0025951,
Nonsmooth_abs,CPU-linear-sparse,224,12.289,8.28819e+06,120.654,8, 0.00508772,,0.00508772,0.00211287,0.00125736,
Nonsmooth_abs,CPU-linear-sparse,228,13.072,8.90643e+06,112.278,8, 0.00233051,,0.00233051,0.00196468,0.00162815,
Nonsmooth_abs,CPU-linear-sparse,232,13.643,9.35927e+06,106.846,8, 0.00373993,,0.00373993,0.00174919,0.00161476,
Nonsmooth_abs,CPU-linear-sparse,236,14.23,1.02194e+07,97.853,8, 0.00361316,,0.00361316,0.00128325,0.00223383,
Nonsmooth_abs,CPU-linear-sparse,240,14.876,1.10648e+07,90.3767,8, 0.0028006,,0.00277099,0.0028006,0.00127598,
Nonsmooth_abs,CPU-linear-sparse,244,15.565,1.07149e+07,93.328,8, 0.00440643,,0.00174657,0.00440643,0.00145907,
Nonsmooth_abs,CPU-linear-sparse,248,16.288,1.13875e+07,87.8158,8, 0.00356273,,0.00107306,0.00356273,0.00157291,
Nonsmooth_abs,CPU-linear-sparse,252,16.93,1.23222e+07,81.1542,8, 0.00257984,,0.00207357,0.00257984,0.00192666,
Nonsmooth_abs,CPU-linear-sparse,256,17.719,1.49125e+07,67.058,8, 0.00422508,,0.00422508,0.0022288,0.00121559,
Nonsmooth_abs,CPU-linear-sparse,260,18.618,1.30907e+07,76.3902,8, 0.0018118,,0.0018118,0.00162067,0.0012814,
Nonsmooth_abs,CPU-linear-sparse,264,19.648,1.3906e+07,71.9116,8, 0.00304063,,0.00304063,0.000879775,0.00147199,
Nonsmooth_abs,CPU-linear-sparse,268,20.317,1.42847e+07,70.0048,8, 0.00289357,,0.00289357,0.000711637,0.00164897,
Nonsmooth_abs,CPU-linear-sparse,272,21.204,2.03547e+07,49.1287,8, 0.00245263,,0.00245263,0.00107132,0.00109577,
Nonsmooth_abs,CPU-linear-sparse,276,24.89,1.58003e+07,63.2901,8, 0.00142342,,0.00142342,0.00121941,0.00118433,
Nonsmooth_abs,CPU-linear-sparse,280,26.108,1.69517e+07,58.991,8, 0.00140318,,0.000939996,0.00140318,0.00133504,
Nonsmooth_abs,CPU-linear-sparse,284,26.814,1.72289e+07,58.0421,8, 0.00186199,,0.00186199,0.00143227,0.00148426,
Nonsmooth_abs,CPU-linear-sparse,288,28.74,1.79625e+07,55.6714,8, 0.00360944,,0.00360944,0.00148715,0.00101113,
Nonsmooth_abs,CPU-linear-sparse,292,30.316,1.92351e+07,51.9884,8, 0.00145839,,0.00145839,0.00132723,0.00111554,
Nonsmooth_abs,CPU-linear-sparse,296,31.379,1.95544e+07,51.1394,8, 0.00261281,,0.00261281,0.00111339,0.00119321,
Nonsmooth_abs,CPU-linear-sparse,300,32.334,2.10718e+07,47.4568,8, 0.00250475,,0.00250475,0.000825261,0.00144839,
Nonsmooth_abs,CPU-linear-sparse,304,32.387,2.13241e+07,46.8954,8, 0.00209182,,0.00206148,0.00209182,0.000879871,
Nonsmooth_abs,CPU-linear-sparse,308,33.479,2.26579e+07,44.1347,8, 0.00310448,,0.00112727,0.00310448,0.00101168,
Nonsmooth_abs,CPU-linear-sparse,312,35.017,2.53821e+07,39.3978,8, 0.00232162,,0.000858959,0.00232162,0.00104941,
Nonsmooth_abs,CPU-linear-sparse,316,36.373,2.59949e+07,38.469,8, 0.00194183,,0.00153198,0.00194183,0.00142356,
Nonsmooth_abs,CPU-linear-sparse,320,37.051,2.6384e+07,37.9017,8, 0.00300252,,0.00300252,0.00157943,0.00075806,
Nonsmooth_abs,CPU-linear-sparse,324,38.987,2.64684e+07,37.7809,8, 0.00120729,,0.00120729,0.000965629,0.000915661,
Nonsmooth_abs,CPU-linear-sparse,328,40.541,2.88901e+07,34.6139,8, 0.00214694,,0.00214694,0.000744113,0.000908134,
Nonsmooth_abs,CPU-linear-sparse,332,41.69,2.84276e+07,35.1771,8, 0.00209877,,0.00209877,0.00053388,0.00136237,
Nonsmooth_abs,CPU-linear-sparse,336,43.617,2.89158e+07,34.5831,8, 0.00172136,,0.00172136,0.000780705,0.000649245,
Nonsmooth_abs,CPU-linear-sparse,340,45.264,3.0461e+07,32.8288,8, 0.000988894,,0.000988894,0.000874863,0.000866534,
Nonsmooth_abs,CPU-linear-sparse,344,50.753,3.29852e+07,30.3166,8, 0.00103018,,0.000495752,0.00103018,0.000784083,
Nonsmooth_abs,CPU-linear-sparse,348,53.407,3.19954e+07,31.2545,8, 0.00137344,,0.00137344,0.0010324,0.00129466,
Nonsmooth_abs,CPU-linear-sparse,352,54.594,3.49203e+07,28.6366,8, 0.00273103,,0.00273103,0.00103471,0.000543093,
Nonsmooth_abs,CPU-linear-sparse,356,57.821,3.45112e+07,28.9761,8, 0.00101932,,0.00101932,0.000991397,0.000820523,
Nonsmooth_abs,CPU-linear-sparse,360,59.268,3.82595e+07,26.1373,8, 0.00181056,,0.00181056,0.000858808,0.000679634,
Nonsmooth_abs,CPU-linear-sparse,364,61.966,3.68463e+07,27.1398,8, 0.00188946,,0.00188946,0.000607952,0.00119527,
Nonsmooth_abs,CPU-linear-sparse,368,63.807,3.87214e+07,25.8255,8, 0.00160157,,0.00145404,0.00160157,0.000480561,
Nonsmooth_abs,CPU-linear-sparse,372,64.209,4.04548e+07,24.7189,8, 0.00222079,,0.000776113,0.00222079,0.000770022,
Nonsmooth_abs,CPU-linear-sparse,376,66.786,4.07766e+07,24.5239,8, 0.0018055,,0.000521779,0.0018055,0.000684464,
Nonsmooth_abs,CPU-linear-sparse,380,68.07,4.90525e+07,20.3863,8, 0.00152403,,0.00121829,0.00152403,0.00110265,
Nonsmooth_abs,CPU-linear-sparse,384,70.508,4.30676e+07,23.2193,8, 0.00236338,,0.00236338,0.00111364,0.000528657,
Nonsmooth_abs,CPU-linear-sparse,388,73.178,4.55969e+07,21.9313,8, 0.000897266,,0.000897266,0.000780161,0.000703379,
Nonsmooth_abs,CPU-linear-sparse,392,76.172,4.69752e+07,21.2878,8, 0.00156281,,0.00156281,0.000616594,0.000706909,
Nonsmooth_abs,CPU-linear-sparse,396,77.798,5.67751e+07,17.6133,8, 0.00163154,,0.00163154,0.00040352,0.000992112,
Nonsmooth_abs,CPU-linear-sparse,400,80.774,5.68618e+07,17.5865,8, 0.001247,,0.001247,0.000572827,0.000557722,
Nonsmooth_abs,CPU-linear-sparse,404,84.092,5.01059e+07,19.9577,8, 0.000710295,,0.000710295,0.000681809,0.000655084,
Nonsmooth_abs,CPU-linear-sparse,408,85.381,6.65438e+07,15.0277,8, 0.000756211,,0.000458307,0.000756211,0.000708747,
Nonsmooth_abs,CPU-linear-sparse,412,88.71,5.74306e+07,17.4123,8, 0.00106267,,0.00106267,0.000825461,0.000888162,
Nonsmooth_abs,CPU-linear-sparse,416,93.162,5.50096e+07,18.1786,8, 0.00213231,,0.00213231,0.000804541,0.000551382,
Nonsmooth_abs,CPU-linear-sparse,420,93.482,6.38932e+07,15.6511,8, 0.000794724,,0.000794724,0.000740858,0.00062382,
Nonsmooth_abs,CPU-linear-sparse,424,96.151,8.70929e+07,11.482,8, 0.00134953,,0.00134953,0.000645109,0.000686126,
Nonsmooth_abs,CPU-linear-sparse,428,100.023,7.60708e+07,13.1457,8, 0.00147362,,0.00147362,0.000506877,0.000795006,
Nonsmooth_abs,CPU-linear-sparse,432,111.625,6.2872e+07,15.9053,8, 0.0012228,,0.00117968,0.0012228,0.000535639,
Nonsmooth_abs,CPU-linear-sparse,436,120.865,1.10597e+08,9.04185,8, 0.00169126,,0.000672806,0.00169126,0.000597701,
Nonsmooth_abs,CPU-linear-sparse,440,119.892,7.06711e+07,14.1501,8, 0.00147736,,0.000440692,0.00147736,0.000652936,
Nonsmooth_abs,CPU-linear-sparse,444,121.404,7.09431e+07,14.0958,8, 0.00117109,,0.000989721,0.00117109,0.000737494,
Nonsmooth_abs,CPU-linear-sparse,448,122.988,7.26484e+07,13.7649,8, 0.00190856,,0.00190856,0.000809118,0.0004901,
Nonsmooth_abs,CPU-linear-sparse,452,131.047,7.59979e+07,13.1583,8, 0.000715802,,0.000715802,0.000677369,0.000563489,
Nonsmooth_abs,CPU-linear-sparse,456,133.698,8.0176e+07,12.4726,8, 0.00124626,,0.00124626,0.00047109,0.000597146,
Nonsmooth_abs,CPU-linear-sparse,460,135.404,1.03815e+08,9.63254,8, 0.00128239,,0.00128239,0.0003377,0.000737934,
Nonsmooth_abs,CPU-linear-sparse,464,138.973,8.5496e+07,11.6965,8, 0.000988312,,0.000988312,0.000442708,0.000442326,
Nonsmooth_abs,CPU-linear-sparse,468,147.176,1.28798e+08,7.76412,8, 0.000572282,,0.000572282,0.00056279,0.000522785,
Nonsmooth_abs,CPU-linear-sparse,472,146.563,1.40809e+08,7.10182,8, 0.000599691,,0.000366655,0.000599691,0.000545773,
