functionName, calculator,N,initTime, calcTime, calcHz, bytes, maxError, blankColumn, err1, err2, err3, Blank
SmoothExp,CPUDCTPadded,8,0.007,53191,18800.2,4, 0.15035,,0.019529,0.15035,0.133643,
SmoothExp,CPUDCTPadded,12,0.025,47666,20979.3,4, 0.0121743,,0.000911215,0.0112819,0.0121743,
SmoothExp,CPUDCTPadded,16,0.012,64703,15455.2,4, 0.000600571,,3.45474e-05,0.000382283,0.000600571,
SmoothExp,CPUDCTPadded,20,0.042,123297,8110.5,4, 5.96525e-06,,5.30879e-07,5.16479e-06,5.96525e-06,
SmoothExp,CPUDCTPadded,24,0.044,175693,5691.75,4, 3.19669e-07,,9.00953e-08,2.30184e-07,3.19669e-07,
SmoothExp,CPUDCTPadded,28,0.027,249630,4005.93,4, 6.3941e-07,,1.7647e-07,3.22249e-07,6.3941e-07,
SmoothExp,CPUDCTPadded,32,0.018,279603,3576.5,4, 2.76339e-07,,8.70674e-08,2.76339e-07,2.39852e-07,
SmoothExp,CPUDCTPadded,36,0.065,433857,2304.91,4, 3.99608e-07,,8.62855e-08,3.22098e-07,3.99608e-07,
SmoothExp,CPUDCTPadded,40,0.071,517618,1931.93,4, 3.99572e-07,,1.28604e-07,2.76057e-07,3.99572e-07,
SmoothExp,CPUDCTPadded,44,0.022,592487,1687.8,4, 8.39115e-07,,8.53346e-08,2.76056e-07,8.39115e-07,
SmoothExp,CPUDCTPadded,48,0.079,776945,1287.09,4, 5.59402e-07,,1.70065e-07,3.68269e-07,5.59402e-07,
SmoothExp,CPUDCTPadded,52,0.024,938737,1065.26,4, 4.79486e-07,,1.69599e-07,3.68114e-07,4.79486e-07,
SmoothExp,CPUDCTPadded,56,0.029,1.0553e+06,947.6,4, 1.19873e-06,,1.69232e-07,3.68109e-07,1.19873e-06,
SmoothExp,CPUDCTPadded,60,0.143,1.15538e+06,865.518,4, 1.07887e-06,,1.68938e-07,4.83147e-07,1.07887e-06,
