functionName, calculator,N,initTime, calcTime, calcHz, bytes, maxError, blankColumn, err1, err2, err3, Blank
NonsmoothAbs,GPUBicubicSparse,8,0.316,718575,1391.64,8, 0.136066,,0.0659345,0.136066,0.0875636,
NonsmoothAbs,GPUBicubicSparse,12,0.011,154093,6489.59,8, 0.0401306,,0.0331385,0.0401306,0.0281682,
NonsmoothAbs,GPUBicubicSparse,16,0.028,216322,4622.74,8, 0.020831,,0.020831,0.0193162,0.01403,
NonsmoothAbs,GPUBicubicSparse,20,0.066,323250,3093.58,8, 0.0122648,,0.0122648,0.0111466,0.0118772,
NonsmoothAbs,GPUBicubicSparse,24,0.121,470114,2127.14,8, 0.00797606,,0.00659426,0.00797606,0.00739476,
NonsmoothAbs,GPUBicubicSparse,28,0.205,593477,1684.99,8, 0.00720234,,0.00519068,0.00666511,0.00720234,
NonsmoothAbs,GPUBicubicSparse,32,0.295,779049,1283.62,8, 0.00553948,,0.00553948,0.0043404,0.00504798,
NonsmoothAbs,GPUBicubicSparse,36,0.5,891859,1121.25,8, 0.00491499,,0.00491499,0.0042884,0.00486578,
NonsmoothAbs,GPUBicubicSparse,40,0.663,1.06832e+06,936.051,8, 0.00391249,,0.00372005,0.00391249,0.00376027,
NonsmoothAbs,GPUBicubicSparse,44,0.815,1.17137e+06,853.7,8, 0.00350689,,0.00304694,0.00271317,0.00350689,
NonsmoothAbs,GPUBicubicSparse,48,1.106,1.36516e+06,732.517,8, 0.00302502,,0.00302502,0.00274758,0.00297467,
NonsmoothAbs,GPUBicubicSparse,52,1.405,1.57318e+06,635.653,8, 0.00264782,,0.0026226,0.00264782,0.00260907,
NonsmoothAbs,GPUBicubicSparse,56,1.827,1.71785e+06,582.123,8, 0.00244436,,0.00199251,0.0019156,0.00244436,
NonsmoothAbs,GPUBicubicSparse,60,2.227,1.9749e+06,506.355,8, 0.0020996,,0.0020996,0.00191999,0.00199554,
NonsmoothAbs,GPUBicubicSparse,64,2.835,2.12466e+06,470.663,8, 0.00205806,,0.0019123,0.0019413,0.00205806,
NonsmoothAbs,GPUBicubicSparse,68,3.462,2.4227e+06,412.763,8, 0.00154018,,0.0015262,0.00145728,0.00154018,
NonsmoothAbs,GPUBicubicSparse,72,4.138,3.13618e+06,318.859,8, 0.00176502,,0.00133684,0.00142479,0.00176502,
NonsmoothAbs,GPUBicubicSparse,76,4.757,3.55308e+06,281.446,8, 0.00150345,,0.00119394,0.00150345,0.00119657,
NonsmoothAbs,GPUBicubicSparse,80,5.093,3.75838e+06,266.072,8, 0.00152898,,0.00109875,0.00115975,0.00152898,
NonsmoothAbs,GPUBicubicSparse,84,6.046,3.93229e+06,254.304,8, 0.00120094,,0.00120094,0.00110191,0.00099935,
NonsmoothAbs,GPUBicubicSparse,88,6.804,4.37293e+06,228.68,8, 0.00133695,,0.00115326,0.00120989,0.00133695,
NonsmoothAbs,GPUBicubicSparse,92,7.864,4.83838e+06,206.681,8, 0.00100336,,0.00100336,0.000959981,0.000920346,
NonsmoothAbs,GPUBicubicSparse,96,9.396,5.25291e+06,190.371,8, 0.00117273,,0.000895723,0.000874466,0.00117273,
NonsmoothAbs,GPUBicubicSparse,100,11.273,5.77902e+06,173.04,8, 0.000997957,,0.000697398,0.000997957,0.000857062,
NonsmoothAbs,GPUBicubicSparse,104,12.296,6.22621e+06,160.611,8, 0.00103213,,0.000734892,0.000810628,0.00103213,
NonsmoothAbs,GPUBicubicSparse,108,13.582,6.70835e+06,149.068,8, 0.000806396,,0.000792416,0.00071045,0.000806396,
NonsmoothAbs,GPUBicubicSparse,112,15.512,7.26403e+06,137.665,8, 0.000918703,,0.000758826,0.000842155,0.000918703,
NonsmoothAbs,GPUBicubicSparse,116,17.439,7.79383e+06,128.307,8, 0.000764473,,0.0006677,0.000700993,0.000764473,
NonsmoothAbs,GPUBicubicSparse,120,19.547,8.28419e+06,120.712,8, 0.000817047,,0.00055337,0.000585091,0.000817047,
NonsmoothAbs,GPUBicubicSparse,124,21.334,8.66832e+06,115.363,8, 0.000720258,,0.000474982,0.000720258,0.000717289,
NonsmoothAbs,GPUBicubicSparse,128,23.659,9.53308e+06,104.898,8, 0.000708235,,0.000554956,0.000613913,0.000708235,
NonsmoothAbs,GPUBicubicSparse,132,25.654,1.05056e+07,95.1872,8, 0.00070009,,0.000569244,0.00048805,0.00070009,
NonsmoothAbs,GPUBicubicSparse,136,26.806,1.11048e+07,90.0515,8, 0.00062731,,0.000534338,0.000624853,0.00062731,
NonsmoothAbs,GPUBicubicSparse,140,29.62,1.17573e+07,85.0533,8, 0.000645983,,0.000465976,0.000545034,0.000645983,
NonsmoothAbs,GPUBicubicSparse,144,33.033,1.27909e+07,78.1808,8, 0.000574091,,0.000386547,0.000410987,0.000574091,
NonsmoothAbs,GPUBicubicSparse,148,35.134,1.35618e+07,73.7367,8, 0.000629296,,0.000404797,0.000547233,0.000629296,
NonsmoothAbs,GPUBicubicSparse,152,39.105,1.45107e+07,68.9149,8, 0.000488738,,0.000449744,0.000488738,0.000485675,
NonsmoothAbs,GPUBicubicSparse,156,42.264,1.55727e+07,64.2151,8, 0.000705474,,0.000442757,0.000351561,0.000705474,
NonsmoothAbs,GPUBicubicSparse,160,46.124,1.6285e+07,61.4063,8, 0.000483952,,0.000399332,0.000483952,0.000483515,
NonsmoothAbs,GPUBicubicSparse,164,50.177,1.79034e+07,55.8552,8, 0.000655014,,0.000339226,0.000442099,0.000655014,
NonsmoothAbs,GPUBicubicSparse,168,53.981,1.94256e+07,51.4785,8, 0.000499512,,0.00027989,0.000322329,0.000499512,
NonsmoothAbs,GPUBicubicSparse,172,59.238,2.04932e+07,48.7966,8, 0.000600843,,0.000345567,0.000430333,0.000600843,
NonsmoothAbs,GPUBicubicSparse,176,64.308,2.15419e+07,46.4212,8, 0.000565178,,0.00037122,0.00040294,0.000565178,
NonsmoothAbs,GPUBicubicSparse,180,68.444,2.29586e+07,43.5566,8, 0.000730777,,0.000355421,0.00029775,0.000730777,
NonsmoothAbs,GPUBicubicSparse,184,72.754,2.34271e+07,42.6856,8, 0.000561416,,0.000313283,0.000384469,0.000561416,
NonsmoothAbs,GPUBicubicSparse,188,77.263,2.5573e+07,39.1037,8, 0.000614112,,0.000261371,0.000369247,0.000614112,
NonsmoothAbs,GPUBicubicSparse,192,83.283,2.64824e+07,37.761,8, 0.00074414,,0.000249944,0.00027604,0.00074414,
NonsmoothAbs,GPUBicubicSparse,196,89.339,2.85031e+07,35.084,8, 0.000818615,,0.000295969,0.000345067,0.000818615,
NonsmoothAbs,GPUBicubicSparse,200,97.093,3.04626e+07,32.8272,8, 0.000985607,,0.00030665,0.000341577,0.000985607,
NonsmoothAbs,GPUBicubicSparse,204,102.208,3.18819e+07,31.3657,8, 0.00107208,,0.000288137,0.000291161,0.00107208,
NonsmoothAbs,GPUBicubicSparse,208,110.155,3.40541e+07,29.365,8, 0.000913985,,0.000250667,0.000346822,0.000913985,
NonsmoothAbs,GPUBicubicSparse,212,117.522,3.93952e+07,25.3838,8, 0.00125766,,0.000206778,0.000394707,0.00125766,
NonsmoothAbs,GPUBicubicSparse,216,126.046,4.1429e+07,24.1377,8, 0.00147522,,0.000229066,0.000376118,0.00147522,
NonsmoothAbs,GPUBicubicSparse,220,133.58,4.34986e+07,22.9893,8, 0.00155028,,0.000257732,0.000474524,0.00155028,
NonsmoothAbs,GPUBicubicSparse,224,142.368,4.62067e+07,21.6419,8, 0.00232777,,0.000256541,0.000634393,0.00232777,
