function_name, calculator,N,init-time, calc-time, calc-hz, bytes, max-error, blank-column, err1, err2, err3, Blank
Smooth_runge,CPU-DCT-padded,8,0.008,94764,10552.5,8, 0.154816,,0.0173715,0.154816,0.133135,
Smooth_runge,CPU-DCT-padded,12,0.028,64137,15591.6,8, 0.0323687,,0.00541493,0.0323687,0.0283902,
Smooth_runge,CPU-DCT-padded,16,0.013,88611,11285.3,8, 0.0101716,,0.00498753,0.0100019,0.0101716,
Smooth_runge,CPU-DCT-padded,20,0.042,172631,5792.7,8, 0.00587498,,0.00324386,0.00439952,0.00587498,
Smooth_runge,CPU-DCT-padded,24,0.043,228557,4375.28,8, 0.00284729,,0.0024955,0.00220078,0.00284729,
Smooth_runge,CPU-DCT-padded,28,0.026,297482,3361.55,8, 0.00354684,,0.00180521,0.0015756,0.00354684,
Smooth_runge,CPU-DCT-padded,32,0.018,370381,2699.92,8, 0.00317854,,0.00129772,0.00109144,0.00317854,
Smooth_runge,CPU-DCT-padded,36,0.067,533585,1874.12,8, 0.00209689,,0.000848922,0.000800813,0.00209689,
Smooth_runge,CPU-DCT-padded,40,0.071,707454,1413.52,8, 0.00136759,,0.00052147,0.000584923,0.00136759,
Smooth_runge,CPU-DCT-padded,44,0.022,824371,1213.05,8, 0.00180188,,0.000563971,0.00058973,0.00180188,
Smooth_runge,CPU-DCT-padded,48,0.076,1.02137e+06,979.073,8, 0.00172738,,0.000592713,0.000587121,0.00172738,
Smooth_runge,CPU-DCT-padded,52,0.024,1.24211e+06,805.08,8, 0.00120735,,0.000574645,0.000580428,0.00120735,
Smooth_runge,CPU-DCT-padded,56,0.044,1.33325e+06,750.046,8, 0.000857659,,0.000515461,0.000564821,0.000857659,
Smooth_runge,CPU-DCT-padded,60,0.145,1.50428e+06,664.77,8, 0.00113855,,0.000433052,0.000541799,0.00113855,
Smooth_runge,CPU-DCT-padded,64,0.03,1.55827e+06,641.738,8, 0.00111974,,0.000342853,0.000517005,0.00111974,
Smooth_runge,CPU-DCT-padded,68,0.064,2.6539e+06,376.804,8, 0.000808402,,0.000251366,0.000485691,0.000808402,
Smooth_runge,CPU-DCT-padded,72,0.114,2.3789e+06,420.363,8, 0.000601159,,0.000192826,0.00044987,0.000601159,
Smooth_runge,CPU-DCT-padded,76,0.062,3.79811e+06,263.289,8, 0.000801681,,0.000233071,0.000413113,0.000801681,
