functionName, calculator,N,initTime, calcTime, calcHz, bytes, maxError, blankColumn, err1, err2, err3, Blank
SmoothExp,CPUChebDense,8,0.034,34968,28597.6,4, 0.63621,,0.627682,0.63621,0.631263,
SmoothExp,CPUChebDense,12,0.006,104972,9526.35,4, 0.206839,,0.206839,0.166076,0.173636,
SmoothExp,CPUChebDense,16,0.05,442228,2261.28,4, 0.050985,,0.0468459,0.050985,0.0465723,
SmoothExp,CPUChebDense,20,0.034,846609,1181.18,4, 0.00794312,,0.00794312,0.00692602,0.00751266,
SmoothExp,CPUChebDense,24,0.054,2.05546e+06,486.508,4, 0.00124031,,0.00114849,0.00103063,0.00124031,
SmoothExp,CPUChebDense,28,0.09,3.92637e+06,254.688,4, 0.000232181,,0.000112808,0.000232181,0.000151141,
SmoothExp,CPUChebDense,32,0.122,1.39817e+07,71.5219,4, 1.44711e-05,,7.31366e-06,1.27116e-05,1.44711e-05,
SmoothExp,CPUChebDense,36,0.117,1.13352e+07,88.2205,4, 1.8382e-06,,8.62855e-07,1.76003e-06,1.8382e-06,
SmoothExp,CPUChebDense,40,0.125,3.04183e+07,32.875,4, 1.28826e-06,,6.85887e-07,1.28826e-06,1.19871e-06,
SmoothExp,CPUChebDense,44,0.178,2.65605e+07,37.6499,4, 1.19624e-06,,6.82677e-07,1.19624e-06,1.0389e-06,
SmoothExp,CPUChebDense,48,0.219,5.86081e+07,17.0625,4, 1.19687e-06,,5.95229e-07,1.19687e-06,1.1188e-06,
SmoothExp,CPUChebDense,52,0.218,5.57762e+07,17.9288,4, 1.2884e-06,,7.63197e-07,1.2884e-06,1.1188e-06,
SmoothExp,CPUChebDense,56,0.247,1.62189e+08,6.16564,4, 1.43847e-06,,9.30776e-07,1.10433e-06,1.43847e-06,
SmoothExp,CPUChebDense,60,0.335,1.01637e+08,9.83892,4, 1.03891e-06,,7.60219e-07,9.20281e-07,1.03891e-06,
SmoothExp,CPUChebDense,64,0.387,2.84301e+08,3.51739,4, 1.38029e-06,,8.43489e-07,1.38029e-06,8.79091e-07,
SmoothExp,CPUChebDense,68,0.431,2.72895e+08,3.66442,4, 1.27863e-06,,7.58249e-07,1.19627e-06,1.27863e-06,
SmoothExp,CPUChebDense,72,0.537,2.28963e+08,4.36752,4, 9.54693e-06,,7.57505e-07,9.54693e-06,8.79059e-07,
SmoothExp,CPUChebDense,76,0.654,4.32152e+08,2.314,4, 1.27863e-06,,7.56878e-07,1.01221e-06,1.27863e-06,
SmoothExp,CPUChebDense,80,0.732,7.11501e+08,1.40548,4, 1.19873e-06,,9.24421e-07,1.10424e-06,1.19873e-06,
SmoothExp,CPUChebDense,84,0.911,5.16256e+08,1.93702,4, 1.10422e-06,,5.87911e-07,1.10422e-06,1.03889e-06,
SmoothExp,CPUChebDense,88,1.037,7.61263e+08,1.31361,4, 1.28831e-06,,8.39433e-07,1.28831e-06,1.1188e-06,
SmoothExp,CPUChebDense,92,1.19,7.19895e+08,1.38909,4, 1.01221e-06,,8.3905e-07,1.01221e-06,9.58973e-07,
SmoothExp,CPUChebDense,96,1.429,1.64501e+09,0.607901,4, 1.10423e-06,,6.70971e-07,1.10423e-06,8.79057e-07,
SmoothExp,CPUChebDense,100,1.606,1.29678e+09,0.771143,4, 8.79057e-07,,5.86892e-07,8.28173e-07,8.79057e-07,
SmoothExp,CPUChebDense,104,1.856,1.37906e+09,0.725131,4, 1.0122e-06,,5.02893e-07,1.0122e-06,9.58995e-07,
SmoothExp,CPUChebDense,108,2.109,1.56992e+09,0.636977,4, 9.20191e-07,,5.86546e-07,9.20191e-07,8.79057e-07,
SmoothExp,CPUChebDense,112,2.476,2.77958e+09,0.359767,4, 1.0122e-06,,5.02629e-07,1.0122e-06,8.79057e-07,
SmoothExp,CPUChebDense,116,2.853,2.32082e+09,0.430882,4, 1.15024e-06,,6.70022e-07,1.15024e-06,7.99142e-07,
SmoothExp,CPUChebDense,120,3.131,3.12e+09,0.320512,4, 1.03889e-06,,4.1868e-07,9.20186e-07,1.03889e-06,
SmoothExp,CPUChebDense,124,3.57,3.23418e+09,0.309197,4, 1.03888e-06,,5.02324e-07,9.20187e-07,1.03888e-06,
SmoothExp,CPUChebDense,128,4.059,5.81806e+09,0.171879,4, 8.28174e-07,,6.69655e-07,8.28174e-07,7.99142e-07,
SmoothExp,CPUChebDense,132,4.392,4.48509e+09,0.222961,4, 8.79057e-07,,6.69555e-07,8.2817e-07,8.79057e-07,
SmoothExp,CPUChebDense,136,5.18,5.05201e+09,0.197941,4, 1.19622e-06,,4.18414e-07,9.20186e-07,1.19622e-06,
SmoothExp,CPUChebDense,140,5.667,4.32727e+09,0.231092,4, 9.20186e-07,,5.02034e-07,9.20186e-07,8.79056e-07,
SmoothExp,CPUChebDense,144,6.451,7.65954e+09,0.130556,4, 8.28169e-07,,6.69302e-07,8.28169e-07,7.99143e-07,
SmoothExp,CPUChebDense,148,7.23,7.99358e+09,0.1251,4, 8.28167e-07,,4.1827e-07,8.28167e-07,7.99142e-07,
SmoothExp,CPUChebDense,152,8.176,7.16648e+09,0.139539,4, 8.79056e-07,,4.18229e-07,8.28171e-07,8.79056e-07,
Finished a list. std::bad_alloc
