functionName, calculator,N,initTime, calcTime, calcHz, bytes, maxError, blankColumn, err1, err2, err3, Blank
SmoothExp,CPUBicubicSparse,8,0,81799,12225.1,4, 0.183271,,0.0511134,0.161959,0.183271,
SmoothExp,CPUBicubicSparse,12,0.001,37658,26554.8,4, 0.0517488,,0.0113762,0.0517488,0.0469243,
SmoothExp,CPUBicubicSparse,16,0.002,63470,15755.5,4, 0.0261732,,0.00797715,0.0124288,0.0261732,
SmoothExp,CPUBicubicSparse,20,0.003,103760,9637.63,4, 0.0376192,,0.0047283,0.00373432,0.0376192,
SmoothExp,CPUBicubicSparse,24,0.006,185569,5388.83,4, 0.0225952,,0.00248834,0.00119861,0.0225952,
SmoothExp,CPUBicubicSparse,28,0.01,254140,3934.84,4, 0.0265765,,0.00119858,0.000950659,0.0265765,
SmoothExp,CPUBicubicSparse,32,0.015,373413,2678,4, 0.030197,,0.000519531,0.000783145,0.030197,
SmoothExp,CPUBicubicSparse,36,0.023,530841,1883.8,4, 0.0261152,,0.000203548,0.000666843,0.0261152,
SmoothExp,CPUBicubicSparse,40,0.052,734825,1360.87,4, 0.0310516,,0.000219633,0.0010297,0.0310516,
SmoothExp,CPUBicubicSparse,44,0.107,948972,1053.77,4, 0.0222012,,0.000245877,0.000718988,0.0222012,
SmoothExp,CPUBicubicSparse,48,0.111,1.18417e+06,844.471,4, 0.0218867,,0.000256033,0.000952769,0.0218867,
SmoothExp,CPUBicubicSparse,52,0.121,1.45652e+06,686.568,4, 0.0226926,,0.00058118,0.00217289,0.0226926,
SmoothExp,CPUBicubicSparse,56,0.142,1.80731e+06,553.308,4, 0.0175083,,0.0005458,0.00186279,0.0175083,
SmoothExp,CPUBicubicSparse,60,0.179,2.13913e+06,467.48,4, 0.022183,,0.00100441,0.0022111,0.022183,
SmoothExp,CPUBicubicSparse,64,0.22,2.5966e+06,385.118,4, 0.0230102,,0.00102863,0.00222646,0.0230102,
SmoothExp,CPUBicubicSparse,68,0.222,3.19633e+06,312.859,4, 0.0184347,,0.0014948,0.00314815,0.0184347,
SmoothExp,CPUBicubicSparse,72,0.245,3.85451e+06,259.437,4, 0.0194662,,0.00157366,0.00373382,0.0194662,
SmoothExp,CPUBicubicSparse,76,0.323,4.86246e+06,205.657,4, 0.0275664,,0.00146956,0.00348223,0.0275664,
SmoothExp,CPUBicubicSparse,80,0.286,5.31187e+06,188.257,4, 0.0298129,,0.00287183,0.00586976,0.0298129,
SmoothExp,CPUBicubicSparse,84,0.358,6.15538e+06,162.459,4, 0.022604,,0.00340043,0.00859637,0.022604,
SmoothExp,CPUBicubicSparse,88,0.394,7.09893e+06,140.866,4, 0.0417824,,0.00336564,0.00801918,0.0417824,
SmoothExp,CPUBicubicSparse,92,0.436,7.99632e+06,125.058,4, 0.0680618,,0.00424351,0.0112075,0.0680618,
SmoothExp,CPUBicubicSparse,96,0.498,9.09093e+06,110,4, 0.0525107,,0.00564518,0.0117793,0.0525107,
SmoothExp,CPUBicubicSparse,100,0.578,1.11746e+07,89.4884,4, 0.0668498,,0.00506236,0.0112491,0.0668498,
SmoothExp,CPUBicubicSparse,104,0.64,1.2101e+07,82.6378,4, 0.105388,,0.00611098,0.0123865,0.105388,
SmoothExp,CPUBicubicSparse,108,0.69,1.34584e+07,74.3031,4, 0.121918,,0.00805533,0.0166473,0.121918,
SmoothExp,CPUBicubicSparse,112,0.742,1.51568e+07,65.977,4, 0.138618,,0.00841407,0.0320812,0.138618,
SmoothExp,CPUBicubicSparse,116,0.859,1.74096e+07,57.4395,4, 0.175349,,0.00791767,0.0264458,0.175349,
SmoothExp,CPUBicubicSparse,120,0.927,1.86536e+07,53.609,4, 0.230803,,0.0091076,0.0269478,0.230803,
SmoothExp,CPUBicubicSparse,124,0.995,2.03683e+07,49.0959,4, 0.389905,,0.0133092,0.047716,0.389905,
