function_name, calculator,N,init-time, calc-time, calc-hz, bytes, max-error, blank-column, err1, err2, err3, Blank
Nonsmooth_runge_abs,CPU-bicubic-sparse,116,0.73,7.95022e+06,125.783,4, 102353,,44056.8,33376.1,102353,
Nonsmooth_runge_abs,CPU-bicubic-sparse,120,0.872,8.88754e+06,112.517,4, 127199,,38955.9,80876,127199,
Nonsmooth_runge_abs,CPU-bicubic-sparse,124,0.888,1.06719e+07,93.7037,4, 139777,,19395.7,80069.1,139777,
Nonsmooth_runge_abs,CPU-bicubic-sparse,128,1.008,1.08313e+07,92.3247,4, 171423,,27922.8,57116.6,171423,
Nonsmooth_runge_abs,CPU-bicubic-sparse,132,1.09,1.31375e+07,76.1177,4, 821857,,208854,458399,821857,
Nonsmooth_runge_abs,CPU-bicubic-sparse,136,1.227,1.30972e+07,76.352,4, 67372.2,,14798,30045.1,67372.2,
Nonsmooth_runge_abs,CPU-bicubic-sparse,140,1.333,1.53787e+07,65.0249,4, 1.2227e+06,,297863,436116,1.2227e+06,
Nonsmooth_runge_abs,CPU-bicubic-sparse,144,1.406,1.54352e+07,64.787,4, 65604.5,,24021.8,40915.6,65604.5,
Nonsmooth_runge_abs,CPU-bicubic-sparse,148,1.534,2.202e+07,45.4133,4, 291642,,44963.9,291642,282766,
Nonsmooth_runge_abs,CPU-bicubic-sparse,152,1.658,1.82443e+07,54.8115,4, 267312,,83249.4,67893.5,267312,
Nonsmooth_runge_abs,CPU-bicubic-sparse,156,1.78,1.95294e+07,51.2047,4, 370290,,25958.2,370290,283705,
Nonsmooth_runge_abs,CPU-bicubic-sparse,160,1.913,2.34322e+07,42.6763,4, 167151,,62723.3,102962,167151,
Nonsmooth_runge_abs,CPU-bicubic-sparse,164,2.101,2.29282e+07,43.6144,4, 140860,,85622.7,133357,140860,
Nonsmooth_runge_abs,CPU-bicubic-sparse,168,2.271,2.63802e+07,37.9073,4, 429627,,106377,429627,372858,
Nonsmooth_runge_abs,CPU-bicubic-sparse,172,2.429,2.79453e+07,35.7842,4, 382208,,33578.9,382208,126354,
Nonsmooth_runge_abs,CPU-bicubic-sparse,176,2.62,3.0182e+07,33.1323,4, 461949,,94293.5,252978,461949,
Nonsmooth_runge_abs,CPU-bicubic-sparse,180,2.836,2.96287e+07,33.751,4, 1.28132e+06,,17899.6,390033,1.28132e+06,
Nonsmooth_runge_abs,CPU-bicubic-sparse,184,3.005,3.38794e+07,29.5165,4, 201879,,41290.9,60503.6,201879,
Nonsmooth_runge_abs,CPU-bicubic-sparse,188,3.175,3.5775e+07,27.9525,4, 855287,,246614,855287,710202,
Nonsmooth_runge_abs,CPU-bicubic-sparse,192,3.378,3.68726e+07,27.1204,4, 707902,,93573.9,707902,552299,
Nonsmooth_runge_abs,CPU-bicubic-sparse,196,3.646,3.8422e+07,26.0268,4, 844350,,106405,432364,844350,
Nonsmooth_runge_abs,CPU-bicubic-sparse,200,3.865,4.34415e+07,23.0195,4, 362635,,71337.7,295912,362635,
Nonsmooth_runge_abs,CPU-bicubic-sparse,204,4.109,4.96023e+07,20.1603,4, 630377,,113329,630377,281909,
Nonsmooth_runge_abs,CPU-bicubic-sparse,208,4.299,4.56145e+07,21.9229,4, 847053,,69076.7,847053,504368,
Nonsmooth_runge_abs,CPU-bicubic-sparse,212,4.485,5.26972e+07,18.9763,4, 366805,,109152,142224,366805,
Nonsmooth_runge_abs,CPU-bicubic-sparse,216,4.822,5.3847e+07,18.5711,4, 1.85848e+06,,157289,1.85848e+06,1.16269e+06,
Nonsmooth_runge_abs,CPU-bicubic-sparse,220,4.979,5.65271e+07,17.6906,4, 356828,,76428.8,172323,356828,
Nonsmooth_runge_abs,CPU-bicubic-sparse,224,5.266,5.64246e+07,17.7228,4, 1.49504e+06,,118963,529588,1.49504e+06,
Nonsmooth_runge_abs,CPU-bicubic-sparse,228,5.567,6.33374e+07,15.7885,4, 714622,,140370,581132,714622,
Nonsmooth_runge_abs,CPU-bicubic-sparse,232,5.685,6.33824e+07,15.7773,4, 2.41595e+06,,79806.2,1.22878e+06,2.41595e+06,
Nonsmooth_runge_abs,CPU-bicubic-sparse,236,6.147,7.54027e+07,13.2621,4, 750209,,163510,592319,750209,
Nonsmooth_runge_abs,CPU-bicubic-sparse,240,6.467,6.97823e+07,14.3303,4, 1.18951e+06,,92596.6,159615,1.18951e+06,
Nonsmooth_runge_abs,CPU-bicubic-sparse,244,6.763,7.68594e+07,13.0108,4, 1.56035e+06,,195598,1.56035e+06,631357,
Nonsmooth_runge_abs,CPU-bicubic-sparse,248,7.09,8.00905e+07,12.4859,4, 155185,,75254.1,116852,155185,
Nonsmooth_runge_abs,CPU-bicubic-sparse,252,7.403,8.38623e+07,11.9243,4, 372578,,141687,372578,209483,
Nonsmooth_runge_abs,CPU-bicubic-sparse,256,7.831,8.86935e+07,11.2748,4, 453339,,109196,453339,70880.1,
Nonsmooth_runge_abs,CPU-bicubic-sparse,260,8.217,8.83252e+07,11.3218,4, 728967,,65377.5,728967,0,
Nonsmooth_runge_abs,CPU-bicubic-sparse,264,8.78,9.70042e+07,10.3088,4, 424987,,211577,424987,242407,
Nonsmooth_runge_abs,CPU-bicubic-sparse,268,96.13,1.02704e+08,9.73669,4, 903733,,115986,903733,396183,
Nonsmooth_runge_abs,CPU-bicubic-sparse,272,99.644,1.0894e+08,9.1794,4, 624606,,94325.9,624606,0,
Nonsmooth_runge_abs,CPU-bicubic-sparse,276,116.611,1.09206e+08,9.15703,4, 319070,,123959,319070,0,
Nonsmooth_runge_abs,CPU-bicubic-sparse,280,118.506,1.14642e+08,8.72277,4, 245105,,119506,245105,0,
Nonsmooth_runge_abs,CPU-bicubic-sparse,284,123.065,1.18312e+08,8.45226,4, 157602,,157602,40541.9,0,
Nonsmooth_runge_abs,CPU-bicubic-sparse,288,130.159,1.2907e+08,7.74774,4, 1.18278e+06,,113013,1.18278e+06,400724,
Nonsmooth_runge_abs,CPU-bicubic-sparse,292,133.115,1.74199e+08,5.74058,4, 314253,,66841.5,314253,0,
Nonsmooth_runge_abs,CPU-bicubic-sparse,296,138.081,1.70706e+08,5.85803,4, 392058,,116457,392058,0,
Nonsmooth_runge_abs,CPU-bicubic-sparse,300,145.932,1.7906e+08,5.58473,4, 523538,,218194,523538,0,
Nonsmooth_runge_abs,CPU-bicubic-sparse,304,153.497,1.52213e+08,6.56972,4, 643732,,100476,643732,0,
Nonsmooth_runge_abs,CPU-bicubic-sparse,308,156.206,1.59855e+08,6.25567,4, 2.04015e+06,,145181,2.04015e+06,0,
Nonsmooth_runge_abs,CPU-bicubic-sparse,312,163.306,1.63211e+08,6.12704,4, 528399,,72698.5,528399,0,
Nonsmooth_runge_abs,CPU-bicubic-sparse,316,174.033,2.18671e+08,4.57309,4, 65530.3,,56035.9,65530.3,0,
Nonsmooth_runge_abs,CPU-bicubic-sparse,320,178.761,1.74646e+08,5.72588,4, 152287,,72762.8,152287,0,
Nonsmooth_runge_abs,CPU-bicubic-sparse,324,187.44,1.85492e+08,5.39106,4, 113735,,113735,0,0,
Nonsmooth_runge_abs,CPU-bicubic-sparse,328,193.56,2.36024e+08,4.23686,4, 680072,,149668,680072,0,
Nonsmooth_runge_abs,CPU-bicubic-sparse,332,200.037,2.52489e+08,3.96058,4, 142500,,142500,24211.7,0,
Nonsmooth_runge_abs,CPU-bicubic-sparse,336,207.943,2.59237e+08,3.85748,4, 155206,,155206,137209,0,
Nonsmooth_runge_abs,CPU-bicubic-sparse,340,217.981,2.12268e+08,4.71102,4, 68276.9,,68276.9,45799.5,0,
