functionName, calculator,N,initTime, calcTime, calcHz, bytes, maxError, blankColumn, err1, err2, err3, Blank
SmoothRunge,CPUBicubicSparse,8,0.015,111372,8978.92,4, 0.138491,,0.0727821,0.138491,0.115639,
SmoothRunge,CPUBicubicSparse,12,0.008,36688,27256.9,4, 0.074201,,0.0125931,0.0386896,0.074201,
SmoothRunge,CPUBicubicSparse,16,0.01,63804,15673,4, 0.456141,,0.00864747,0.0358408,0.456141,
SmoothRunge,CPUBicubicSparse,20,0.032,105947,9438.68,4, 0.314862,,0.00752758,0.0397161,0.314862,
SmoothRunge,CPUBicubicSparse,24,0.026,190582,5247.09,4, 0.359359,,0.0100965,0.0956948,0.359359,
SmoothRunge,CPUBicubicSparse,28,0.052,269814,3706.26,4, 0.529581,,0.0200733,0.159625,0.529581,
SmoothRunge,CPUBicubicSparse,32,0.042,391730,2552.78,4, 0.643258,,0.059279,0.355882,0.643258,
SmoothRunge,CPUBicubicSparse,36,0.053,566079,1766.54,4, 1.1515,,0.109603,0.440183,1.1515,
SmoothRunge,CPUBicubicSparse,40,0.104,806121,1240.51,4, 1.41449,,0.130005,0.713126,1.41449,
SmoothRunge,CPUBicubicSparse,44,0.105,1.0411e+06,960.527,4, 2.23102,,0.279601,0.816901,2.23102,
SmoothRunge,CPUBicubicSparse,48,0.11,1.28632e+06,777.412,4, 3.20165,,0.290091,2.19778,3.20165,
SmoothRunge,CPUBicubicSparse,52,0.118,1.69193e+06,591.04,4, 4.75137,,0.519464,2.62507,4.75137,
SmoothRunge,CPUBicubicSparse,56,0.145,2.09466e+06,477.404,4, 5.78996,,0.685591,3.52011,5.78996,
SmoothRunge,CPUBicubicSparse,60,0.172,2.60349e+06,384.099,4, 8.90985,,0.945226,3.50239,8.90985,
SmoothRunge,CPUBicubicSparse,64,0.215,2.88297e+06,346.864,4, 10.9623,,1.57898,7.95307,10.9623,
SmoothRunge,CPUBicubicSparse,68,0.218,3.75897e+06,266.03,4, 14.394,,1.64985,9.50787,14.394,
SmoothRunge,CPUBicubicSparse,72,0.236,4.53419e+06,220.546,4, 21.025,,2.10327,15.6656,21.025,
SmoothRunge,CPUBicubicSparse,76,0.268,5.55906e+06,179.886,4, 25.585,,2.55647,13.6206,25.585,
SmoothRunge,CPUBicubicSparse,80,0.327,5.53477e+06,180.676,4, 31.8761,,5.33909,18.8172,31.8761,
SmoothRunge,CPUBicubicSparse,84,0.351,6.79013e+06,147.273,4, 46.7089,,6.62524,23.869,46.7089,
SmoothRunge,CPUBicubicSparse,88,0.385,8.06372e+06,124.012,4, 89.4229,,16.068,32.6059,89.4229,
SmoothRunge,CPUBicubicSparse,92,0.426,9.23493e+06,108.285,4, 99.7359,,17.0112,48.0342,99.7359,
SmoothRunge,CPUBicubicSparse,96,0.483,1.28554e+07,77.7881,4, 234.875,,32.8655,116.852,234.875,
SmoothRunge,CPUBicubicSparse,100,0.554,1.22948e+07,81.3351,4, 584.495,,165.122,583.499,584.495,
SmoothRunge,CPUBicubicSparse,104,0.634,1.40589e+07,71.1294,4, 121.697,,21.1838,63.0428,121.697,
SmoothRunge,CPUBicubicSparse,108,0.669,1.55081e+07,64.4824,4, 127.946,,58.2998,99.8533,127.946,
SmoothRunge,CPUBicubicSparse,112,0.75,1.74799e+07,57.2087,4, 757.456,,72.0452,361.437,757.456,
SmoothRunge,CPUBicubicSparse,116,0.81,1.95745e+07,51.087,4, 439.232,,48.8892,209.715,439.232,
SmoothRunge,CPUBicubicSparse,120,0.917,1.89183e+07,52.8588,4, 998.383,,53.1714,305.542,998.383,
SmoothRunge,CPUBicubicSparse,124,0.978,2.3533e+07,42.4934,4, 904.085,,109.786,368.12,904.085,
SmoothRunge,CPUBicubicSparse,128,1.064,3.435e+07,29.1121,4, 454.233,,93.3901,257.31,454.233,
SmoothRunge,CPUBicubicSparse,132,1.167,2.83946e+07,35.2179,4, 179.733,,56.7562,179.733,0,
