function_name, calculator,N,init-time, calc-time, calc-hz, bytes, max-error, blank-column, err1, err2, err3, Blank
Nonsmooth_abs,CPU-DCT-nopad,8,0.001,7761,128849,4, 0.436643,,0.069676,0.0643412,0.436643,
Nonsmooth_abs,CPU-DCT-nopad,12,0.003,7271,137533,4, 0.527014,,0.0477882,0.115905,0.527014,
Nonsmooth_abs,CPU-DCT-nopad,16,0.003,13104,76312.6,4, 0.577681,,0.0323418,0.162942,0.577681,
Nonsmooth_abs,CPU-DCT-nopad,20,0.02,17101,58476.1,4, 0.589489,,0.0207213,0.189962,0.589489,
Nonsmooth_abs,CPU-DCT-nopad,24,0.025,41623,24025.2,4, 0.599837,,0.0121876,0.210183,0.599837,
Nonsmooth_abs,CPU-DCT-nopad,28,0.014,53223,18788.9,4, 0.62761,,0.00631557,0.223465,0.62761,
Nonsmooth_abs,CPU-DCT-nopad,32,0.012,48962,20424,4, 0.637542,,0.00608082,0.234542,0.637542,
Nonsmooth_abs,CPU-DCT-nopad,36,0.033,96076,10408.4,4, 0.641083,,0.00621959,0.242352,0.641083,
Nonsmooth_abs,CPU-DCT-nopad,40,0.043,127062,7870.17,4, 0.650763,,0.0054507,0.249325,0.650763,
Nonsmooth_abs,CPU-DCT-nopad,44,0.011,144102,6939.53,4, 0.656498,,0.00418565,0.254459,0.656498,
Nonsmooth_abs,CPU-DCT-nopad,48,0.041,158182,6321.83,4, 0.65866,,0.0028137,0.258884,0.65866,
Nonsmooth_abs,CPU-DCT-nopad,52,0.012,199370,5015.8,4, 0.66306,,0.00218301,0.262632,0.66306,
Nonsmooth_abs,CPU-DCT-nopad,56,0.026,232522,4300.67,4, 0.666097,,0.00264366,0.265526,0.666097,
Nonsmooth_abs,CPU-DCT-nopad,60,0.067,277212,3607.35,4, 0.66999,,0.00268945,0.268387,0.66999,
Nonsmooth_abs,CPU-DCT-nopad,64,0.017,262415,3810.76,4, 0.672206,,0.00268877,0.270636,0.672206,
Nonsmooth_abs,CPU-DCT-nopad,68,0.024,566700,1764.6,4, 0.673646,,0.0030573,0.27289,0.673646,
Nonsmooth_abs,CPU-DCT-nopad,72,0.063,405943,2463.4,4, 0.676105,,0.00339313,0.274686,0.676105,
Nonsmooth_abs,CPU-DCT-nopad,76,0.023,771234,1296.62,4, 0.678187,,0.00368098,0.276508,0.678187,
Nonsmooth_abs,CPU-DCT-nopad,80,0.071,497335,2010.72,4, 0.678676,,0.0039685,0.277975,0.678676,
Nonsmooth_abs,CPU-DCT-nopad,84,0.044,526666,1898.74,4, 0.680425,,0.00421308,0.279477,0.680425,
Nonsmooth_abs,CPU-DCT-nopad,88,0.021,611981,1634.04,4, 0.68252,,0.00444391,0.280698,0.68252,
Nonsmooth_abs,CPU-DCT-nopad,92,0.028,1.11558e+06,896.392,4, 0.682867,,0.00465609,0.281955,0.682867,
Nonsmooth_abs,CPU-DCT-nopad,96,0.077,741069,1349.4,4, 0.684129,,0.00484708,0.282988,0.684129,
Nonsmooth_abs,CPU-DCT-nopad,100,0.068,810766,1233.4,4, 0.685399,,0.00503454,0.284058,0.685399,
Nonsmooth_abs,CPU-DCT-nopad,104,0.023,916404,1091.22,4, 0.685938,,0.00519474,0.284942,0.685938,
Nonsmooth_abs,CPU-DCT-nopad,108,0.06,1.00442e+06,995.603,4, 0.686829,,0.00536159,0.285777,0.686829,
Nonsmooth_abs,CPU-DCT-nopad,112,0.043,955874,1046.16,4, 0.687615,,0.00550736,0.286564,0.687615,
Nonsmooth_abs,CPU-DCT-nopad,116,0.033,2.03903e+06,490.428,4, 0.688151,,0.00564669,0.287216,0.688151,
Nonsmooth_abs,CPU-DCT-nopad,120,0.142,1.19144e+06,839.319,4, 0.68927,,0.00578075,0.287912,0.68927,
Nonsmooth_abs,CPU-DCT-nopad,124,0.032,2.45528e+06,407.286,4, 0.689732,,0.00589945,0.288494,0.689732,
Nonsmooth_abs,CPU-DCT-nopad,128,0.029,1.19079e+06,839.779,4, 0.690002,,0.00602302,0.289115,0.690002,
Nonsmooth_abs,CPU-DCT-nopad,132,0.038,1.44966e+06,689.815,4, 0.691174,,0.00612917,0.289634,0.691174,
Nonsmooth_abs,CPU-DCT-nopad,136,0.058,2.37834e+06,420.461,4, 0.691402,,0.00623879,0.290192,0.691402,
Nonsmooth_abs,CPU-DCT-nopad,140,0.068,1.54097e+06,648.941,4, 0.691571,,0.00633744,0.290659,0.691571,
Nonsmooth_abs,CPU-DCT-nopad,144,0.109,1.58207e+06,632.083,4, 0.692427,,0.00643059,0.291162,0.692427,
Nonsmooth_abs,CPU-DCT-nopad,148,0.039,4.14451e+06,241.283,4, 0.692976,,0.0065234,0.291587,0.692976,
Nonsmooth_abs,CPU-DCT-nopad,152,0.061,3.0549e+06,327.343,4, 0.693079,,0.00660219,0.29204,0.693079,
Nonsmooth_abs,CPU-DCT-nopad,156,0.044,2.1125e+06,473.372,4, 0.693671,,0.00668915,0.292427,0.693671,
Nonsmooth_abs,CPU-DCT-nopad,160,0.121,2.05592e+06,486.401,4, 0.694086,,0.00676387,0.292841,0.694086,
Nonsmooth_abs,CPU-DCT-nopad,164,0.046,5.31135e+06,188.276,4, 0.694292,,0.00683896,0.293193,0.694292,
Nonsmooth_abs,CPU-DCT-nopad,168,0.096,2.13034e+06,469.408,4, 0.694688,,0.00690939,0.293532,0.694688,
Nonsmooth_abs,CPU-DCT-nopad,172,0.05,6.04144e+06,165.523,4, 0.694955,,0.00697439,0.293863,0.694955,
Nonsmooth_abs,CPU-DCT-nopad,176,0.068,2.76418e+06,361.77,4, 0.695389,,0.00704197,0.294143,0.695389,
Nonsmooth_abs,CPU-DCT-nopad,180,0.156,2.61786e+06,381.991,4, 0.6957,,0.00710026,0.294449,0.6957,
