functionName, calculator,N,initTime, calcTime, calcHz, bytes, maxError, blankColumn, err1, err2, err3, Blank
NonsmoothSqrt,CPULinearQuad,8,0,2.91599e+07,34.2937,4, 0.140203,,0.140203,0.0280521,0.018559,
NonsmoothSqrt,CPULinearQuad,12,0,8.51826e+07,11.7395,4, 0.0870173,,0.0870173,0.018028,0.0128245,
NonsmoothSqrt,CPULinearQuad,16,0,2.15643e+08,4.6373,4, 0.0611646,,0.0611646,0.0145327,0.00630602,
NonsmoothSqrt,CPULinearQuad,20,0,4.25278e+08,2.3514,4, 0.0424922,,0.0424922,0.0105588,0.00649806,
NonsmoothSqrt,CPULinearQuad,24,0,6.96677e+08,1.43539,4, 0.0261274,,0.022176,0.0082736,0.0261274,
NonsmoothSqrt,CPULinearQuad,28,0,1.12781e+09,0.886677,4, 0.0145129,,0.0126838,0.00729025,0.0145129,
NonsmoothSqrt,CPULinearQuad,32,0,1.57858e+09,0.63348,4, 0.0228916,,0.00665556,0.00590012,0.0228916,
NonsmoothSqrt,CPULinearQuad,36,0,2.22805e+09,0.448824,4, 0.0178522,,0.0178522,0.00584401,0.00986317,
NonsmoothSqrt,CPULinearQuad,40,0,3.11964e+09,0.320549,4, 0.0194845,,0.0194845,0.0152427,0.0169188,
NonsmoothSqrt,CPULinearQuad,44,0,4.13e+09,0.24213,4, 0.0251533,,0.0194071,0.0227515,0.0251533,
NonsmoothSqrt,CPULinearQuad,48,0,4.73922e+09,0.211005,4, 0.0158247,,0.0156433,0.00732801,0.0158247,
NonsmoothSqrt,CPULinearQuad,52,0,6.49743e+09,0.153907,4, 0.0273078,,0.0100523,0.00569921,0.0273078,
NonsmoothSqrt,CPULinearQuad,56,0,8.2699e+09,0.12092,4, 0.0276714,,0.00742304,0.0168454,0.0276714,
NonsmoothSqrt,CPULinearQuad,60,0,9.53338e+09,0.104895,4, 0.0328578,,0.00704864,0.019231,0.0328578,
NonsmoothSqrt,CPULinearQuad,64,0,1.12947e+10,0.0885375,4, 0.0255513,,0.0102224,0.0150923,0.0255513,
NonsmoothSqrt,CPULinearQuad,68,0,1.4594e+10,0.0685212,4, 0.0311708,,0.00749378,0.0271682,0.0311708,
NonsmoothSqrt,CPULinearQuad,72,0,1.53077e+10,0.0653267,4, 0.0239159,,0.0101611,0.00940927,0.0239159,
NonsmoothSqrt,CPULinearQuad,76,0,1.86292e+10,0.0536793,4, 0.0289219,,0.00835848,0.0199766,0.0289219,
NonsmoothSqrt,CPULinearQuad,80,0,2.2312e+10,0.0448189,4, 0.0314564,,0.00648631,0.0296774,0.0314564,
NonsmoothSqrt,CPULinearQuad,84,0,2.58586e+10,0.0386719,4, 0.0279328,,0.0050385,0.0192013,0.0279328,
NonsmoothSqrt,CPULinearQuad,88,0,2.81031e+10,0.0355832,4, 0.0295599,,0.00410272,0.0174283,0.0295599,
NonsmoothSqrt,CPULinearQuad,92,0,3.09005e+10,0.0323619,4, 0.0315919,,0.00342101,0.0258568,0.0315919,
NonsmoothSqrt,CPULinearQuad,96,0,3.66956e+10,0.0272512,4, 0.0317898,,0.00582572,0.0249717,0.0317898,
NonsmoothSqrt,CPULinearQuad,100,0,4.1058e+10,0.0243558,4, 0.0302351,,0.00452489,0.0154186,0.0302351,
NonsmoothSqrt,CPULinearQuad,104,0,4.73989e+10,0.0210975,4, 0.0304274,,0.00506633,0.0228616,0.0304274,
NonsmoothSqrt,CPULinearQuad,108,0,4.90146e+10,0.0204021,4, 0.0350877,,0.00481261,0.0190131,0.0350877,
NonsmoothSqrt,CPULinearQuad,112,0,5.70862e+10,0.0175174,4, 0.0305646,,0.0148134,0.0257041,0.0305646,
NonsmoothSqrt,CPULinearQuad,116,0,6.16462e+10,0.0162216,4, 0.0263282,,0.00310937,0.0224702,0.0263282,
NonsmoothSqrt,CPULinearQuad,120,0,6.9174e+10,0.0144563,4, 0.0292564,,0.00273084,0.0167482,0.0292564,
NonsmoothSqrt,CPULinearQuad,124,0,7.33742e+10,0.0136288,4, 0.0321137,,0.00240782,0.0230021,0.0321137,
NonsmoothSqrt,CPULinearQuad,128,0,8.06426e+10,0.0124004,4, 0.0336172,,0.00390946,0.0289477,0.0336172,
NonsmoothSqrt,CPULinearQuad,132,0,8.42765e+10,0.0118657,4, 0.0312103,,0.00551424,0.0198726,0.0312103,
NonsmoothSqrt,CPULinearQuad,136,0,9.35866e+10,0.0106853,4, 0.0266473,,0.00361417,0.0234063,0.0266473,
