functionName, calculator,N,initTime, calcTime, calcHz, bytes, maxError, blankColumn, err1, err2, err3, Blank
NonsmoothSqrt,CPUDCTPadded,8,0.007,55289,18086.8,8, 0.80266,,0.80266,0.422994,0.249092,
NonsmoothSqrt,CPUDCTPadded,12,0.025,57484,17396.1,8, 0.708433,,0.708433,0.365156,0.25064,
NonsmoothSqrt,CPUDCTPadded,16,0.013,70755,14133.3,8, 0.618722,,0.618722,0.306125,0.238744,
NonsmoothSqrt,CPUDCTPadded,20,0.043,152606,6552.82,8, 0.52484,,0.52484,0.266533,0.198064,
NonsmoothSqrt,CPUDCTPadded,24,0.042,232919,4293.34,8, 0.429402,,0.429402,0.237094,0.123647,
NonsmoothSqrt,CPUDCTPadded,28,0.027,307039,3256.92,8, 0.337328,,0.337328,0.211216,0.148963,
NonsmoothSqrt,CPUDCTPadded,32,0.027,417235,2396.73,8, 0.25357,,0.25357,0.186666,0.159838,
NonsmoothSqrt,CPUDCTPadded,36,0.066,573711,1743.04,8, 0.296938,,0.296938,0.162242,0.143529,
NonsmoothSqrt,CPUDCTPadded,40,0.072,656885,1522.34,8, 0.387588,,0.387588,0.135729,0.0920623,
NonsmoothSqrt,CPUDCTPadded,44,0.022,855411,1169.03,8, 0.42036,,0.42036,0.108523,0.115609,
NonsmoothSqrt,CPUDCTPadded,48,0.078,970162,1030.76,8, 0.40845,,0.40845,0.112407,0.128102,
NonsmoothSqrt,CPUDCTPadded,52,0.024,1.21029e+06,826.248,8, 0.36368,,0.36368,0.113593,0.118131,
NonsmoothSqrt,CPUDCTPadded,56,0.045,1.33823e+06,747.257,8, 0.309268,,0.309268,0.117013,0.0764831,
NonsmoothSqrt,CPUDCTPadded,60,0.145,1.45063e+06,689.357,8, 0.250328,,0.250328,0.120119,0.0976992,
NonsmoothSqrt,CPUDCTPadded,64,0.031,1.60944e+06,621.333,8, 0.191664,,0.191664,0.122549,0.109878,
NonsmoothSqrt,CPUDCTPadded,68,0.065,2.59858e+06,384.825,8, 0.221735,,0.221735,0.124214,0.10273,
NonsmoothSqrt,CPUDCTPadded,72,0.114,2.38877e+06,418.625,8, 0.284362,,0.284362,0.125071,0.0667778,
NonsmoothSqrt,CPUDCTPadded,76,0.063,3.80016e+06,263.147,8, 0.312629,,0.312629,0.124879,0.08614,
NonsmoothSqrt,CPUDCTPadded,80,0.121,3.08068e+06,324.604,8, 0.316761,,0.316761,0.123542,0.097687,
NonsmoothSqrt,CPUDCTPadded,84,0.099,2.70052e+06,370.299,8, 0.303918,,0.303918,0.120986,0.0921139,
NonsmoothSqrt,CPUDCTPadded,88,0.059,3.6935e+06,270.746,8, 0.279131,,0.279131,0.117001,0.0600027,
NonsmoothSqrt,CPUDCTPadded,92,0.069,5.62749e+06,177.699,8, 0.24501,,0.24501,0.111441,0.0778937,
NonsmoothSqrt,CPUDCTPadded,96,0.086,4.06855e+06,245.788,8, 0.195777,,0.195777,0.104109,0.0888178,
NonsmoothSqrt,CPUDCTPadded,100,0.133,4.31673e+06,231.657,8, 0.179417,,0.179417,0.0945959,0.0842132,
NonsmoothSqrt,CPUDCTPadded,104,0.05,5.55774e+06,179.929,8, 0.233955,,0.233955,0.0822398,0.0549408,
NonsmoothSqrt,CPUDCTPadded,108,0.127,5.40206e+06,185.114,8, 0.258342,,0.258342,0.0662776,0.071625,
NonsmoothSqrt,CPUDCTPadded,112,0.06,5.15309e+06,194.058,8, 0.263149,,0.263149,0.0706736,0.082003,
NonsmoothSqrt,CPUDCTPadded,116,0.086,9.83856e+06,101.641,8, 0.254083,,0.254083,0.0742558,0.0780485,
NonsmoothSqrt,CPUDCTPadded,120,0.236,7.04056e+06,142.034,8, 0.235114,,0.235114,0.0783039,0.0509806,
NonsmoothSqrt,CPUDCTPadded,124,0.093,1.17763e+07,84.9161,8, 0.209634,,0.209634,0.0819876,0.0666559,
NonsmoothSqrt,CPUDCTPadded,128,0.09,7.08989e+06,141.046,8, 0.180739,,0.180739,0.0852044,0.0765443,
NonsmoothSqrt,CPUDCTPadded,132,0.117,8.66366e+06,115.425,8, 0.154056,,0.154056,0.0878494,0.0730728,
NonsmoothSqrt,CPUDCTPadded,136,0.133,1.24977e+07,80.0149,8, 0.203802,,0.203802,0.0897841,0.0477668,
NonsmoothSqrt,CPUDCTPadded,140,0.154,9.67943e+06,103.312,8, 0.225141,,0.225141,0.0909076,0.0625994,
NonsmoothSqrt,CPUDCTPadded,144,0.125,1.09031e+07,91.7168,8, 0.229464,,0.229464,0.0911147,0.0720422,
NonsmoothSqrt,CPUDCTPadded,148,0.119,1.97184e+07,50.7142,8, 0.221748,,0.221748,0.0902706,0.0689404,
NonsmoothSqrt,CPUDCTPadded,152,0.146,1.60199e+07,62.4225,8, 0.205503,,0.205503,0.0882592,0.0450862,
NonsmoothSqrt,CPUDCTPadded,156,0.135,1.37104e+07,72.9372,8, 0.183743,,0.183743,0.0849358,0.0592032,
NonsmoothSqrt,CPUDCTPadded,160,0.142,1.31401e+07,76.1028,8, 0.159182,,0.159182,0.0800874,0.0682526,
NonsmoothSqrt,CPUDCTPadded,164,0.144,2.51862e+07,39.7043,8, 0.138384,,0.138384,0.0734175,0.0654351,
NonsmoothSqrt,CPUDCTPadded,168,0.196,1.57001e+07,63.694,8, 0.183239,,0.183239,0.0643696,0.0428125,
NonsmoothSqrt,CPUDCTPadded,172,0.155,2.81732e+07,35.4947,8, 0.202661,,0.202661,0.0519226,0.056302,
NonsmoothSqrt,CPUDCTPadded,176,0.157,1.71378e+07,58.3506,8, 0.206732,,0.206732,0.0557754,0.0650059,
NonsmoothSqrt,CPUDCTPadded,180,0.328,1.75705e+07,56.9135,8, 0.199857,,0.199857,0.059216,0.0624158,
NonsmoothSqrt,CPUDCTPadded,184,0.179,2.49812e+07,40.03,8, 0.185187,,0.185187,0.0628318,0.0408539,
NonsmoothSqrt,CPUDCTPadded,188,0.178,3.49839e+07,28.5846,8, 0.165475,,0.165475,0.06619,0.0537892,
NonsmoothSqrt,CPUDCTPadded,192,0.169,1.96067e+07,51.0031,8, 0.143242,,0.143242,0.0691897,0.0621813,
NonsmoothSqrt,CPUDCTPadded,196,0.107,2.15901e+07,46.3176,8, 0.126369,,0.126369,0.0717195,0.0597804,
NonsmoothSqrt,CPUDCTPadded,200,0.245,2.1362e+07,46.812,8, 0.167516,,0.167516,0.0736837,0.0391403,
NonsmoothSqrt,CPUDCTPadded,204,0.339,3.03956e+07,32.8995,8, 0.185536,,0.185536,0.0749803,0.0515865,
NonsmoothSqrt,CPUDCTPadded,208,0.155,2.51087e+07,39.8269,8, 0.189561,,0.189561,0.0754992,0.0596945,
NonsmoothSqrt,CPUDCTPadded,212,0.235,4.79832e+07,20.8406,8, 0.183551,,0.183551,0.0751393,0.0574529,
NonsmoothSqrt,CPUDCTPadded,216,0.199,2.64307e+07,37.8348,8, 0.170329,,0.170329,0.0737843,0.0376243,
NonsmoothSqrt,CPUDCTPadded,220,0.251,2.76464e+07,36.1711,8, 0.152367,,0.152367,0.0712922,0.0496336,
NonsmoothSqrt,CPUDCTPadded,224,0.156,2.5951e+07,38.5341,8, 0.131954,,0.131954,0.0674893,0.0574842,
NonsmoothSqrt,CPUDCTPadded,228,0.368,3.86981e+07,25.8411,8, 0.117132,,0.117132,0.0621046,0.0553766,
NonsmoothSqrt,CPUDCTPadded,232,0.252,4.30471e+07,23.2304,8, 0.155231,,0.155231,0.0546447,0.0362722,
NonsmoothSqrt,CPUDCTPadded,236,0.29,5.98421e+07,16.7107,8, 0.17196,,0.17196,0.0440994,0.0478861,
