function_name, calculator,N,init-time, calc-time, calc-hz, bytes, max-error, blank-column, err1, err2, err3, Blank
Smooth_exp,CPU-cheb-dense,8,0.005,79344,12603.3,8, 0.64308,,0.627714,0.64308,0.633661,
Smooth_exp,CPU-cheb-dense,12,0.013,302490,3305.89,8, 0.206776,,0.206776,0.16372,0.177243,
Smooth_exp,CPU-cheb-dense,16,0.026,1.20862e+06,827.386,8, 0.0514945,,0.0468451,0.0514945,0.045649,
Smooth_exp,CPU-cheb-dense,20,0.023,1.27486e+06,784.403,8, 0.00795294,,0.00795294,0.00662029,0.00774938,
Smooth_exp,CPU-cheb-dense,24,0.034,3.03186e+06,329.831,8, 0.00123696,,0.00114893,0.000986043,0.00123696,
Smooth_exp,CPU-cheb-dense,28,0.076,4.35946e+06,229.386,8, 0.000230119,,0.000112382,0.000230119,0.000158561,
Smooth_exp,CPU-cheb-dense,32,0.265,2.21547e+07,45.1371,8, 1.4845e-05,,7.3319e-06,1.29842e-05,1.4845e-05,
Smooth_exp,CPU-cheb-dense,36,0.122,1.92126e+07,52.0492,8, 1.42455e-06,,2.53505e-07,1.42455e-06,1.18631e-06,
Smooth_exp,CPU-cheb-dense,40,0.189,3.82268e+07,26.1596,8, 1.22526e-07,,1.43858e-08,1.22526e-07,7.68162e-08,
Smooth_exp,CPU-cheb-dense,44,0.219,4.06525e+07,24.5987,8, 4.40733e-09,,1.57775e-09,4.06914e-09,4.40733e-09,
Smooth_exp,CPU-cheb-dense,48,0.275,8.6528e+07,11.557,8, 3.5975e-10,,1.28635e-10,3.5975e-10,2.05639e-10,
Smooth_exp,CPU-cheb-dense,52,0.456,8.4306e+07,11.8616,8, 1.89786e-10,,4.09945e-11,3.9324e-11,1.89786e-10,
Smooth_exp,CPU-cheb-dense,56,0.695,1.6088e+08,6.2158,8, 1.24851e-10,,3.65795e-11,5.13187e-11,1.24851e-10,
Smooth_exp,CPU-cheb-dense,60,0.931,1.51775e+08,6.58872,8, 1.23414e-10,,3.26308e-11,5.82287e-11,1.23414e-10,
Smooth_exp,CPU-cheb-dense,64,1.185,2.85416e+08,3.50366,8, 1.61546e-10,,2.85046e-11,6.45588e-11,1.61546e-10,
Smooth_exp,CPU-cheb-dense,68,1.403,2.60847e+08,3.83366,8, 1.77725e-10,,2.7771e-11,7.03466e-11,1.77725e-10,
Smooth_exp,CPU-cheb-dense,72,1.672,4.8575e+08,2.05867,8, 1.13977e-10,,3.5823e-11,7.54263e-11,1.13977e-10,
Smooth_exp,CPU-cheb-dense,76,2.141,4.42983e+08,2.25742,8, 1.24148e-10,,3.82626e-11,7.96274e-11,1.24148e-10,
Smooth_exp,CPU-cheb-dense,80,2.439,7.60401e+08,1.3151,8, 1.58285e-10,,3.79463e-11,8.2786e-11,1.58285e-10,
Smooth_exp,CPU-cheb-dense,84,2.975,6.85111e+08,1.45962,8, 1.68955e-10,,3.59591e-11,8.47173e-11,1.68955e-10,
Smooth_exp,CPU-cheb-dense,88,3.454,1.12176e+09,0.891458,8, 1.05777e-10,,3.29126e-11,8.52395e-11,1.05777e-10,
Smooth_exp,CPU-cheb-dense,92,3.854,9.48905e+08,1.05385,8, 1.22208e-10,,2.92472e-11,8.4119e-11,1.22208e-10,
Smooth_exp,CPU-cheb-dense,96,4.878,1.58376e+09,0.631409,8, 1.53322e-10,,2.53251e-11,8.10756e-11,1.53322e-10,
Smooth_exp,CPU-cheb-dense,100,5.61,1.32658e+09,0.75382,8, 1.60662e-10,,2.38286e-11,7.56755e-11,1.60662e-10,
Smooth_exp,CPU-cheb-dense,104,7.756,2.19054e+09,0.456508,8, 9.92019e-11,,3.121e-11,6.71695e-11,9.92019e-11,
Smooth_exp,CPU-cheb-dense,108,6.944,1.78304e+09,0.560841,8, 1.19235e-10,,3.38095e-11,5.3857e-11,1.19235e-10,
Smooth_exp,CPU-cheb-dense,112,8.029,2.88806e+09,0.346253,8, 1.47977e-10,,3.38665e-11,4.3652e-11,1.47977e-10,
Smooth_exp,CPU-cheb-dense,116,8.954,2.42366e+09,0.4126,8, 1.53158e-10,,3.22936e-11,4.82006e-11,1.53158e-10,
Smooth_exp,CPU-cheb-dense,120,10.598,3.76825e+09,0.265375,8, 9.37465e-11,,2.96517e-11,5.26615e-11,9.37465e-11,
Smooth_exp,CPU-cheb-dense,124,11.365,3.07411e+09,0.325297,8, 1.15923e-10,,2.63692e-11,5.69299e-11,1.15923e-10,
Finished a list. std::bad_alloc
