function_name, calculator,N,init-time, calc-time, calc-hz, bytes, max-error, blank-column, err1, err2, err3, Blank
Nonsmooth_runge_abs,CPU-bicubic-quad,8,0,5.28781e+08,1.89114,4, 0.0988615,,0.0740535,0.0988615,0.0728621,
Nonsmooth_runge_abs,CPU-bicubic-quad,12,0,1.30025e+09,0.769084,4, 0.0310851,,0.0243343,0.0310851,0.0277782,
Nonsmooth_runge_abs,CPU-bicubic-quad,16,0,2.40918e+09,0.415079,4, 0.0255085,,0.0255085,0.0132515,0.0154651,
Nonsmooth_runge_abs,CPU-bicubic-quad,20,0,3.76436e+09,0.265649,4, 0.0991197,,0.0991197,0.0475753,0.0403058,
Nonsmooth_runge_abs,CPU-bicubic-quad,24,0,5.37227e+09,0.186141,4, 0.209849,,0.209849,0.0808131,0.0901079,
Nonsmooth_runge_abs,CPU-bicubic-quad,28,0,7.46051e+09,0.134039,4, 1.18757,,1.18757,0.438526,0.416837,
Nonsmooth_runge_abs,CPU-bicubic-quad,32,0,9.627e+09,0.103875,4, 0.443026,,0.443026,0.133564,0.156557,
Nonsmooth_runge_abs,CPU-bicubic-quad,36,0,1.26027e+10,0.079348,4, 1.12412,,1.12412,0.581881,0.631459,
Nonsmooth_runge_abs,CPU-bicubic-quad,40,0,1.55174e+10,0.0644438,4, 1.69001,,1.69001,1.11714,1.20269,
Nonsmooth_runge_abs,CPU-bicubic-quad,44,0,1.86857e+10,0.0535168,4, 1.68797,,1.68797,0.716941,0.762081,
Nonsmooth_runge_abs,CPU-bicubic-quad,48,0,2.25659e+10,0.0443147,4, 1.50963,,1.50963,0.50436,0.612099,
Nonsmooth_runge_abs,CPU-bicubic-quad,52,0,2.63737e+10,0.0379166,4, 7.75651,,7.75651,3.20026,3.08788,
Nonsmooth_runge_abs,CPU-bicubic-quad,56,0,3.08591e+10,0.0324054,4, 12.3561,,12.3561,5.08142,4.83126,
Nonsmooth_runge_abs,CPU-bicubic-quad,60,0,3.52509e+10,0.028368,4, 29.036,,29.036,11.1882,13.1771,
Nonsmooth_runge_abs,CPU-bicubic-quad,64,0,4.01969e+10,0.0248775,4, 12.8191,,12.8191,4.2777,5.04389,
Nonsmooth_runge_abs,CPU-bicubic-quad,68,0,4.6114e+10,0.0216854,4, 14.8195,,14.8195,7.12214,7.73676,
Nonsmooth_runge_abs,CPU-bicubic-quad,72,0,5.20635e+10,0.0192073,4, 21.8442,,21.8442,8.64353,9.3489,
Nonsmooth_runge_abs,CPU-bicubic-quad,76,0,5.86551e+10,0.0170488,4, 28.9067,,28.9067,10.936,12.0011,
Nonsmooth_runge_abs,CPU-bicubic-quad,80,0,6.76829e+10,0.0147748,4, 21.5691,,21.5691,9.45988,10.755,
Nonsmooth_runge_abs,CPU-bicubic-quad,84,0,7.20299e+10,0.0138831,4, 84.054,,84.054,34.2848,37.9451,
Nonsmooth_runge_abs,CPU-bicubic-quad,88,0,8.32888e+10,0.0120064,4, 22.8247,,22.8247,8.03804,8.67294,
Nonsmooth_runge_abs,CPU-bicubic-quad,92,0,9.19765e+10,0.0108723,4, 67.889,,67.889,23.4508,27.5392,
