functionName, calculator,N,initTime, calcTime, calcHz, bytes, maxError, blankColumn, err1, err2, err3, Blank
SmoothPoly,GPUBicubicSparse,8,0.197,535585,1867.12,4, 0.0103227,,0.00243813,0.00866055,0.0103227,
SmoothPoly,GPUBicubicSparse,12,0.01,121809,8209.57,4, 0.0146098,,0.00819462,0.0129999,0.0146098,
SmoothPoly,GPUBicubicSparse,16,0.025,176759,5657.42,4, 0.0533254,,0.0377474,0.0305054,0.0533254,
SmoothPoly,GPUBicubicSparse,20,0.06,213373,4686.63,4, 0.148204,,0.102467,0.0788509,0.148204,
SmoothPoly,GPUBicubicSparse,24,0.094,288790,3462.72,4, 0.396592,,0.195405,0.167308,0.396592,
SmoothPoly,GPUBicubicSparse,28,0.152,408689,2446.85,4, 1.13819,,0.483413,0.431052,1.13819,
SmoothPoly,GPUBicubicSparse,32,0.236,556739,1796.17,4, 1.69613,,1.37845,1.34845,1.69613,
SmoothPoly,GPUBicubicSparse,36,0.397,713415,1401.71,4, 5.40254,,1.56283,2.41288,5.40254,
SmoothPoly,GPUBicubicSparse,40,0.536,723423,1382.32,4, 7.16007,,2.39134,2.39786,7.16007,
SmoothPoly,GPUBicubicSparse,44,0.667,861390,1160.91,4, 6.16982,,4.01884,3.37061,6.16982,
SmoothPoly,GPUBicubicSparse,48,0.898,961734,1039.79,4, 12.1848,,12.1848,6.18836,10.3262,
SmoothPoly,GPUBicubicSparse,52,1.123,1.07839e+06,927.305,4, 19.015,,9.06447,8.69016,19.015,
SmoothPoly,GPUBicubicSparse,56,1.508,1.25178e+06,798.866,4, 28.2303,,17.0834,7.83362,28.2303,
SmoothPoly,GPUBicubicSparse,60,1.831,1.40839e+06,710.029,4, 27.5874,,13.3045,13.0021,27.5874,
SmoothPoly,GPUBicubicSparse,64,2.276,1.59794e+06,625.806,4, 54.112,,22.1021,25.702,54.112,
SmoothPoly,GPUBicubicSparse,68,2.74,1.84419e+06,542.244,4, 53.3297,,20.5962,19.7458,53.3297,
SmoothPoly,GPUBicubicSparse,72,3.305,2.05482e+06,486.661,4, 56.6601,,38.1753,28.0184,56.6601,
SmoothPoly,GPUBicubicSparse,76,3.897,2.38592e+06,419.126,4, 93.6501,,39.0389,68.8822,93.6501,
SmoothPoly,GPUBicubicSparse,80,4.523,2.56017e+06,390.6,4, 127.121,,64.2676,44.7613,127.121,
SmoothPoly,GPUBicubicSparse,84,5.138,2.75643e+06,362.788,4, 197.655,,120.507,77.8738,197.655,
SmoothPoly,GPUBicubicSparse,88,6.106,3.04499e+06,328.409,4, 669.223,,305.275,265.267,669.223,
SmoothPoly,GPUBicubicSparse,92,6.693,3.29128e+06,303.833,4, 290.358,,220.91,224.134,290.358,
SmoothPoly,GPUBicubicSparse,96,7.178,3.91995e+06,255.105,4, 2082.09,,1188.91,862.781,2082.09,
SmoothPoly,GPUBicubicSparse,100,8.615,4.45001e+06,224.719,4, 3502.39,,3502.39,2121.56,2543.78,
SmoothPoly,GPUBicubicSparse,104,9.474,4.88109e+06,204.872,4, 831.687,,500.065,418.54,831.687,
SmoothPoly,GPUBicubicSparse,108,10.652,5.0942e+06,196.302,4, 1579.42,,1072.37,418.28,1579.42,
SmoothPoly,GPUBicubicSparse,112,12.01,5.50701e+06,181.587,4, 3484.81,,1879.65,1283.03,3484.81,
SmoothPoly,GPUBicubicSparse,116,13.309,5.89507e+06,169.633,4, 1541.97,,827.363,574.744,1541.97,
SmoothPoly,GPUBicubicSparse,120,14.791,6.37112e+06,156.958,4, 2270.42,,1064.3,860.149,2270.42,
SmoothPoly,GPUBicubicSparse,124,16.329,6.81853e+06,146.659,4, 7630.04,,2506.15,1950.88,7630.04,
SmoothPoly,GPUBicubicSparse,128,18.057,7.30953e+06,136.808,4, 3655.98,,1992.06,2920.15,3655.98,
SmoothPoly,GPUBicubicSparse,132,20.321,7.83742e+06,127.593,4, 883.517,,883.517,804.734,0,
