functionName, calculator,N,initTime, calcTime, calcHz, bytes, maxError, blankColumn, err1, err2, err3, Blank
NonsmoothAbs,GPUChebDense,8,0.257,94239,10611.3,4, 0.303671,,0.263606,0.303671,0.199766,
NonsmoothAbs,GPUChebDense,12,0.005,86841,11515.3,4, 0.103548,,0.103548,0.0731286,0.0705888,
NonsmoothAbs,GPUChebDense,16,0.016,97478,10258.7,4, 0.0480551,,0.0480551,0.0477482,0.0478259,
NonsmoothAbs,GPUChebDense,20,0.008,138683,7210.69,4, 0.0401412,,0.0401412,0.0291014,0.0298067,
NonsmoothAbs,GPUChebDense,24,0.012,164638,6073.93,4, 0.0324577,,0.0324577,0.0199586,0.0235719,
NonsmoothAbs,GPUChebDense,28,0.028,208994,4784.83,4, 0.0252717,,0.0252717,0.0179916,0.0171923,
NonsmoothAbs,GPUChebDense,32,0.03,290245,3445.37,4, 0.0190048,,0.0190048,0.0143034,0.0151683,
NonsmoothAbs,GPUChebDense,36,0.045,342159,2922.62,4, 0.0140157,,0.0140157,0.00999437,0.0113671,
NonsmoothAbs,GPUChebDense,40,0.073,425595,2349.65,4, 0.0108347,,0.0099178,0.0101713,0.0108347,
NonsmoothAbs,GPUChebDense,44,0.136,703397,1421.67,4, 0.00855997,,0.00675945,0.00855997,0.00811438,
NonsmoothAbs,GPUChebDense,48,0.192,870130,1149.25,4, 0.00825104,,0.00622142,0.00645909,0.00825104,
NonsmoothAbs,GPUChebDense,52,0.293,967390,1033.71,4, 0.00675967,,0.00555314,0.00675967,0.00604385,
NonsmoothAbs,GPUChebDense,56,0.433,1.1323e+06,883.156,4, 0.00656309,,0.00491912,0.00579442,0.00656309,
NonsmoothAbs,GPUChebDense,60,0.531,1.801e+06,555.246,4, 0.0049365,,0.0049365,0.00459577,0.00478641,
NonsmoothAbs,GPUChebDense,64,0.812,1.61958e+06,617.444,4, 0.00536148,,0.00471763,0.0048763,0.00536148,
NonsmoothAbs,GPUChebDense,68,0.89,2.71916e+06,367.76,4, 0.00440287,,0.00433662,0.00440287,0.00411291,
NonsmoothAbs,GPUChebDense,72,1.19,3.28028e+06,304.852,4, 0.00447639,,0.00379168,0.00336577,0.00447639,
NonsmoothAbs,GPUChebDense,76,1.479,3.0457e+06,328.332,4, 0.00371334,,0.00315988,0.00371334,0.0036093,
NonsmoothAbs,GPUChebDense,80,1.842,4.67306e+06,213.993,4, 0.00378244,,0.00252243,0.00343814,0.00378244,
NonsmoothAbs,GPUChebDense,84,2.201,5.73543e+06,174.355,4, 0.00320143,,0.00260674,0.00266714,0.00320143,
NonsmoothAbs,GPUChebDense,88,2.835,5.56341e+06,179.746,4, 0.00323962,,0.00273218,0.00298366,0.00323962,
NonsmoothAbs,GPUChebDense,92,3.441,6.0255e+06,165.961,4, 0.0028729,,0.00269215,0.00280285,0.0028729,
NonsmoothAbs,GPUChebDense,96,4.665,7.44041e+06,134.401,4, 0.00279083,,0.00251073,0.00218513,0.00279083,
NonsmoothAbs,GPUChebDense,100,5.283,8.25114e+06,121.195,4, 0.00259412,,0.00222693,0.00242754,0.00259412,
NonsmoothAbs,GPUChebDense,104,5.755,1.22589e+07,81.5737,4, 0.00242195,,0.00190572,0.00231669,0.00242195,
NonsmoothAbs,GPUChebDense,108,7.733,1.42409e+07,70.2205,4, 0.0023563,,0.00174363,0.00185689,0.0023563,
NonsmoothAbs,GPUChebDense,112,7.71,1.36405e+07,73.3109,4, 0.00210716,,0.00174149,0.00202319,0.00210716,
NonsmoothAbs,GPUChebDense,116,10.6,1.53354e+07,65.2086,4, 0.00214952,,0.00165752,0.00196833,0.00214952,
NonsmoothAbs,GPUChebDense,120,11.144,1.68427e+07,59.3728,4, 0.00184055,,0.00150965,0.00161659,0.00184055,
NonsmoothAbs,GPUChebDense,124,14.721,2.01915e+07,49.5257,4, 0.00196671,,0.00131959,0.00172176,0.00196671,
NonsmoothAbs,GPUChebDense,128,18.479,2.65154e+07,37.714,4, 0.00172157,,0.00143532,0.00172157,0.00160864,
NonsmoothAbs,GPUChebDense,132,19.201,2.97363e+07,33.6289,4, 0.00180381,,0.00149,0.00143485,0.00180381,
NonsmoothAbs,GPUChebDense,136,21.242,2.65973e+07,37.5978,4, 0.0014855,,0.00145788,0.0014855,0.00140734,
NonsmoothAbs,GPUChebDense,140,24.26,3.67612e+07,27.2026,4, 0.00165547,,0.00136301,0.0015085,0.00165547,
NonsmoothAbs,GPUChebDense,144,27.159,3.28846e+07,30.4093,4, 0.00130806,,0.00120858,0.00127021,0.00130806,
NonsmoothAbs,GPUChebDense,148,30.604,3.6884e+07,27.1121,4, 0.00152109,,0.00101748,0.00130112,0.00152109,
NonsmoothAbs,GPUChebDense,152,34.138,4.99326e+07,20.027,4, 0.00133067,,0.00102595,0.00133067,0.00125273,
Finished a list. std::bad_alloc
